Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
120d738807d11c4a8ab807c633c955ac42f5a4c7f9e372870326678675810e4a,2016-11,South Yorkshire Police,South Yorkshire Police,-1.129416,53.520239,On or near Further/Higher Educational Building,E01007645,Doncaster 022E,Investigation complete; no suspect identified
92f926966f58c3b0c716d30697033cde20a95eeed01af69ebe806d6a74e388a7,2016-11,South Yorkshire Police,South Yorkshire Police,-1.470761,53.388603,On or near ALMA STREET,E01033262,Sheffield 073B,Investigation complete; no suspect identified
05438b3783cea77d44c1c3ae4565ae2e6655519aa885434fbcafe8eb5b8ebfc6,2016-11,South Yorkshire Police,South Yorkshire Police,-1.318131,53.408368,On or near MIDDLEFIELDS DRIVE,E01007812,Rotherham 024B,Investigation complete; no suspect identified
1b89228c412b596af77116f40fb91c2a4ee32e131f33fb59d46a02619c94c903,2016-11,South Yorkshire Police,South Yorkshire Police,-1.318131,53.408368,On or near MIDDLEFIELDS DRIVE,E01007812,Rotherham 024B,Investigation complete; no suspect identified
3a1664dc18b73d0fd8b8c0c5e7efc565ac471aa202876342304c655465d23731,2016-11,South Yorkshire Police,South Yorkshire Police,-1.447147,53.371750,On or near DONNINGTON ROAD,E01007882,Sheffield 075D,Investigation complete; no suspect identified
b80d7552eab30626ae816c3ce22adbff79750fc2d9bf1b494a1f6c6ddfb58d16,2016-11,South Yorkshire Police,South Yorkshire Police,-1.432282,53.383114,On or near PARKWAY CLOSE,E01008015,Sheffield 039D,Investigation complete; no suspect identified
3c5d98f85b9e3523dbd9b796f4180c9c5329b7e532e415feefaa09fd77e99b9b,2016-11,South Yorkshire Police,South Yorkshire Police,-1.578798,53.519160,On or near BIRD LANE,E01007423,Barnsley 027C,Investigation complete; no suspect identified
a6d2840ebdb605ae36e86b5b0ee87f9af604b3e236414cc96f15bbce1dcc3812,2016-11,South Yorkshire Police,South Yorkshire Police,-1.069107,53.552935,On or near ACRE CLOSE,E01007477,Doncaster 011C,Investigation complete; no suspect identified
bab25eb79a929ec76458d3be2afcda7c2107cbbc39c8744542815b93c0d5dede,2016-11,South Yorkshire Police,South Yorkshire Police,-1.135456,53.524345,On or near Shopping Area,E01007655,Doncaster 022F,Investigation complete; no suspect identified
8622290f8b5aa300b04b3a0401542049c2c3355a432f610065e0066965a6e3a9,2016-11,South Yorkshire Police,South Yorkshire Police,-1.475622,53.429891,On or near MILNROW CRESCENT,E01008119,Sheffield 009F,Investigation complete; no suspect identified
c3a64d4af6f6fc2282ce820658c709e05011acde0f3c50674c8060678c66fcd9,2016-11,South Yorkshire Police,South Yorkshire Police,-1.321461,53.523298,On or near CARR FIELD LANE,E01007364,Barnsley 025A,Investigation complete; no suspect identified
0d1b8cd6293c45d620f5706e70309e462b617d97e040a7e373c354a7be6d88fc,2016-11,South Yorkshire Police,South Yorkshire Police,-0.957969,53.607479,On or near CHESTNUT AVENUE,E01007638,Doncaster 003C,Investigation complete; no suspect identified
3d6088546aecf37aaebe02a8c994d27e3850aefde6c008bfea50e93555c133d0,2016-11,South Yorkshire Police,South Yorkshire Police,-1.079539,53.472144,On or near BOSWELL CLOSE,E01007597,Doncaster 037E,Investigation complete; no suspect identified
0c50ed076b445661f2d4b6f04835487cd3f145754685ba7348927fe412dd79ec,2016-11,South Yorkshire Police,South Yorkshire Police,-1.069030,53.561267,On or near QUEEN MARY CRESCENT,E01007623,Doncaster 007C,Investigation complete; no suspect identified
8ec595278950316edb84f3bd4eaffc1fd56c691f56fc526568b2831dff3172b0,2016-11,South Yorkshire Police,South Yorkshire Police,-1.358667,53.355613,On or near STACYE RISE,E01007969,Sheffield 044B,Investigation complete; no suspect identified
e8839bbb58cdb174996eca9acce4cbd3b99b552fdca62d21328fa7702e2ea3c5,2016-11,South Yorkshire Police,South Yorkshire Police,-1.417033,53.418690,On or near EVESHAM CLOSE,E01007852,Sheffield 014C,Investigation complete; no suspect identified
4d2fa65333a548e1e50139e205169e31a3cc9c6d3e47f7fa547ddde07d865b44,2016-11,South Yorkshire Police,South Yorkshire Police,-1.327732,53.433906,On or near MIDDLE PLACE,E01007766,Rotherham 014C,Investigation complete; no suspect identified
80efa0d6d3bbecc03017b461149f97141dfdc059ca141ed7e595d3d741d91c65,2016-11,South Yorkshire Police,South Yorkshire Police,-1.464276,53.574493,On or near ATHERSLEY ROAD,E01007327,Barnsley 007E,Investigation complete; no suspect identified
7b61456ea8c070c4efe8550359d9ba009e511057d704fe845d455a17cb1d2c9c,2016-11,South Yorkshire Police,South Yorkshire Police,-1.471487,53.344498,On or near DERBYSHIRE LANE,E01007830,Sheffield 064B,Investigation complete; no suspect identified
b8136ea787cb82ef7109ba9a33851cd7568ef2ca892f0cb8e6f4b2b939ae3cdd,2016-11,South Yorkshire Police,South Yorkshire Police,-1.312405,53.369765,On or near SPRINGWOOD COURT,E01007668,Rotherham 030B,Investigation complete; no suspect identified
d55565935ace21c2e18b83be8d5f03b383929d51128e24ded51ca959c76268b3,2016-11,South Yorkshire Police,South Yorkshire Police,-1.450967,53.398491,On or near CANADA STREET,E01007874,Sheffield 022A,Investigation complete; no suspect identified
d8a751ee884e2aac715ea8ad585a98412806bac87bee0b66085fa433b0ac63ec,2016-11,South Yorkshire Police,South Yorkshire Police,-1.298777,53.450971,On or near BEEDEN CLOSE,E01007720,Rotherham 010B,Investigation complete; no suspect identified
e1960b691e505e3c17887fbb5c27aad6b5d8a5b86b3361fbcd916023b84957cd,2016-11,South Yorkshire Police,South Yorkshire Police,-1.177812,53.536869,On or near BEWICKE AVENUE,E01007588,Doncaster 016C,Investigation complete; no suspect identified
f85fb4aa990d7f2b74ada2e20604a06ed00ba6eb55d2d15045e9717d6c09d5c2,2016-11,South Yorkshire Police,South Yorkshire Police,-1.194488,53.562941,On or near Supermarket,E01007467,Doncaster 009D,Investigation complete; no suspect identified
a21052d0aab82bfa129370ea618a8fc2590808b9319adde98549e0e0688d4b27,2016-11,South Yorkshire Police,South Yorkshire Police,-1.154611,53.566918,On or near VILLA GARDENS,E01007511,Doncaster 010E,Investigation complete; no suspect identified
1ba3ed7a5db27f5bf50cc1229781e5b2def352aa742d8248521e71908f4be603,2016-11,South Yorkshire Police,South Yorkshire Police,-1.465930,53.381723,On or near Pedestrian Subway,E01033264,Sheffield 073D,Investigation complete; no suspect identified
6994ba5f07274fa1a898e7600267504bc1a10beeca7d71ff54c9440c300cf502,2016-11,South Yorkshire Police,South Yorkshire Police,-1.469988,53.344258,On or near MOUNT VIEW AVENUE,E01007830,Sheffield 064B,Investigation complete; no suspect identified
fe748e15abea8e7e5d6ed9e549c7e15ea1a4ff95fa1cc6a8554188ffe3e16cb0,2016-11,South Yorkshire Police,South Yorkshire Police,-1.189870,53.573885,On or near KESTREL DRIVE,E01007471,Doncaster 009E,Investigation complete; no suspect identified
589d4e5ab69660b175ccb6f0da3cb1590f49a624247f993fa5ecaf8df7ad29d6,2016-11,South Yorkshire Police,South Yorkshire Police,-1.354367,53.432354,On or near Shopping Area,E01007714,Rotherham 017B,Investigation complete; no suspect identified
8af600130cfaab7e0a0e776231736a7b4fd651778c367c20ab3bc17b4cca0bcb,2016-11,South Yorkshire Police,South Yorkshire Police,-1.469751,53.533980,On or near SWEYN CROFT,E01007463,Barnsley 021F,Investigation complete; no suspect identified
7739b5c13dab58adf369664ffd6c4be9440e2e0d3d0693b520e3899ae909ad9c,2016-11,South Yorkshire Police,South Yorkshire Police,-1.629011,53.530705,On or near WATER HALL LANE,E01007430,Barnsley 024D,Investigation complete; no suspect identified
d71ae07589155990ff96b1a08cc444425aa45b9d4022e9e1b3d3564da39564c9,2016-11,South Yorkshire Police,South Yorkshire Police,-1.099682,53.536198,On or near Supermarket,E01007565,Doncaster 018B,Investigation complete; no suspect identified
4e81fd04c83484e6152b6bad6b6a8d0a16e5927e109083ff4a524efea0eda154,2016-11,South Yorkshire Police,South Yorkshire Police,-1.472440,53.328161,On or near HUNSTONE AVENUE,E01008079,Sheffield 064F,Investigation complete; no suspect identified
986b1c1ffe5822c556ebc3814cb01029c35af6d595c557138214251630effe48,2016-11,South Yorkshire Police,South Yorkshire Police,-1.471945,53.568613,On or near QUARRY STREET,E01032550,Barnsley 010G,Investigation complete; no suspect identified
af242e19b60e9550b1e1067e50e30e5650c2c3cea79f01eb31d7c395715df6ed,2016-11,South Yorkshire Police,South Yorkshire Police,-1.307915,53.533512,On or near BARNSLEY ROAD,E01007376,Barnsley 022D,Investigation complete; no suspect identified
06430e52a104f09964e67dc0bd8e1f7e1db63c54e4d8e2442a544ba3bf63a107,2016-11,South Yorkshire Police,South Yorkshire Police,-1.133018,53.520418,On or near Supermarket,E01007645,Doncaster 022E,Investigation complete; no suspect identified
8a21f8fad142fc3fd8787cc80e5452b9f7723a146d7944b79a1562d09ff4104f,2016-11,South Yorkshire Police,South Yorkshire Police,-1.421383,53.343089,On or near Supermarket,E01007846,Sheffield 062D,Investigation complete; no suspect identified
77f1848eeb5bd3b55d52a1a632560a6c541eeb99b18a54c66cea53f10a983a43,2016-11,South Yorkshire Police,South Yorkshire Police,-1.497376,53.385949,On or near COMMONSIDE,E01008066,Sheffield 028B,Investigation complete; no suspect identified
6298ff0a8832ec51e61060624e0b94a8fd563d4a7927eb18d6a0df37ec815718,2016-11,South Yorkshire Police,South Yorkshire Police,-1.474362,53.380691,On or near Nightclub,E01033265,Sheffield 074C,Investigation complete; no suspect identified
b55e2a4c56cb2dc2bd6c56ec564408995fc3193586d911abe87a3600be6c4972,2016-11,South Yorkshire Police,South Yorkshire Police,-1.350424,53.422463,On or near WELHAM DRIVE,E01007680,Rotherham 023D,Investigation complete; no suspect identified
50aab9d8354a0fc6e9b424033875879d44b98769ea1da637627f33bae3971fb0,2016-11,South Yorkshire Police,South Yorkshire Police,-1.082748,53.544087,On or near OGDEN ROAD,E01007656,Doncaster 015F,Investigation complete; no suspect identified
084d5fbc0969c50bddf0e187f5824be8472b2e885bbd5ea7658d5e0cabd83475,2016-11,South Yorkshire Police,South Yorkshire Police,-1.471183,53.457655,On or near LARCH GROVE,E01007896,Sheffield 004G,Investigation complete; no suspect identified
4205a5d6c4711bc2eb474f345c34be85c603bf1a6a7e184fd43faa8126c30d17,2016-11,South Yorkshire Police,South Yorkshire Police,-1.397459,53.521800,On or near HIGH STREET,E01007451,Barnsley 026A,Investigation complete; no suspect identified
7219580794d9d0e84a45f6ea5678fb075f344b30a133dfa05a74df14d36c5838,2016-11,South Yorkshire Police,South Yorkshire Police,-1.481602,53.551856,On or near Parking Area,E01007340,Barnsley 013B,Investigation complete; no suspect identified
bb4f4e3d42b569a106ba3934f1b17e4329899fa1848de0f765da8c0912ee71bc,2016-11,South Yorkshire Police,South Yorkshire Police,-1.151200,53.547217,On or near JOSSEY LANE,E01007510,Doncaster 010D,Investigation complete; no suspect identified
ecdee4af445d7ae0e356370edfc6af32b94ff37d2053d99fa76c6daf914bf3d2,2016-11,South Yorkshire Police,South Yorkshire Police,-1.100452,53.534730,On or near SANDCLIFFE ROAD,E01007565,Doncaster 018B,Investigation complete; no suspect identified
d3458ad894ffc335177fd91ffa0044ff2754016640a8440fb24a4dd1cd9d16b8,2016-11,South Yorkshire Police,South Yorkshire Police,-1.381019,53.512412,On or near SPRING DRIVE,E01007694,Rotherham 001B,Investigation complete; no suspect identified
02fd27ea9e0610089609030bf3aee713145066a54b26e24ab5def88b32f03f38,2016-11,South Yorkshire Police,South Yorkshire Police,-1.177604,53.632460,On or near KIPLIN DRIVE,E01007493,Doncaster 002G,Investigation complete; no suspect identified
a84605c821b6fd123136ff509d6f21b1f18382b6120dc538bf4193d65e205973,2016-11,South Yorkshire Police,South Yorkshire Police,-1.382436,53.432511,On or near WILTON COURT,E01007717,Rotherham 016C,Investigation complete; no suspect identified
c46babed4099aebd8d179445c354da57cb23ec939ce654346a9e1694d594c60b,2016-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
0b14fa7cd62044e7edb5645fbcc7521613a34f7b86b449988535320cd24b5c92,2016-11,South Yorkshire Police,South Yorkshire Police,-1.300289,53.533944,On or near VICTORIA STREET,E01007369,Barnsley 022A,Investigation complete; no suspect identified
54ea69e908e21606f6f0b7fb357777ff4938f9e37d5e82c5b6276a6ba0ada1e6,2016-11,South Yorkshire Police,South Yorkshire Police,-1.481114,53.551027,On or near Parking Area,E01007340,Barnsley 013B,Investigation complete; no suspect identified
b4783715c2af509c2cf77ffb0ecdbcae9712dc23c3326df5a4b4674e32fd79dc,2016-11,South Yorkshire Police,South Yorkshire Police,-1.069107,53.552935,On or near ACRE CLOSE,E01007477,Doncaster 011C,Investigation complete; no suspect identified
cbd9c0fa310faaaa6f63af4ffb1ba37d17c6be58566f4e7905b309ab2dac1e82,2016-11,South Yorkshire Police,South Yorkshire Police,-1.433471,53.363776,On or near CITY ROAD,E01008098,Sheffield 048A,Investigation complete; no suspect identified
17636b575d1ed854c197eaa1323ed85c35c8502c9ca35787f4305463916e263a,2016-11,South Yorkshire Police,South Yorkshire Police,-1.291325,53.445453,On or near THE PADDOCKS,E01007727,Rotherham 010D,Investigation complete; no suspect identified
d0beb5f4b0976e83e7d2361b9b51cc5e0a03df77d72502b921f9e6da3ad416e4,2016-11,South Yorkshire Police,South Yorkshire Police,-1.378079,53.406206,On or near BONET LANE,E01007705,Rotherham 025E,Investigation complete; no suspect identified
b4f455775c2b74407d995176da7edb85837076284db856eb7d9cef9727b62121,2016-11,South Yorkshire Police,South Yorkshire Police,-1.512040,53.369669,On or near PARK AVENUE,E01007862,Sheffield 038C,Investigation complete; no suspect identified
d83cfc67851152519ef85550db7d112bda8cbc08d166c7d251be6ad975f5e3ab,2016-11,South Yorkshire Police,South Yorkshire Police,-1.465930,53.381723,On or near Pedestrian Subway,E01033264,Sheffield 073D,Investigation complete; no suspect identified
e7544ca0f6678d22fc3b96621c3f7b2a41ce55bc80cf18f8b46ea889000137b2,2016-11,South Yorkshire Police,South Yorkshire Police,-0.983585,53.488490,On or near HARVEY CLOSE,E01007602,Doncaster 026D,Investigation complete; no suspect identified
06fb5c686a09c5d548b518f7bd443aeb68efd137e5b48edf31233a65deb1dedf,2016-11,South Yorkshire Police,South Yorkshire Police,-1.150533,53.515681,On or near URBAN ROAD,E01007533,Doncaster 023C,Investigation complete; no suspect identified
52d7a1a0cba0ca60c9c7554b0f57efeb6941bc4ceb2cc9524ce3514838be9456,2016-11,South Yorkshire Police,South Yorkshire Police,-1.440513,53.359557,On or near ERRINGTON CRESCENT,E01008102,Sheffield 048C,Investigation complete; no suspect identified
86a0756bbb818a500a695ba59ee30297a15e0ec3321baccfcb2a82a6a0dc03f5,2016-11,South Yorkshire Police,South Yorkshire Police,-1.508955,53.414527,On or near MIDDLEWOOD ROAD,E01007987,Sheffield 016A,Investigation complete; no suspect identified
d10d394eef5f7acda47a8ca87d5af299d0bf5dfe1d409eaa454fe2d9b6022acb,2016-11,South Yorkshire Police,South Yorkshire Police,-1.072459,53.512844,On or near COTEREL CRESCENT,E01007528,Doncaster 024C,Investigation complete; no suspect identified
ff4422beb844abd529d7131ea5412f5ba894d3819a90d2aaba0dd64e6fb38f3c,2016-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
43813ebac267260de7ff6acaf66a5761623ac200388824337f71979caa082c80,2016-11,South Yorkshire Police,South Yorkshire Police,-1.465077,53.373027,On or near SHEAF GARDENS,E01033273,Sheffield 042F,Investigation complete; no suspect identified
0f4ed17833bd975d19a2ce14a51519fa2c2afdb1b65d90e7a5cd0651150246aa,2016-11,South Yorkshire Police,South Yorkshire Police,-1.458513,53.437842,On or near CROSS HILL,E01008139,Sheffield 006E,Investigation complete; no suspect identified
038e8008d3c3fdf75c22c2df7f5b2332b1e2ee29f1b2c420874cf992cabd4d88,2016-11,South Yorkshire Police,South Yorkshire Police,-1.428503,53.393595,On or near BRITNALL STREET,E01033269,Sheffield 022G,Investigation complete; no suspect identified
56c4a536155572dff83097bf514af895c3b6111222cae131b07a4bbb39947562,2016-11,South Yorkshire Police,South Yorkshire Police,-1.464997,53.321764,On or near Pedestrian Subway,E01008082,Sheffield 070B,Investigation complete; no suspect identified
13ea9d50a6d2729a34e042b5adeecfd343b56f85db7aa9bc8a093da9cfe84edc,2016-11,South Yorkshire Police,South Yorkshire Police,-1.458621,53.358266,On or near EDWIN ROAD,E01007977,Sheffield 051C,Investigation complete; no suspect identified
5d1f94ba13fb1a04448acf6a41de7158898e4cd9be378762626ada94553671ac,2016-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
cfc642b1da6d1cfef4448033cb1545a9f1a4ed5894b01681c38c2cf7a378cd33,2016-11,South Yorkshire Police,South Yorkshire Police,-1.440825,53.421877,On or near Sports/Recreation Area,E01007849,Sheffield 010A,Investigation complete; no suspect identified
2059651c44eff48ac165e4320788936788a226e7cf9ccf4b0a47e0229332970f,2016-11,South Yorkshire Police,South Yorkshire Police,-1.419529,53.380068,On or near MATHER DRIVE,E01008016,Sheffield 032F,Investigation complete; no suspect identified
288d91fb7267296e7c0cfbc8eaf6fdbf1188548a243c095512a88e221b1be630,2016-11,South Yorkshire Police,South Yorkshire Police,-1.336094,53.418870,On or near LIMEGROVE,E01007679,Rotherham 023C,Investigation complete; no suspect identified
381cb1f27fb55337f8710744da03c19be8d216d5dfd11d16450625d49ae7dff4,2016-11,South Yorkshire Police,South Yorkshire Police,-1.475900,53.375430,On or near FITZWILLIAM GATE,E01033274,Sheffield 042G,Investigation complete; no suspect identified
65109d91bf14b344fd2324019ab68f781204dbe8320a8b785fa67432abefe793,2016-11,South Yorkshire Police,South Yorkshire Police,-1.480738,53.365681,On or near WOSTENHOLM ROAD,E01008105,Sheffield 040A,Investigation complete; no suspect identified
3498a1618437470d049b852cd2796ab84856b8991d4dbba900dadfa879d81b1c,2016-11,South Yorkshire Police,South Yorkshire Police,-1.493689,53.544564,On or near DYSON STREET,E01007445,Barnsley 013G,Investigation complete; no suspect identified
03161d156259ed9c596457791dc5db169dd02697ea804ab7018bef1178e95587,2016-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
48f4cf9cd19ef66761973c203832dde7be3d8546d79de821e7fe374d09142ebc,2016-11,South Yorkshire Police,South Yorkshire Police,-1.191917,53.428354,On or near THICKET DRIVE,E01007759,Rotherham 020C,Investigation complete; no suspect identified
97c2edf4f7f652dbeebb8870e3e5c36f4c77e650eac21b34e92d1f95a7cd3e5f,2016-11,South Yorkshire Police,South Yorkshire Police,-1.018110,53.506298,On or near TORNE VIEW,E01007600,Doncaster 026B,Investigation complete; no suspect identified
08eddda744ea110188fad8237a25a9197c37df56395852cdaa1509e3b063bdb5,2016-11,South Yorkshire Police,South Yorkshire Police,-1.145563,53.546827,On or near CENTRAL AVENUE,E01007510,Doncaster 010D,Investigation complete; no suspect identified
3ca0aca31a6fd519e147396751c6ac43b50d331e487509a05d0cc0f3846a722f,2016-11,South Yorkshire Police,South Yorkshire Police,-1.455084,53.412946,On or near Parking Area,E01007947,Sheffield 013C,Investigation complete; no suspect identified
0dc6ea0da8615cad20566a629903466d83d590627dce3f93f6fcc878401eeed4,2016-11,South Yorkshire Police,South Yorkshire Police,-1.119642,53.498441,On or near Petrol Station,E01007495,Doncaster 028A,Investigation complete; no suspect identified
0280c89efa2ec9fe5e41711d34de27ae728da672dbadfb7c9b073e82519e7076,2016-11,South Yorkshire Police,South Yorkshire Police,-1.440572,53.498414,On or near FIELD HEAD ROAD,E01007389,Barnsley 030A,Investigation complete; no suspect identified
3810240fc0a59763c5311a7aa6d80632c2ffad9ea551372c42381dd9f0496fa1,2016-11,South Yorkshire Police,South Yorkshire Police,-1.467443,53.379770,On or near CADMAN LANE,E01033264,Sheffield 073D,Investigation complete; no suspect identified
24349f58be33771cbfa4727693a1f716b90c6fb621dca4388bb6a303ad858942,2016-11,South Yorkshire Police,South Yorkshire Police,-1.146684,53.549630,On or near SHAKESPEARE ROAD,E01007509,Doncaster 010C,Investigation complete; no suspect identified
c34b9e1f8cdf68827519e9a52195b37a1215d9bc1fbf66108cc805ccc6d2e038,2016-11,South Yorkshire Police,South Yorkshire Police,-1.190376,53.430259,On or near SPRINGWELL CLOSE,E01007757,Rotherham 020A,Investigation complete; no suspect identified
702ad35ad95f485497c1ff6d9f7ccbdcb5f1395e1409464ad63bf5195d3d1e53,2016-11,South Yorkshire Police,South Yorkshire Police,-1.323890,53.541271,On or near PAGNELL AVENUE,E01007374,Barnsley 014C,Investigation complete; no suspect identified
c835ab81e3161124b0a14fc277a8b09d4fbd39731a3c483212f9028cd9cdaa2f,2016-11,South Yorkshire Police,South Yorkshire Police,-1.451615,53.588880,On or near LIME GROVE,E01007436,Barnsley 002B,Investigation complete; no suspect identified
115c92a6729016a9af347154e017bd44899468f77b6ea31046d51be3ba8946e3,2016-11,South Yorkshire Police,South Yorkshire Police,-1.347172,53.418643,On or near COLLEGE PARK CLOSE,E01007675,Rotherham 023A,Investigation complete; no suspect identified
8809dec5312c13def3fb2b5d29876f127cff346f987477cd04774cea90e76be7,2016-11,South Yorkshire Police,South Yorkshire Police,-1.172483,53.595788,On or near NORTH PARK LANE,E01007488,Doncaster 002B,Investigation complete; no suspect identified
d6e9fb537a8441ee1eb06bfecef91bcd9dd9b6c809182c1ce869e80134e2443f,2016-11,South Yorkshire Police,South Yorkshire Police,-1.343035,53.323771,On or near Petrol Station,E01008023,Sheffield 072B,Investigation complete; no suspect identified
5dc64be4e6b95dabaf8972e048c3c1f9e6ddeb7c6f3b24751bcac311c3ac7406,2016-11,South Yorkshire Police,South Yorkshire Police,-1.465010,53.375948,On or near LEADMILL ROAD,E01033274,Sheffield 042G,Investigation complete; no suspect identified
faf024fd0ad34ba755d393dc11a58aa73ab8df1f8d576887af3a0c0a94dd9b90,2016-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b0dcc670e78bc1380381696314b4560db8d3136e41e81e83cd268b5162bae8b3,2016-11,South Yorkshire Police,South Yorkshire Police,-1.383008,53.503174,On or near SHIREWOOD CLOSE,E01007695,Rotherham 001C,Investigation complete; no suspect identified
66616da15642f7f0fa29c9e79582419fb9eb89efb873707956c6cdeb38fb3170,2016-11,South Yorkshire Police,South Yorkshire Police,-1.489661,53.347058,On or near Shopping Area,E01007829,Sheffield 059B,Investigation complete; no suspect identified
901da154849e5cea21de4c08d2c84a53923a3b8550b5df025995dc3951ca305e,2016-11,South Yorkshire Police,South Yorkshire Police,-1.317613,53.484868,On or near THE BEECHES,E01007799,Rotherham 003D,Investigation complete; no suspect identified
94d7179080ce55dd21526dd8243717c61413ffda25e18621144a1b8c91a90a8d,2016-11,South Yorkshire Police,South Yorkshire Police,-1.363519,53.403118,On or near ICKNIELD WAY,E01007702,Rotherham 025B,Investigation complete; no suspect identified
a47747b06a8f3e42e38cc2f5e4b6e7732b3fc6e13ba28de92bcb5c430ad89d08,2016-11,South Yorkshire Police,South Yorkshire Police,-1.469955,53.528489,On or near BARLEY CLOSE,E01007463,Barnsley 021F,Investigation complete; no suspect identified
342c73741fc1f77602edc1bd5957db76271e295a0a446c5f42b6dab0c6b45e0a,2016-11,South Yorkshire Police,South Yorkshire Police,-1.502371,53.437179,On or near GRENOMOOR CLOSE,E01008141,Sheffield 005E,Investigation complete; no suspect identified
275046232b3869902466d8ea5b839d4f99f9381675b9e39a9df11ff5945e955a,2016-11,South Yorkshire Police,South Yorkshire Police,-1.107452,53.523304,On or near STRATHMORE ROAD,E01007649,Doncaster 019E,Investigation complete; no suspect identified
70c172146e974646277fe9e1cd7a1920c455c91ae07bdef5b4ceb554d2f368e6,2016-11,South Yorkshire Police,South Yorkshire Police,-1.479330,53.376371,On or near EGERTON STREET,E01008114,Sheffield 074A,Investigation complete; no suspect identified
bc562323937f50c9ae80b1be130d6d987f973db77a8bee615456d88cfd3cb17e,2016-11,South Yorkshire Police,South Yorkshire Police,-1.257147,53.418665,On or near LINGFIELD CLOSE,E01007685,Rotherham 018A,Investigation complete; no suspect identified
ba2abd6226849cc09397d36e103f81e5d34246ef035bbaf8abd7620b758ff067,2016-11,South Yorkshire Police,South Yorkshire Police,-0.973013,53.570503,On or near REMPLE AVENUE,E01007557,Doncaster 008B,Investigation complete; no suspect identified
d612485909daa9b5c1e216d5e0fa66481c2ec36fac27c300d2f14eacbdc13395,2016-11,South Yorkshire Police,South Yorkshire Police,-1.117369,53.534586,On or near HAWKE ROAD,E01007653,Doncaster 015E,Investigation complete; no suspect identified
e31e3da6877346ca901d8a7bf9b3e03fd0a42143922cf41af3f42ddef1b448db,2016-11,South Yorkshire Police,South Yorkshire Police,-1.562741,53.506878,On or near FIR TREE,E01007423,Barnsley 027C,Investigation complete; no suspect identified
03916d024f735fce0d68c5cdf6d6e0f99901492b2b3bf31ac417babed063b594,2016-11,South Yorkshire Police,South Yorkshire Police,-1.418893,53.576825,On or near ROBERTS STREET,E01007346,Barnsley 008C,Investigation complete; no suspect identified
2ac2cffd6d67954f383ee09d39b15cbc6bd2399387f30d97f6b5ce5ddb12d5ad,2016-11,South Yorkshire Police,South Yorkshire Police,-1.441142,53.503226,On or near MARKET STREET,E01007391,Barnsley 030C,Investigation complete; no suspect identified
6aad46fe41dbfbc98d8cd9ac4817ff4536bb6c34fe880252bbe87637d175eb2d,2016-11,South Yorkshire Police,South Yorkshire Police,-1.522856,53.368787,On or near CRUISE ROAD,E01007858,Sheffield 038A,Investigation complete; no suspect identified
3f42286aa0f5b70524359539f905af247fa758af31e0ece86086abb8a994a8dd,2016-11,South Yorkshire Police,South Yorkshire Police,-1.489497,53.554272,On or near SOMERSET STREET,E01007443,Barnsley 013F,Investigation complete; no suspect identified
322e4bddacfe4db98d829d681457036a49eea0bc12b7fafa172587332dc00024,2016-11,South Yorkshire Police,South Yorkshire Police,-1.183747,53.483202,On or near NORTH STREET,E01007548,Doncaster 034C,Investigation complete; no suspect identified
7dee4902af9a45e6601d8cbc1cde068e3fc0ac4c86890cbb9121337ab0095713,2016-11,South Yorkshire Police,South Yorkshire Police,-1.277431,53.542851,On or near LADY MARY VIEW,E01007586,Doncaster 020B,Investigation complete; no suspect identified
c52bd90443ef1ed2ff1948738cae086e0ca8b60df31121367602874bb3be42ef,2016-11,South Yorkshire Police,South Yorkshire Police,-1.225173,53.375604,On or near Petrol Station,E01007787,Rotherham 028A,Investigation complete; no suspect identified
562060a9ce744750b8d09d4f0aa62da83072cbfd832e66760e6fce4a459a5847,2016-11,South Yorkshire Police,South Yorkshire Police,-1.271652,53.431923,On or near BLENHEIM CLOSE,E01007692,Rotherham 012C,Investigation complete; no suspect identified
08c06fedb9ec4e70bc6ef034a44376d781fac560eff742340d113811be2ef276,2016-11,South Yorkshire Police,South Yorkshire Police,-1.482496,53.391737,On or near CROSS BEDFORD STREET,E01008072,Sheffield 026C,Investigation complete; no suspect identified
01e2738b6f2e1cbcd2aadaedf493fd02689ca1c83f84e82850899a54534f146b,2016-11,South Yorkshire Police,South Yorkshire Police,-1.441673,53.377720,On or near MANOR OAKS PLACE,E01007878,Sheffield 075A,Investigation complete; no suspect identified
6046be6aa9d024817ff54d11784ebd9e19b2307df93b9285ed015f86d166036c,2016-11,South Yorkshire Police,South Yorkshire Police,-1.490031,53.557591,On or near LINGARD COURT,E01007409,Barnsley 010D,Investigation complete; no suspect identified
e4687ae60ad120712dae02c1719d2f29547de1994626e1bfa4156700ea7ce7dd,2016-11,South Yorkshire Police,South Yorkshire Police,-1.382317,53.583905,On or near MANOR GROVE,E01007328,Barnsley 006A,Investigation complete; no suspect identified
