Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
290978b62d818329d2da986401841c5ef7a0970d80cd39e337edf2f518aa90e0,2016-03,South Yorkshire Police,South Yorkshire Police,-1.479587,53.381217,On or near Further/Higher Educational Building,E01033266,Sheffield 074D,Suspect charged
b78eff00cc0f3b75078e64a363b31453e7e0a690d62978ffd8dddb4ddf358ade,2016-03,South Yorkshire Police,South Yorkshire Police,-1.312734,53.486530,On or near Supermarket,E01007800,Rotherham 003E,Suspect charged
0f9dede2c5a1dd6b747ac1162c625aa840cbdabc8b1980e1d5919b742f0b3b9c,2016-03,South Yorkshire Police,South Yorkshire Police,-1.480705,53.552382,On or near Shopping Area,E01007340,Barnsley 013B,Suspect charged
71ff0f66287c3553dbe62eacdc32987dd6671bd033a284f2f89ad8cc3d9b6200,2016-03,South Yorkshire Police,South Yorkshire Police,-1.312734,53.486530,On or near Supermarket,E01007800,Rotherham 003E,Suspect charged
b818739724688fe6afdfa68f091702a55f3494691c499012ba0834816e8b7d1a,2016-03,South Yorkshire Police,South Yorkshire Police,-1.399627,53.523096,On or near HIGH STREET,E01007448,Barnsley 023B,Suspect charged
c06144a0297af345a9026cafc3326bb3e5d17441a8ad69ecd45f294f44d20703,2016-03,South Yorkshire Police,South Yorkshire Police,-1.478309,53.550880,On or near Shopping Area,E01007340,Barnsley 013B,Suspect charged
31dd35b5305b413445279507c9395e8755a1f3eccf1adfd42965eda7d8200609,2016-03,South Yorkshire Police,South Yorkshire Police,-1.399627,53.523096,On or near HIGH STREET,E01007448,Barnsley 023B,Suspect charged
9b0836e3dbb8a1f6818a2692ddc6a04326614391c3ac21b7c268f8649d999b44,2016-03,South Yorkshire Police,South Yorkshire Police,-1.399627,53.523096,On or near HIGH STREET,E01007448,Barnsley 023B,Suspect charged
e366b7ed1824b6676850f8eae765df5a606bea2c76c3f32b1786b84e4b0b2865,2016-03,South Yorkshire Police,South Yorkshire Police,-1.399627,53.523096,On or near HIGH STREET,E01007448,Barnsley 023B,Suspect charged
ef462fef70485c9f806298da6539f11c1825507119502ba94da9f3ee7e696488,2016-03,South Yorkshire Police,South Yorkshire Police,-1.460445,53.320863,On or near JORDANTHORPE PARKWAY,E01008081,Sheffield 070A,Suspect charged
db97d2c810aabef63964d58f3e1f9f1ba326013d19a1766d14c1ab625a1b3e0b,2016-03,South Yorkshire Police,South Yorkshire Police,-1.473539,53.371797,On or near SHELDON STREET,E01008109,Sheffield 042B,Suspect charged
d9e683486341f62859c2dbef417fd33fadc966c68acd6b9b11e45ce02dd12172,2016-03,South Yorkshire Police,South Yorkshire Police,-1.284971,53.420309,On or near FAIRWAYS,E01007686,Rotherham 019C,Suspect charged
a9671e7b8632eae1543c7f4dce02cd36052d645f7bc6e5b6455bca02d1484afc,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
3329613b69cc4051cfe213d4e917498210779de64bb4b41b8e2f7e77f5b5acd1,2016-03,South Yorkshire Police,South Yorkshire Police,-1.080375,53.478766,On or near RICHARD LANE,E01007592,Doncaster 037B,Suspect charged
40d93c8c350c9b60f3ae63ff879edd3b2a574abb6f7fe0b19fe0c4edd4ec72e9,2016-03,South Yorkshire Police,South Yorkshire Police,-1.074645,53.508025,On or near Petrol Station,E01007522,Doncaster 024A,Suspect charged
0d4eda4a69acf28ccb7c28917186ba3ca8be092eded516a5557b9b75de205341,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
1fcae1df7e4ead398652e75e40edd52a5844a1daf3fcf675be0dab6924863b84,2016-03,South Yorkshire Police,South Yorkshire Police,-1.078855,53.477963,On or near NORMAN CRESCENT,E01007592,Doncaster 037B,Suspect charged
4bc5e5c5ca7fdd0d3e7e3fc31250c3620b36ed4e7d6433c9640478ac9e0c5a24,2016-03,South Yorkshire Police,South Yorkshire Police,-1.489576,53.552753,On or near WHARNCLIFFE STREET,E01007443,Barnsley 013F,Suspect charged
5831daee456c4ee1412d6cee8dbdc3822bb9d8eecbb30981056898da77b4c1f5,2016-03,South Yorkshire Police,South Yorkshire Police,-1.489576,53.552753,On or near WHARNCLIFFE STREET,E01007443,Barnsley 013F,Suspect charged
a9671e7b8632eae1543c7f4dce02cd36052d645f7bc6e5b6455bca02d1484afc,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
6f6d945580dacb2f0d7cd1020d11894f364cecde542c166d915620dd75b0dd3b,2016-03,South Yorkshire Police,South Yorkshire Police,-1.184200,53.564849,On or near STAFFORD ROAD,E01007467,Doncaster 009D,Suspect charged
24731a10ca77a8f653d867bfc618e787145d7a31aab3a4100cb8a53f93dbb04f,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
4e91443aba0e868e546841cb4e181a7bc1d4ed6afeda4dc9e36fe5e575ce814f,2016-03,South Yorkshire Police,South Yorkshire Police,-1.357364,53.432262,On or near BRIDGEGATE,E01007714,Rotherham 017B,Suspect charged
708311eff20b7220af902bf7cb65e8418b1470d26c5f439799146ecf7a432505,2016-03,South Yorkshire Police,South Yorkshire Police,-1.410357,53.569422,On or near VIEWLAND CLOSE,E01007347,Barnsley 008D,Suspect charged
7e4537f6b836a284504f796cc470143f7cb5650f9346d0fcf8a6643dd75cd95d,2016-03,South Yorkshire Police,South Yorkshire Police,-1.101458,53.542791,On or near Shopping Area,E01007652,Doncaster 015D,Suspect charged
ede299a9c1ef334a51fa6c65860142f000e0cd8d3913b8a1e56f27f27d40212d,2016-03,South Yorkshire Police,South Yorkshire Police,-1.351376,53.342019,On or near Supermarket,E01008034,Sheffield 056D,Suspect charged
dadde71a4889b69ab836dbbc2ee9af188404bed92dc7d1d30a843ad31c838582,2016-03,South Yorkshire Police,South Yorkshire Police,-1.371695,53.356545,On or near SKELTON LANE,E01007970,Sheffield 049D,Suspect charged
14d6e6585bfdf5d8840f06572d434b1b7f7fe3a37423c8c8b0ba97f5d8951103,2016-03,South Yorkshire Police,South Yorkshire Police,-1.468492,53.382418,On or near FARGATE,E01033264,Sheffield 073D,Suspect charged
351761ad9d87388d7c46949666ac33e5a0869080245b410fbe305036a948df97,2016-03,South Yorkshire Police,South Yorkshire Police,-1.149983,53.532611,On or near Petrol Station,E01007517,Doncaster 013D,Suspect charged
5b299e0a23dcb17f67c35daf195abb645ad8cfd85a60ea2d5ba309c4eea658e9,2016-03,South Yorkshire Police,South Yorkshire Police,-1.137529,53.523300,On or near Shopping Area,E01007645,Doncaster 022E,Suspect charged
3ff697999b3f81926f768ceebe6f5648b1b54a785bb505879f955266ca646545,2016-03,South Yorkshire Police,South Yorkshire Police,-1.465356,53.320669,On or near WHITE THORNS VIEW,E01008084,Sheffield 070D,Suspect charged
ddc06608a7b885c6fb3a639b5ace001f7cc68e1b57242a1c417689d256e902bb,2016-03,South Yorkshire Police,South Yorkshire Police,-1.465356,53.320669,On or near WHITE THORNS VIEW,E01008084,Sheffield 070D,Suspect charged
011ebafa38eaad5b4eb53dc9582e38fda6556bb66276eeaa4ce413ed0c000e6c,2016-03,South Yorkshire Police,South Yorkshire Police,-1.162462,53.541679,On or near CHILTERN ROAD,E01007512,Doncaster 012A,Suspect charged
3c5f6cfea0fcb32c7506020e7a5c1ab7b71902c884001b994e4064f04c84ef3e,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
94fae5a0b2c3da4c206eae91e7567d1d33dfe6414bf455c7c170dc892a4b83d8,2016-03,South Yorkshire Police,South Yorkshire Police,-1.499576,53.381680,On or near CROOKESMOOR ROAD,E01007866,Sheffield 030A,Suspect charged
d867112c8efae2f6d4addaa6f6796d666346474bd77f5842143b0032a2259f37,2016-03,South Yorkshire Police,South Yorkshire Police,-1.328222,53.468677,On or near SANDHILL ROAD,E01007773,Rotherham 006C,Suspect charged
12ff5cfb66b58227151b2f066a9e30b27201eb4fb9dab1f5f08a84409e22dbb9,2016-03,South Yorkshire Police,South Yorkshire Police,-1.328222,53.468677,On or near SANDHILL ROAD,E01007773,Rotherham 006C,Suspect charged
5c83d62cbe38fa3e91566c0a1723f9ee9087a6e24f4846f69d138d1360bfe4da,2016-03,South Yorkshire Police,South Yorkshire Police,-1.193982,53.421816,On or near HOYLAND STREET,E01007760,Rotherham 020D,Suspect charged
9b42e12fc5dc5b9c90c5c75cb0459e9d07c3eaefc227b3f86d355bfcbf95d393,2016-03,South Yorkshire Police,South Yorkshire Police,-1.458698,53.533481,On or near HOLLYGATE,E01007461,Barnsley 021D,Suspect charged
f9bb4bb65a692ae34460e65bf700c4d86b099c6e7d26c9a66fa7aae022f074fc,2016-03,South Yorkshire Police,South Yorkshire Police,-1.436202,53.557367,On or near LANG AVENUE,E01007403,Barnsley 011C,Suspect charged
49bf13c8d86211244b1ca102d51be2b14297e67eb6041a2eb0d8c9462124ecd3,2016-03,South Yorkshire Police,South Yorkshire Police,-1.379024,53.435271,On or near DOVERCOURT ROAD,E01007717,Rotherham 016C,Suspect charged
1b4e32fd449215457b8c6bfe8ee08c4f9c7cff4dbf54b72235af5762b31948b7,2016-03,South Yorkshire Police,South Yorkshire Police,-1.030848,53.595642,On or near CHURCH ROAD,E01007626,Doncaster 004B,Suspect charged
cdcf81a961723c67dad29215d506024268c08eb780f470df6520d25e9569d0ce,2016-03,South Yorkshire Police,South Yorkshire Police,-1.030848,53.595642,On or near CHURCH ROAD,E01007626,Doncaster 004B,Suspect charged
fcf946cabcb4e662888cb5324a2d71bdc2fe24c3cc03f74aa72e596f1a2e9289,2016-03,South Yorkshire Police,South Yorkshire Police,-1.131172,53.525869,On or near MARKET ROAD,E01007655,Doncaster 022F,Suspect charged
fd89d25df35bc1dd714f82a67e59ddc8819fa5566ae6a956c4361491eefbe601,2016-03,South Yorkshire Police,South Yorkshire Police,-1.368184,53.409030,On or near BRINSFORD ROAD,E01007676,Rotherham 025A,Suspect charged
ef628daa3f409fbb9dedd14a3fca2fbbe44d0691d449d0149d1909d51a1b1077,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
e8985a6fd98337b8ed1e38cc7f84d4c41d96b598bd91fd95185f7ffa06ee2af6,2016-03,South Yorkshire Police,South Yorkshire Police,-1.357364,53.432262,On or near BRIDGEGATE,E01007714,Rotherham 017B,Suspect charged
15af7805dba28b6129051833e8ac2bd9a34b113a973689d81b383ee377d30eca,2016-03,South Yorkshire Police,South Yorkshire Police,-1.470644,53.382274,On or near Shopping Area,E01033264,Sheffield 073D,Suspect charged
0f5e010bdda7b3320b89a26245c620e50ff91184430dfb9177e7e41a270ce19e,2016-03,South Yorkshire Police,South Yorkshire Police,-1.468492,53.382418,On or near FARGATE,E01033264,Sheffield 073D,Suspect charged
770f26e72c1d887712db9cca53b23a4f154cfb333ca5fb82a7231c7bbfc29bd2,2016-03,South Yorkshire Police,South Yorkshire Police,-1.468492,53.382418,On or near FARGATE,E01033264,Sheffield 073D,Suspect charged
58154ddaa8dd56710cbf64d5e6dd47aae1864f0680fe345fd82dba7302d0a3c2,2016-03,South Yorkshire Police,South Yorkshire Police,-1.335137,53.438774,On or near HALDANE ROAD,E01007736,Rotherham 014A,Suspect charged
4e71ec5109a7ad7ed89d52a9a536b1366f240b7625a9d419c4f5e9b7a285c731,2016-03,South Yorkshire Police,South Yorkshire Police,-1.335137,53.438774,On or near HALDANE ROAD,E01007736,Rotherham 014A,Suspect charged
470ef349913b85042aa78925bc8d9a9f17972d2e95aebf960c81e28dcb5ea3d8,2016-03,South Yorkshire Police,South Yorkshire Police,-1.363129,53.431232,On or near CUPOLA YARD,E01007714,Rotherham 017B,Suspect charged
92f0d4fabcbdc19c2df2c536f25bf08e79419b1d0c9637ccf9a34133b8dcc67e,2016-03,South Yorkshire Police,South Yorkshire Police,-1.344493,53.444138,On or near Shopping Area,E01007784,Rotherham 008D,Suspect charged
19e7cd23441c854e2f35e66476ce2316500c0693c622cd8cad22c326b85dd3e4,2016-03,South Yorkshire Police,South Yorkshire Police,-1.373647,53.452933,On or near FITZWILLIAM WALK,E01007729,Rotherham 009B,Suspect charged
73c2edfb780e236028a1c8d48728605432cc3582da04e0be7415c295676970a2,2016-03,South Yorkshire Police,South Yorkshire Police,-1.117096,53.528121,On or near VICTORIAN CRESCENT,E01007646,Doncaster 019B,Suspect charged
a22d8d19d44b6ac9f98472acd4c6bc05b7a0c457c73eb3e6d8229d970d5009f7,2016-03,South Yorkshire Police,South Yorkshire Police,-1.501986,53.319335,On or near Petrol Station,E01007917,Sheffield 071B,Suspect charged
0970b176811fc4df9923264c4a0e2dc96ba04e6bea798649fd0e47ec8b6bb336,2016-03,South Yorkshire Police,South Yorkshire Police,-1.479685,53.355860,On or near Shopping Area,E01007981,Sheffield 053C,Suspect charged
b21e966a2b5ea982317581ed6982d1c5bf22c7e41a2cf281e462feb1f99cd1ac,2016-03,South Yorkshire Police,South Yorkshire Police,-1.501986,53.319335,On or near Petrol Station,E01007917,Sheffield 071B,Suspect charged
1349e5f5f65398fd2a00f343ef462b54315e4b0f6bf2fcd1ee8a55022f84efd9,2016-03,South Yorkshire Police,South Yorkshire Police,-1.493223,53.336817,On or near Supermarket,E01007834,Sheffield 066D,Suspect charged
c33fae3a6f29e521fd9f7b974a909c86c86d2066e8ec30e3070bebbc496778e1,2016-03,South Yorkshire Police,South Yorkshire Police,-1.468492,53.382418,On or near FARGATE,E01033264,Sheffield 073D,Suspect charged
7a605a8490dce2beabf2ca26bc1988e2a657560ddae7af2aca84f7d91c2cc42c,2016-03,South Yorkshire Police,South Yorkshire Police,-1.474857,53.375911,On or near Shopping Area,E01008114,Sheffield 074A,Suspect charged
8c80cf7e196d77a99821418b35c974d9cae4233fb7bd670ad7a1c04c65dc41ab,2016-03,South Yorkshire Police,South Yorkshire Police,-1.501986,53.319335,On or near Petrol Station,E01007917,Sheffield 071B,Suspect charged
b4ea93cb8d5a2c23533181f2ab9f1cbe448c529559be25c7ed9ac768ad6ad17b,2016-03,South Yorkshire Police,South Yorkshire Police,-1.501986,53.319335,On or near Petrol Station,E01007917,Sheffield 071B,Suspect charged
d8d1aeae57323795a1e6add9fe7064ce344dae5a9d34213012eff7a61c8de2f1,2016-03,South Yorkshire Police,South Yorkshire Police,-1.482302,53.379242,On or near CONVENT WALK,E01033266,Sheffield 074D,Suspect charged
f8b7b290e46527fe01c58015858e58dce28de8e4927ec7594fd350539f535fcd,2016-03,South Yorkshire Police,South Yorkshire Police,-1.482302,53.379242,On or near CONVENT WALK,E01033266,Sheffield 074D,Suspect charged
cc764e3491161e960371e249e50fa4e6c27883839e2096a4e74293fa383b48c7,2016-03,South Yorkshire Police,South Yorkshire Police,-1.457791,53.587973,On or near LONG ACRE,E01007437,Barnsley 002C,Suspect charged
ccf9587abc4321072e5a39baa27b8389bb4622defbd39dc8413b7e390d6af233,2016-03,South Yorkshire Police,South Yorkshire Police,-1.468183,53.383135,On or near YORK STREET,E01033264,Sheffield 073D,Suspect charged
d742e0830aaa14fa6c327f4d3dcc6ee3e34a6f37800b92488d88623f5ffbd7e3,2016-03,South Yorkshire Police,South Yorkshire Police,-1.338682,53.411118,On or near MOORGATE ROAD,E01007713,Rotherham 023F,Suspect charged
94ca094355e7eaaf4817a11e0a9d942506ef952615fd5afbd3495a540da1c903,2016-03,South Yorkshire Police,South Yorkshire Police,-1.359248,53.342960,On or near Sports/Recreation Area,E01008037,Sheffield 065E,Suspect charged
43f0451884ee108065b7cbad7215f0f53a46a0abcf755649f20a2cb9a79a0b56,2016-03,South Yorkshire Police,South Yorkshire Police,-1.359248,53.342960,On or near Sports/Recreation Area,E01008037,Sheffield 065E,Suspect charged
4a98e2e98fdbca0ffc4d1eac9761ee5dae9941ce027426fe10682c817dd260a8,2016-03,South Yorkshire Police,South Yorkshire Police,-1.247533,53.422066,On or near RIDGEWAY CLOSE,E01007685,Rotherham 018A,Suspect charged
2962876b7a187eff1ffeea5d30e489c84aa27a9b72f3e2eee521d196485eb967,2016-03,South Yorkshire Police,South Yorkshire Police,-1.380579,53.536392,On or near WOODHALL ROAD,E01007352,Barnsley 020E,Suspect charged
4f72a5287c9d822417c977c9f5f8d32b86f7b01955cb85e3db08cb5111fceb5e,2016-03,South Yorkshire Police,South Yorkshire Police,-1.113205,53.537441,On or near RIPON AVENUE,E01007651,Doncaster 015C,Suspect charged
548d07e4fa1b942bac35c338d82003f4d028ee7d45c5539ccab16d05b2ee75fe,2016-03,South Yorkshire Police,South Yorkshire Police,-1.488118,53.370620,On or near SAWDON ROAD,E01008111,Sheffield 040D,Suspect charged
551a801cc39d810fb6e76ea1d45f670530db61d4100dd5eb392f8ea3749c3938,2016-03,South Yorkshire Police,South Yorkshire Police,-1.255380,53.400084,On or near NEW ORCHARD LANE,E01007810,Rotherham 026C,Suspect charged
153c5cf1a554dfd2707862312ecb608b6e840fb3b93a437924a389ed21205a52,2016-03,South Yorkshire Police,South Yorkshire Police,-1.193169,53.479050,On or near EDLINGTON LANE,E01007549,Doncaster 034D,Suspect charged
e8a480e65ec458a30834f1e676e7e8d8d62b625dd5bc3c9be491c41317a78b32,2016-03,South Yorkshire Police,South Yorkshire Police,-1.316137,53.480150,On or near CALLADINE WAY,E01007794,Rotherham 004C,Suspect charged
46d13c3f33ffe90fa621f0c5cd70530834f4699d3e44689b2c05bf487c5693da,2016-03,South Yorkshire Police,South Yorkshire Police,-1.316137,53.480150,On or near CALLADINE WAY,E01007794,Rotherham 004C,Suspect charged
15680f2fc37d121f54a650a04b30483a36d5e9d92456db38e5859bff17c75506,2016-03,South Yorkshire Police,South Yorkshire Police,-1.373622,53.359369,On or near Supermarket,E01007970,Sheffield 049D,Suspect charged
c194707801142613cf8b393f6082fae5cce076500d19df3e094563965ffa3c6f,2016-03,South Yorkshire Police,South Yorkshire Police,-1.373622,53.359369,On or near Supermarket,E01007970,Sheffield 049D,Suspect charged
e713782d563ea09430a044c523a412a163bf9e16910e38af2bb26d4c45637cd6,2016-03,South Yorkshire Police,South Yorkshire Police,-1.373622,53.359369,On or near Supermarket,E01007970,Sheffield 049D,Suspect charged
53b8a137a55221629f1dd851265192d705099873a9122ff2d5659ebd799e7295,2016-03,South Yorkshire Police,South Yorkshire Police,-1.371465,53.358881,On or near CROSS DRIVE,E01007970,Sheffield 049D,Suspect charged
e8df4989b01fa6daa4af9be4407b5b9917fd12b3bc324a64a38fdff79eb88fd9,2016-03,South Yorkshire Police,South Yorkshire Police,-1.373622,53.359369,On or near Supermarket,E01007970,Sheffield 049D,Suspect charged
458c39d37fd1b2552a745e733aed7c0b36d24f3472e9559321e0abd1d921bc17,2016-03,South Yorkshire Police,South Yorkshire Police,-1.475789,53.380787,On or near ROCKINGHAM STREET,E01033265,Sheffield 074C,Suspect charged
c8c1f4a03300a69f4d4f6ac7f368635aa6d5ff7ca239fbd300a118eae3d729a1,2016-03,South Yorkshire Police,South Yorkshire Police,-1.345044,53.452366,On or near DUDLEY STREET,E01007784,Rotherham 008D,Suspect charged
f4751aacb581a6d2204731c9847a4a03b6514e13bfaddac0ddfe65237f5653d4,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
02357dd8ebb33bb7b03e25259f6d4c6496120ebccfb47af9239ea9746c273d50,2016-03,South Yorkshire Police,South Yorkshire Police,-1.445181,53.435156,On or near BECK ROAD,E01008057,Sheffield 007D,Suspect charged
02d15fb88115236344d7f0958907f184f19c7f78631b4b25e05c37d89580bba9,2016-03,South Yorkshire Police,South Yorkshire Police,-1.445181,53.435156,On or near BECK ROAD,E01008057,Sheffield 007D,Suspect charged
85551bdf8ab1d7172305fb724fba25fdf0dc0f558f55863aad0c47c2fd4dcc34,2016-03,South Yorkshire Police,South Yorkshire Police,-1.412476,53.413040,On or near Shopping Area,E01007913,Sheffield 018C,Suspect charged
b04d37b0ee3da5b554c889fe9bd66de9865f4bfb1e0e7cee67a97ae0ba99cbe8,2016-03,South Yorkshire Police,South Yorkshire Police,-1.475759,53.357524,On or near Police Station,E01007981,Sheffield 053C,Suspect charged
06aaa7dc2eeeec1abe4e786e1ec5b588aeb9f8f41916024a58dc4888ee2470e5,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
69dc700309b5997bfa41ba4d89cf84556e17516df95d3008ead8c8dcbaffd894,2016-03,South Yorkshire Police,South Yorkshire Police,-1.354367,53.432354,On or near Shopping Area,E01007714,Rotherham 017B,Suspect charged
d8bd374be17f2acf809b8fac2244bcc753d58bc008a1f0b1cde7b73ce6e5ebd2,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
62498a424773b189ac276010fc95106c16313a9e3974cf541ac07614f130050a,2016-03,South Yorkshire Police,South Yorkshire Police,-1.341426,53.444795,On or near Shopping Area,E01007784,Rotherham 008D,Suspect charged
95c64d72acbdc7d16c3f24638556188b4e6fb1e3319cfc62313d7ba9245ac234,2016-03,South Yorkshire Police,South Yorkshire Police,-1.319417,53.443710,On or near Supermarket,E01007737,Rotherham 013C,Suspect charged
2a9a9448db15b6524ea8fde3134f8d800e69af20777873f54227f33ec51238fd,2016-03,South Yorkshire Police,South Yorkshire Police,-1.415257,53.597337,On or near QUEEN'S DRIVE,E01007329,Barnsley 003A,Suspect charged
1057b74e3423953af8f66f34cce4952005c7481db334f38bda692cbef400dd2e,2016-03,South Yorkshire Police,South Yorkshire Police,-1.263164,53.392680,On or near ST WITHOLD AVENUE,E01007809,Rotherham 026B,Suspect charged
0d9eb0ab7eaf88ddc42be2e3e791de8619d5cc245eabb83828d8c7cbedc4308f,2016-03,South Yorkshire Police,South Yorkshire Police,-1.500463,53.417602,On or near CARRWELL LANE,E01008089,Sheffield 017B,Suspect charged
51dc6830402a9a705f7607064e302a6cdfb3597637da5cbbb09564daed787cb0,2016-03,South Yorkshire Police,South Yorkshire Police,-1.101458,53.542791,On or near Shopping Area,E01007652,Doncaster 015D,Suspect charged
404da18451061478efa450dae5daeb19b92103512da0fc892a253e64ffca2af3,2016-03,South Yorkshire Police,South Yorkshire Police,-1.541902,53.393625,On or near Parking Area,E01008133,Sheffield 023E,Suspect charged
f8547665b76ded6baedd34e62f447f35c46e33051d5909a1496bc86238dedee2,2016-03,South Yorkshire Police,South Yorkshire Police,-1.416432,53.425221,On or near BLACKBURN ROAD,E01007852,Sheffield 014C,Suspect charged
876f8273608e1085219bc5fbb034af63bc49e2dbbc9d1066dc01c8e2fd18449a,2016-03,South Yorkshire Police,South Yorkshire Police,-1.153173,53.503556,On or near REGENT STREET,E01007498,Doncaster 029C,Suspect charged
63a783ea8c28dde2693541a026afe028961708797cc8c4dd0a0cb293a87b09e3,2016-03,South Yorkshire Police,South Yorkshire Police,-1.488597,53.424725,On or near DOE ROYD CRESCENT,E01008118,Sheffield 009E,Suspect charged
1b160f1f45aed10f7fcf087f643e452fc4857e2f35fb1caae3fd23ef2d9e9553,2016-03,South Yorkshire Police,South Yorkshire Police,-1.489576,53.552753,On or near WHARNCLIFFE STREET,E01007443,Barnsley 013F,Suspect charged
55d098b47ac2ee3832b4ea0667c4286575bfe6248de3ae56cf17cdbee3afdd4a,2016-03,South Yorkshire Police,South Yorkshire Police,-1.067000,53.580118,On or near COLERIDGE ROAD,E01007630,Doncaster 007E,Suspect charged
40a9bfe4ee971b5bc6ee52f9408ff8b08b56217a2164aafb0f48cd155c98c9e4,2016-03,South Yorkshire Police,South Yorkshire Police,-0.962171,53.611785,On or near KING STREET,E01007639,Doncaster 003D,Suspect charged
76536a5181c1b0bc0cfab65711cb3a77548252a25628e80162ae7213064a9485,2016-03,South Yorkshire Police,South Yorkshire Police,-1.484196,53.419079,On or near DRYDEN WAY,E01008124,Sheffield 012F,Suspect charged
74176b2522d92eda12d09305f014a7870b293cdd4962b50302e6aa4535fc1a7d,2016-03,South Yorkshire Police,South Yorkshire Police,-1.393656,53.375958,On or near HANDSWORTH ROAD,E01007909,Sheffield 032C,Suspect charged
a460030c99235a668b37ab7ccfde61c883d01e3ee3ff35d892f93f9699608841,2016-03,South Yorkshire Police,South Yorkshire Police,-1.189041,53.485323,On or near Supermarket,E01007547,Doncaster 034B,Suspect charged
598401a41f4d3858040263ad5d9b55b34c0ae4d1706c9ddd6d1303f02ff722c0,2016-03,South Yorkshire Police,South Yorkshire Police,-1.448125,53.355404,On or near Parking Area,E01007979,Sheffield 051D,Suspect charged
fbdc47bda94ba6040622016194b361eefb130fab88e534541d4866f96917c96b,2016-03,South Yorkshire Police,South Yorkshire Police,-1.448125,53.355404,On or near Parking Area,E01007979,Sheffield 051D,Suspect charged
83cd59a71eac9159f4db3e4d6b35aeaa2d6f16c33e873d48077257b6a91f5751,2016-03,South Yorkshire Police,South Yorkshire Police,-1.448125,53.355404,On or near Parking Area,E01007979,Sheffield 051D,Suspect charged
d375b2a3e8424764be862ed55236b030e2bc5a54464008e344b62d2d92b6602f,2016-03,South Yorkshire Police,South Yorkshire Police,-1.330380,53.430118,On or near BADSLEY MOOR LANE,E01007734,Rotherham 021F,Suspect charged
49a3cad1612387d7fae41b557a61fb33f89eede01effbbaa38994780dc549d74,2016-03,South Yorkshire Police,South Yorkshire Police,-1.458203,53.442164,On or near Police Station,E01008135,Sheffield 005C,Suspect charged
3c1221474bc47713a9ed67360b01c37bb0ebbd157da9ddd44115d9ea61f0d146,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
1cdc2296952005abcbdf79803d480d8d09624828e9d5cb966a4639e0a65186e6,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
372f22f50bc3aa22182c95d2c31b60af724e4384f42ab55ec11eb1550efe145c,2016-03,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
192f05f11d9d683082c2181b6798f67ac976109ee5f87a0a49f16644f7c30522,2016-03,South Yorkshire Police,South Yorkshire Police,-1.134737,53.521922,On or near PELL'S CLOSE,E01007645,Doncaster 022E,Suspect charged
2eb06e69fce73fe6671dcbb72709869fe5e52c3ead10cc9114a18f34768243f0,2016-03,South Yorkshire Police,South Yorkshire Police,-1.195887,53.587085,On or near BIRCH AVENUE,E01007469,Doncaster 005B,Suspect charged
3325bc11e208bd22978a57a7edcc9ea77bd2b866a5c7fff030fbaaabbd849f7b,2016-03,South Yorkshire Police,South Yorkshire Police,-1.442820,53.407379,On or near Petrol Station,E01007877,Sheffield 022D,Suspect charged
c63539d780ed621df502f6bc924a54ea16da26c2929516126e6219bdd561ccd9,2016-03,South Yorkshire Police,South Yorkshire Police,-1.536525,53.406871,On or near LEE ROAD,E01008130,Sheffield 023B,Suspect charged
d22b420c7c8f4df5cc5aa138f9231e1367aa9d780b8dfa06f61ecc208c4bb647,2016-03,South Yorkshire Police,South Yorkshire Police,-1.113811,53.520007,On or near GRANBY CRESCENT,E01007647,Doncaster 019C,Suspect charged
1dafdad577f0fb73188a30d13d67cf41bff77c3aaf75c86b5fba2e4009543628,2016-03,South Yorkshire Police,South Yorkshire Police,-1.073459,53.473203,On or near CROSS STREET,E01007595,Doncaster 037D,Suspect charged
48740049ac11ac4a6d76dfdaa5ec6e450dee25f48883cdfd871a3b3da32da758,2016-03,South Yorkshire Police,South Yorkshire Police,-1.133195,53.523565,On or near SCOT LANE,E01007655,Doncaster 022F,Suspect charged
c3d1a207c0e9443eb4c94d6504317b8d25e47e98a214ad1f0e520262ba1f63ef,2016-03,South Yorkshire Police,South Yorkshire Police,-1.133195,53.523565,On or near SCOT LANE,E01007655,Doncaster 022F,Suspect charged
bf3581fc18d85b5239e6d21994e477dc0879b3561249bf3bd8869f444e96392b,2016-03,South Yorkshire Police,South Yorkshire Police,-1.468492,53.382418,On or near FARGATE,E01033264,Sheffield 073D,Suspect charged
