Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
12889fb65751eae11afcd6b193b68a72ca8815d3fd8fc22cda9fec215e706016,2015-11,South Yorkshire Police,South Yorkshire Police,-1.458514,53.360791,On or near MYRTLE DRIVE,E01008101,Sheffield 043D,Suspect charged
d18e4997fe29e7707cfc4088643ea4636c6cf37d23a93671176ba3f852e67734,2015-11,South Yorkshire Police,South Yorkshire Police,-1.481200,53.583520,On or near NEWSTEAD ROAD,E01007323,Barnsley 007A,Investigation complete; no suspect identified
afe29408b07d0a02f11d8a1361206198c74aa0acfa3bbfabe8560375040d7693,2015-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
d9b28a2670a2d4806ee369b2c2ad997469e1c6c76e708055ba57d23754126419,2015-11,South Yorkshire Police,South Yorkshire Police,-1.440539,53.372555,On or near STOCK ROAD,E01007881,Sheffield 075C,Investigation complete; no suspect identified
80d42efa94499c26684070cf776a4cc0949fd4e2095e5ccb6a7c9a457b77be1b,2015-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8e6f3e6ea3c864ceaacf7a3e6665ce6e463a846c459ba934ac0b6f4abc20e33a,2015-11,South Yorkshire Police,South Yorkshire Police,-1.137532,53.522437,On or near Supermarket,E01007645,Doncaster 022E,Investigation complete; no suspect identified
51b12ce8906a3973f91348935beac70e6fd127150f3251a1f6687c4b09828545,2015-11,South Yorkshire Police,South Yorkshire Police,-1.218706,53.355256,On or near B6060,E01007658,Rotherham 032A,Investigation complete; no suspect identified
7c5e8729aebf460023d8fa9b972beb090b378d0b2079aad8d8d686f846387773,2015-11,South Yorkshire Police,South Yorkshire Police,-1.209535,53.370189,On or near LAUGHTON ROAD,E01007790,Rotherham 029E,Investigation complete; no suspect identified
a0b668f38ee0cae0ccd81f6a93c425e352e71f62529c1489229bfd997159f0fa,2015-11,South Yorkshire Police,South Yorkshire Police,-1.380053,53.575516,On or near CHAPEL STREET,E01007332,Barnsley 006C,Investigation complete; no suspect identified
b26ef83e079da02aae3988c3781161340f4f3eb125c193c947aba2ad91856c24,2015-11,South Yorkshire Police,South Yorkshire Police,-1.335163,53.331862,On or near NEW STREET,E01008041,Sheffield 063D,Investigation complete; no suspect identified
bb979b59f19b74e0fbaed3ce126b08728de12fb307ffd8568186dd621b6afdaf,2015-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
14ef0457a3f4a441e6893dc1afb5d46f22e504b54fd71806a4a9222af1b353e7,2015-11,South Yorkshire Police,South Yorkshire Police,-1.154287,53.617934,On or near HILTON STREET,E01007489,Doncaster 002C,Investigation complete; no suspect identified
b333d3e2d0f0f2ce102e9bbb51f7bdb984a5e969549d27d387dd317c20011f93,2015-11,South Yorkshire Police,South Yorkshire Police,-1.268251,53.494958,On or near NEW STREET,E01007579,Doncaster 030C,Investigation complete; no suspect identified
afc79bf186343cd264ae72af9bcf35d183d88961acf7c3182d87344419dd1b66,2015-11,South Yorkshire Police,South Yorkshire Police,-1.135581,53.519726,On or near Pedestrian Subway,E01007645,Doncaster 022E,Investigation complete; no suspect identified
1aeb9d4ad4ba5189f0c67bf2b77588b2620747fe2169f1650ef5007ebcc3424a,2015-11,South Yorkshire Police,South Yorkshire Police,-1.461586,53.359025,On or near JEFFERY STREET,E01007976,Sheffield 051B,Investigation complete; no suspect identified
a109a9716a8820f2c55527ab3e16a8ab38ed52e345818cd456af24280a7d4919,2015-11,South Yorkshire Police,South Yorkshire Police,-1.482425,53.331863,On or near CHANCET WOOD DRIVE,E01007823,Sheffield 069A,Investigation complete; no suspect identified
51e3f7d30bfffc3571a741ea99a58a302c9c55be7915d0f71ef63d4228902b4e,2015-11,South Yorkshire Police,South Yorkshire Police,-1.414812,53.392989,On or near JUBILEE ROAD,E01007904,Sheffield 018B,Investigation complete; no suspect identified
94346cceccb607ecaefabac8cdb450e11e71fba15b0470b1840ff805c042c8a1,2015-11,South Yorkshire Police,South Yorkshire Police,-1.273893,53.435523,On or near HOLLINGSWOOD WAY,E01032926,Rotherham 012E,Investigation complete; no suspect identified
e559bd90f2c74d712a0b696ed614212877bc722805f31d8837f5fa71bf9c4305,2015-11,South Yorkshire Police,South Yorkshire Police,-1.484503,53.550340,On or near CASTLEREAGH STREET,E01007340,Barnsley 013B,Investigation complete; no suspect identified
22bf17fabb0ee008c9c87fa79d42f63e047a9b9bf0895a786a33e8d2ea197492,2015-11,South Yorkshire Police,South Yorkshire Police,-1.327422,53.431576,On or near MOOR ROAD,E01007766,Rotherham 014C,Investigation complete; no suspect identified
ce5bbcb60e64b109caf7a20b6e8e9890f30df8c730536cbf15b4a51ddba78f91,2015-11,South Yorkshire Police,South Yorkshire Police,-1.189503,53.417578,On or near JOWITT CLOSE,E01007764,Rotherham 020F,Investigation complete; no suspect identified
5b4944ad9308512edae8fc77b8e2fe0fcfde7ee3dca5c0ce80bc8d0aa031498f,2015-11,South Yorkshire Police,South Yorkshire Police,-1.470378,53.379487,On or near PINSTONE STREET,E01033264,Sheffield 073D,Investigation complete; no suspect identified
118ad80895906642ab0280c81aa13c2ee73683639b9afab92ac23ff7e647968a,2015-11,South Yorkshire Police,South Yorkshire Police,-1.352015,53.447469,On or near STADIUM COURT,E01007728,Rotherham 009A,Investigation complete; no suspect identified
a31c7c54833d0091e57a640c9122206a1eaa709eb636944a6602571c855d9b85,2015-11,South Yorkshire Police,South Yorkshire Police,-1.337833,53.499660,On or near HENRY ROAD,E01007821,Rotherham 002E,Investigation complete; no suspect identified
7cfd1d8878a6c3a1df12b67f398ae0eee54f54a84fdc4a7299f1eab4123b5eb6,2015-11,South Yorkshire Police,South Yorkshire Police,-1.346913,53.436565,On or near Petrol Station,E01007769,Rotherham 017D,Investigation complete; no suspect identified
1ad7228d954e970d23345df0212f0e760ef4f5b0cb1a471021d5d767506a0dc2,2015-11,South Yorkshire Police,South Yorkshire Police,-1.223172,53.424472,On or near LABURNUM PARADE,E01007761,Rotherham 018E,Investigation complete; no suspect identified
819741d71afeb2b3f4086a3a2ffe4e1af6c68a4164db55492eca624d6ebbeddf,2015-11,South Yorkshire Police,South Yorkshire Police,-1.468978,53.389305,On or near Theatre/Concert Hall,E01033270,Sheffield 022H,Investigation complete; no suspect identified
e5785525b68b79a1ac14b8a2f22a95c050ce622a0cd948c9d7fc293b6bc78d04,2015-11,South Yorkshire Police,South Yorkshire Police,-1.255493,53.485828,On or near RAVENSCAR CLOSE,E01007543,Doncaster 032C,Investigation complete; no suspect identified
837245efc629459defe11d14f5c46241621539bfd2b8a16b57c1d4b6a671d2c7,2015-11,South Yorkshire Police,South Yorkshire Police,-1.475900,53.375430,On or near FITZWILLIAM GATE,E01033274,Sheffield 042G,Investigation complete; no suspect identified
1150e44855a99040eb5d0abb5e47bd736e101b37bebba3adfcf23279c4f86a1b,2015-11,South Yorkshire Police,South Yorkshire Police,-1.442791,53.544239,On or near HUNNINGLEY CLOSE,E01007320,Barnsley 018C,Investigation complete; no suspect identified
93cc75fd01b20719de43164c1268c40ebaea3568d5012d66efaf87f2f6752683,2015-11,South Yorkshire Police,South Yorkshire Police,-1.375675,53.434750,On or near MOUNT PLEASANT ROAD,E01007716,Rotherham 016B,Investigation complete; no suspect identified
e176a6015e15bd8f1b074f4d1ab90fed5b2c5eb5c357435f2557ee220672e4a8,2015-11,South Yorkshire Police,South Yorkshire Police,-1.445181,53.435156,On or near BECK ROAD,E01008057,Sheffield 007D,Investigation complete; no suspect identified
3915a10ad3dcfadf0395652d477d29835ed802eb70dae695439c54efac4cc1fb,2015-11,South Yorkshire Police,South Yorkshire Police,-1.159225,53.612918,On or near GREEN LANE,E01007491,Doncaster 002E,Investigation complete; no suspect identified
203813c3189e6d004caf987fc7cdcdd5a9e263f328404da6e5fe00b8ee4624cc,2015-11,South Yorkshire Police,South Yorkshire Police,-1.469127,53.380955,On or near Theatre/Concert Hall,E01033264,Sheffield 073D,Investigation complete; no suspect identified
b1f2e8964e6edf3e0bd51528457066ef0e07a6b63fff161dc9dbe5b0892cf2c2,2015-11,South Yorkshire Police,South Yorkshire Police,-1.337833,53.499660,On or near HENRY ROAD,E01007821,Rotherham 002E,Investigation complete; no suspect identified
2c228654529b4c3119d08e846ea3b7e5de70b74d69bf4f94292dad93f4233df7,2015-11,South Yorkshire Police,South Yorkshire Police,-1.020540,53.582704,On or near CRABTREE ROAD,E01007556,Doncaster 006C,Investigation complete; no suspect identified
1eb00fe14ba4a1086ea1286b78fc4ea4811d3c9d6b76a53ee7ae32c437cda1d3,2015-11,South Yorkshire Police,South Yorkshire Police,-1.422621,53.369297,On or near FRETSON ROAD,E01008011,Sheffield 039A,Investigation complete; no suspect identified
e6c2a127ebaf4e3d8d7b841d005604f7dd544d9d85196df7702a9e1631d5df55,2015-11,South Yorkshire Police,South Yorkshire Police,-1.499300,53.403890,On or near Petrol Station,E01008093,Sheffield 017D,Investigation complete; no suspect identified
0cef84a2c85fe4c34391a8f25b91faa84858c869d0c2c891162750cf3416bc31,2015-11,South Yorkshire Police,South Yorkshire Police,-1.486816,53.411369,On or near PENRITH CLOSE,E01008094,Sheffield 019D,Investigation complete; no suspect identified
8f92d539621d60e9c862f2fa06c1e1fdc799f8a09d27833f732e4d76cb3c44a4,2015-11,South Yorkshire Police,South Yorkshire Police,-1.205942,53.572887,On or near ST VINCENT AVENUE,E01007465,Doncaster 009B,Investigation complete; no suspect identified
664da60f15dfb10828ec7c854b1c3d6bbbfda15d382923091863896708bb4063,2015-11,South Yorkshire Police,South Yorkshire Police,-1.462935,53.386770,On or near WICKER,E01033270,Sheffield 022H,Investigation complete; no suspect identified
1b5137769ad7837a76e7755dbec0f2218f0268e174c343739a0edb2ad6f14621,2015-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
43f38206f5427db25d84ac5d095576fc18650004043653d016a58dd1ff81fdb0,2015-11,South Yorkshire Police,South Yorkshire Police,-1.513103,53.360801,On or near DOBBIN HILL,E01007937,Sheffield 047E,Investigation complete; no suspect identified
58a85ec2b948e77833f5db8791f8e07be790b2db557f79e6a70e2863ae9f47c2,2015-11,South Yorkshire Police,South Yorkshire Police,-1.164956,53.502380,On or near ROCKLIFFE AVENUE,E01007497,Doncaster 029B,Investigation complete; no suspect identified
14387cecc98f205ac8ce84d5c794dc9b4b9b7ff43fdf37c70091335a585abbc1,2015-11,South Yorkshire Police,South Yorkshire Police,-1.455285,53.533690,On or near BANK END AVENUE,E01007462,Barnsley 021E,Investigation complete; no suspect identified
c59485c9362300130fe572f3831eb7ca940c78cad7fe90454cb856ef6e0fd0e8,2015-11,South Yorkshire Police,South Yorkshire Police,-1.469725,53.577070,On or near DARLEY CLOSE,E01007326,Barnsley 007D,Investigation complete; no suspect identified
7429ae3df815f4cc1ed2497243eeedb13dbf7eb5318c0783ee7155f1c237a6b7,2015-11,South Yorkshire Police,South Yorkshire Police,-1.305236,53.422379,On or near GIBBING GREAVES ROAD,E01007724,Rotherham 021E,Investigation complete; no suspect identified
99ba5e3edd4aa668659c3652d129d64ce1bd340e9ba7540ee0a332ce8316a4d8,2015-11,South Yorkshire Police,South Yorkshire Police,-1.195992,53.430117,On or near PACKWOOD CLOSE,E01007759,Rotherham 020C,Investigation complete; no suspect identified
c630542fe71c058d534c5a01bf062a63d0e3cd1d90235d4353f009894dc49e87,2015-11,South Yorkshire Police,South Yorkshire Police,-1.128637,53.524413,On or near PARK ROAD,E01007648,Doncaster 019D,Investigation complete; no suspect identified
4c455d9ec98ff00b4d12cd7b4b35202260b080518224b5fd433b38710d204452,2015-11,South Yorkshire Police,South Yorkshire Police,-1.481114,53.551027,On or near Parking Area,E01007340,Barnsley 013B,Investigation complete; no suspect identified
b21b8d06a09a79b8ee2591c83318f6c80ef479f3af1a5a10465fdafbd22c9948,2015-11,South Yorkshire Police,South Yorkshire Police,-1.341359,53.427753,On or near ELLESMERE TERRACE,E01007767,Rotherham 017C,Investigation complete; no suspect identified
c321e78f260ed922da05a0302018987386c884ff4fce437afd2fcb23fc2e67a3,2015-11,South Yorkshire Police,South Yorkshire Police,-1.472564,53.376575,On or near Shopping Area,E01033274,Sheffield 042G,Investigation complete; no suspect identified
ac9dd7a13570b1f04bebfac414cc8e95268968bbad6c936bfca076db88c6e650,2015-11,South Yorkshire Police,South Yorkshire Police,-1.191917,53.428354,On or near THICKET DRIVE,E01007759,Rotherham 020C,Investigation complete; no suspect identified
a7c224757576c7a4651c6dfb67a27ad91c5a1c9b3c5c155ed3dc820a16e80cda,2015-11,South Yorkshire Police,South Yorkshire Police,-1.398500,53.346841,On or near Petrol Station,E01007838,Sheffield 076A,Investigation complete; no suspect identified
6b32e45699abee2be6a68638b95d55ec96b7aa5a29c06bdb596848a7bf4bb25f,2015-11,South Yorkshire Police,South Yorkshire Police,-1.474362,53.380691,On or near Nightclub,E01033265,Sheffield 074C,Investigation complete; no suspect identified
079365e939c17115e2006db5c0835ef8c20a99c6a01a68d76f00bcd4af30d726,2015-11,South Yorkshire Police,South Yorkshire Police,-1.207309,53.543378,On or near DONCASTER BY-PASS,E01007583,Doncaster 020A,Investigation complete; no suspect identified
f5dfe44acb0bdd35d6e642b19360e98533cf307e902175f0a963755133c7fb2c,2015-11,South Yorkshire Police,South Yorkshire Police,-1.395698,53.440911,On or near LANGDON ROAD,E01007742,Rotherham 015B,Investigation complete; no suspect identified
745ffe28e1158bf44030109aaa59b09a5f46d77a07cc563851e6516cd44ea318,2015-11,South Yorkshire Police,South Yorkshire Police,-1.160037,53.539945,On or near SCOTSMAN DRIVE,E01007512,Doncaster 012A,Investigation complete; no suspect identified
b4d5a18a641e27534688eef8106110536df26540d0ccab0668085b99d2663a41,2015-11,South Yorkshire Police,South Yorkshire Police,-1.370046,53.361400,On or near TITHE BARN AVENUE,E01007964,Sheffield 049A,Investigation complete; no suspect identified
31885e19c4370710aaf427314396fc864b581067425a5a078db7d496cfa8dafb,2015-11,South Yorkshire Police,South Yorkshire Police,-1.210129,53.354354,On or near CAPERNS ROAD,E01007662,Rotherham 032D,Investigation complete; no suspect identified
1ff6c7f9bfcbf5e64f443c0f4661886f389155ba6f3893ea89b6fbc976f3a954,2015-11,South Yorkshire Police,South Yorkshire Police,-1.136918,53.522963,On or near Parking Area,E01007645,Doncaster 022E,Investigation complete; no suspect identified
bf38090c7aa20490ebe920536c9934f92494f4995c67d7c3c8e8a90361fe1b38,2015-11,South Yorkshire Police,South Yorkshire Police,-1.143513,53.516808,On or near CHERRY TREE ROAD,E01007532,Doncaster 023B,Investigation complete; no suspect identified
7d1fea8c46199d019f6e9a3a47d5839dd9e4982057fa16dd118f30b40d4f0023,2015-11,South Yorkshire Police,South Yorkshire Police,-1.191917,53.428354,On or near THICKET DRIVE,E01007759,Rotherham 020C,Investigation complete; no suspect identified
a66a71d65cc6b834af18021ed4d37c33e193f654f51b6d3343d40316794cf325,2015-11,South Yorkshire Police,South Yorkshire Police,-1.482524,53.503466,On or near THE WALK,E01007399,Barnsley 028D,Investigation complete; no suspect identified
aa065fdd65c55234e4cb430fe38bb418ba7964689a4b631c67f6d132740f4300,2015-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8b41a405a83bdea615d985ba91a8e0fe3bc454791c6990d51ced99d0f67dd69b,2015-11,South Yorkshire Police,South Yorkshire Police,-1.595218,53.481618,On or near EDWARD STREET,E01008144,Sheffield 001A,Investigation complete; no suspect identified
66a342aad9d6d877d97a8a6cf453a75880cf15226972319245a0b5f872c77ec4,2015-11,South Yorkshire Police,South Yorkshire Police,-1.079740,53.512298,On or near CLARELL GARDENS,E01007528,Doncaster 024C,Investigation complete; no suspect identified
59226544c7c2791e5671b025052fb4dc301c4aacbfc97231612318d952c78de9,2015-11,South Yorkshire Police,South Yorkshire Police,-1.487798,53.322062,On or near ATLANTIC DRIVE,E01007916,Sheffield 069B,Investigation complete; no suspect identified
b7b88adf46b524747f38e022645b47c401175db3d73c604f828c2985ad8524e1,2015-11,South Yorkshire Police,South Yorkshire Police,-1.413055,53.518524,On or near Sports/Recreation Area,E01007452,Barnsley 026B,Investigation complete; no suspect identified
32bf60f93e6596a519fbad5f79a8244b5071420ad4bab680db512c53f69dae42,2015-11,South Yorkshire Police,South Yorkshire Police,-1.388448,53.441477,On or near SMITHY CLOSE,E01007740,Rotherham 011A,Investigation complete; no suspect identified
871e33b77dd9fde3f4258ce887f692ab5d91a43f81b060c8318513f7217ffd51,2015-11,South Yorkshire Police,South Yorkshire Police,-1.399717,53.343638,On or near THORNBRIDGE RISE,E01007842,Sheffield 076D,Investigation complete; no suspect identified
5de51c7c9e85512f4806c1f9e743e8994b29f27825d48f5a95599786a52bba13,2015-11,South Yorkshire Police,South Yorkshire Police,-1.489661,53.347058,On or near Shopping Area,E01007829,Sheffield 059B,Investigation complete; no suspect identified
a55f0a439391dd1f8354b4ae1d91fb8ad55e647161ed07653718f9afb4b3e367,2015-11,South Yorkshire Police,South Yorkshire Police,-1.517883,53.396605,On or near WOODLAND VIEW ROAD,E01007997,Sheffield 025A,Investigation complete; no suspect identified
436b158864e86cf87a78eedb381b59715cdd50f2d0547966789488294bf8119b,2015-11,South Yorkshire Police,South Yorkshire Police,-1.020832,53.579219,On or near MYRTLE ROAD,E01007556,Doncaster 006C,Investigation complete; no suspect identified
1cb3d25191fdf328297048a397b42673768befdf6d75376ccbe68f024edfe81e,2015-11,South Yorkshire Police,South Yorkshire Police,-1.409677,53.478275,On or near B6090,E01007696,Rotherham 007A,Investigation complete; no suspect identified
2c587f080cd67af846d9c45569673fc42be70ca56b9a846b8fb06d43119e2164,2015-11,South Yorkshire Police,South Yorkshire Police,-1.425159,53.365012,On or near FRETSON ROAD SOUTH,E01008013,Sheffield 039C,Investigation complete; no suspect identified
0d5b8c35c2b6416d87f1c3a110de719937bc9b23adeb2244918ef867d2265117,2015-11,South Yorkshire Police,South Yorkshire Police,-1.065342,53.548456,On or near BEECHWOOD CLOSE,E01007475,Doncaster 011A,Investigation complete; no suspect identified
ef36dec581bf6f0afcb0d7ffba8937b43d371a7e75a11b6f5ef5852499103216,2015-11,South Yorkshire Police,South Yorkshire Police,-1.467792,53.567489,On or near NEWHILL ROAD,E01007400,Barnsley 009C,Investigation complete; no suspect identified
9a1805c401581e7cdccd7aca320572c2a618a685cda2f916e1f2cdc3f18342e6,2015-11,South Yorkshire Police,South Yorkshire Police,-1.401184,53.429712,On or near SOPEWELL ROAD,E01007745,Rotherham 015E,Investigation complete; no suspect identified
ee94848e6c50b5049d92f0c550cbeb6eda449f11f8c31bfd165bff61293c3919,2015-11,South Yorkshire Police,South Yorkshire Police,-1.292788,53.448023,On or near WELL DRIVE,E01007727,Rotherham 010D,Investigation complete; no suspect identified
8699a353763f5ceabbe7ed5b4e0781a687eb14dfaadd75f74d65574cb0d5a3cf,2015-11,South Yorkshire Police,South Yorkshire Police,-1.477469,53.409306,On or near CRUMPSALL DRIVE,E01008094,Sheffield 019D,Investigation complete; no suspect identified
ef8314d4eeae33ec538a86ddb2b703f3028fac263483e91e3aca5815879c2c51,2015-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
41c02fd475231c544eccc5877e68ad294ef77658bf702f5327b55c853d559b72,2015-11,South Yorkshire Police,South Yorkshire Police,-1.313130,53.367666,On or near CANTILUPE CRESCENT,E01007668,Rotherham 030B,Investigation complete; no suspect identified
07c10f610d51387c01bb296a24ec4a41723ef83523e00e7739352239cb21608a,2015-11,South Yorkshire Police,South Yorkshire Police,-1.471987,53.566483,On or near WAKEFIELD ROAD,E01032550,Barnsley 010G,Investigation complete; no suspect identified
3e9b88cb06dcaae35c2cb09bde9623813e23ab5ecf124d3e75a33829298e23db,2015-11,South Yorkshire Police,South Yorkshire Police,-1.377382,53.577443,On or near BRIGHTON STREET,E01007332,Barnsley 006C,Investigation complete; no suspect identified
9a14417f702a75683a04da24ee5cf9efd7e4ca7af2fb56ae4571dcb7727800ce,2015-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
ea3d6571b23658729c3b4f7c18e2930ed04f0e45b87a4248a725d343dd0efad2,2015-11,South Yorkshire Police,South Yorkshire Police,-1.226932,53.480145,On or near DONCASTER ROAD,E01007537,Doncaster 035A,Investigation complete; no suspect identified
e0869911f56a759379a46179ce9aaacaba77d8cc79a27c59145104c18fa992c1,2015-11,South Yorkshire Police,South Yorkshire Police,-1.501947,53.442624,On or near NORFOLK HILL CROFT,E01008134,Sheffield 005B,Investigation complete; no suspect identified
adb258fbcbf6bfe485844e396c383a56b78e77df3964d47cf2859f16cd0ddbf4,2015-11,South Yorkshire Police,South Yorkshire Police,-1.369330,53.400704,On or near RIDGEWAY ROAD,E01007704,Rotherham 025D,Investigation complete; no suspect identified
654a507bb48c2e1cab22f3d592d060d7741173f7b6e5bd1a4d46459e3979d972,2015-11,South Yorkshire Police,South Yorkshire Police,-1.300128,53.451230,On or near LAMBERTS LANE,E01007720,Rotherham 010B,Investigation complete; no suspect identified
810b657b41de3e969c139237926fc741c8d6791a4a8349fe8ccd87f78803184f,2015-11,South Yorkshire Police,South Yorkshire Police,-1.461824,53.355628,On or near MEERSBROOK ROAD,E01007976,Sheffield 051B,Investigation complete; no suspect identified
9dec553103a1cff42f6424e9efb966d819619dd4bd828a683debef4332442696,2015-11,South Yorkshire Police,South Yorkshire Police,-1.471013,53.374321,On or near SYLVESTER STREET,E01033274,Sheffield 042G,Investigation complete; no suspect identified
a708bb9488375995982c92fc2940443dc7af11c89489912a4a0e96be3abb7c99,2015-11,South Yorkshire Police,South Yorkshire Police,-1.469684,53.349443,On or near WARMINSTER ROAD,E01007985,Sheffield 053E,Investigation complete; no suspect identified
0908d046d3b6d2e197f8db84f413bd9516d4a71b76db1919a896043bd6c204b2,2015-11,South Yorkshire Police,South Yorkshire Police,-1.486456,53.393813,On or near BARRACK LANE,E01008072,Sheffield 026C,Investigation complete; no suspect identified
262c7c44079b0a5ee2ed704e5939951f1a75b9fb79c60762e3418b4cab875175,2015-11,South Yorkshire Police,South Yorkshire Police,-1.478219,53.372591,On or near Supermarket,E01033271,Sheffield 040E,Investigation complete; no suspect identified
78dd9233e91acaaf32848d9059bf060a424c68d81d5971ec012c10fb89f9cd8b,2015-11,South Yorkshire Police,South Yorkshire Police,-1.475362,53.377567,On or near TRAFALGAR STREET,E01008114,Sheffield 074A,Investigation complete; no suspect identified
19395f1ed5abb06774c4de624da548c977fe6b3dacead92688bbf6a737aaa850,2015-11,South Yorkshire Police,South Yorkshire Police,-1.442868,53.410615,On or near HINDE HOUSE CRESCENT,E01007940,Sheffield 022E,Investigation complete; no suspect identified
d60e6dab48618aa55ce91b175179e821498ba88f344de7a38e2269149f5e2c58,2015-11,South Yorkshire Police,South Yorkshire Police,-1.465550,53.364094,On or near MIDHILL ROAD,E01008099,Sheffield 051E,Investigation complete; no suspect identified
e0f36110e0928cc9811d75b4190c30778e2bdb3889879bdc3ca9289dfc271bb6,2015-11,South Yorkshire Police,South Yorkshire Police,-1.465550,53.364094,On or near MIDHILL ROAD,E01008099,Sheffield 051E,Investigation complete; no suspect identified
1dfbbd17a2abcc35d0f87a6b02f89368e645e4230eab1fcc7a888b045c291f2c,2015-11,South Yorkshire Police,South Yorkshire Police,-1.474753,53.388000,On or near EBENEZER STREET,E01033263,Sheffield 073C,Investigation complete; no suspect identified
55ea56ddb7a60d98e9ab23867812bdcda178a61e1373bb0a75f8d00ca0acb8ed,2015-11,South Yorkshire Police,South Yorkshire Police,-1.482972,53.368576,On or near PENLEY STREET,E01008107,Sheffield 040C,Investigation complete; no suspect identified
3fa6a63904dc198daf142b27b17620e732e9939d6a0619cd332da31311f8b687,2015-11,South Yorkshire Police,South Yorkshire Police,-1.464890,53.422716,On or near EMERSON CRESCENT,E01008063,Sheffield 011B,Investigation complete; no suspect identified
cf9033297bda8478f7b4892f7819333d2beae5e146bf23b4761c186a6981e6b1,2015-11,South Yorkshire Police,South Yorkshire Police,-1.468140,53.375692,On or near Parking Area,E01033274,Sheffield 042G,Investigation complete; no suspect identified
ad7c5f15b02c75f0af0a46de11daf122d57f766cd20ce643e51bf898459f1195,2015-11,South Yorkshire Police,South Yorkshire Police,-1.283998,53.496177,On or near ALEXANDRA ROAD,E01007576,Doncaster 031E,Investigation complete; no suspect identified
539c3f8512df3e3a1ffae67d62d031cd7f626b7bd8da5d1c8e9ab8fd3ba0086a,2015-11,South Yorkshire Police,South Yorkshire Police,-1.278350,53.366076,On or near HARDWICK LANE,E01007670,Rotherham 030D,Investigation complete; no suspect identified
1fafe27a99c7ad7cf958e7cc0aeeea52dded17110ca0844b0c6df83111a6ccab,2015-11,South Yorkshire Police,South Yorkshire Police,-1.333676,53.459970,On or near GREEN ACRES,E01007776,Rotherham 008B,Investigation complete; no suspect identified
cca81ca4e7bf180a9cbbf0df99435b705634c442ac733a0f3141681cd9004573,2015-11,South Yorkshire Police,South Yorkshire Police,-1.417022,53.352308,On or near FRITH ROAD,E01008001,Sheffield 052B,Investigation complete; no suspect identified
f0b730184750d533125a491b3a403eba405d2e891ec329f7ab4cfd5dc49b4e82,2015-11,South Yorkshire Police,South Yorkshire Police,-1.482526,53.556570,On or near Further/Higher Educational Building,E01007336,Barnsley 013A,Investigation complete; no suspect identified
1bd44871dfc9736127ea30fb43c3a93ca48bdbeef1ba999d0ebf4ec7f9f648aa,2015-11,South Yorkshire Police,South Yorkshire Police,-1.421383,53.497208,On or near CHURCH STREET,E01007388,Barnsley 029A,Investigation complete; no suspect identified
141877246747252049dd10d45efc1e998f69a28270feecd90d18c891b2c0a3e8,2015-11,South Yorkshire Police,South Yorkshire Police,-1.466313,53.355882,On or near CANTERBURY ROAD,E01007980,Sheffield 053B,Investigation complete; no suspect identified
17f6faf893f70c0874823cab30acec2b65fc954595cf48815217a7ed5d8659a7,2015-11,South Yorkshire Police,South Yorkshire Police,-1.189277,53.420741,On or near HAYDN ROAD,E01007760,Rotherham 020D,Investigation complete; no suspect identified
e15fd97bbb501481f7d80af48c596b396057f7c9e131d196e5e9da6d37617703,2015-11,South Yorkshire Police,South Yorkshire Police,-1.144563,53.499072,On or near GRAY GARDENS,E01007500,Doncaster 028B,Investigation complete; no suspect identified
0b15f6491aa0dd1600b40cf57027379c350b384b51a89a3a0914aa37422fed3c,2015-11,South Yorkshire Police,South Yorkshire Police,-1.544238,53.433984,On or near POPLAR ROAD,E01008140,Sheffield 008E,Investigation complete; no suspect identified
cb59b34258225456722465fba984245c7f17473b377d7863e93a8db2e31b0715,2015-11,South Yorkshire Police,South Yorkshire Police,-0.945859,53.631903,On or near GAINFORD SQUARE,E01007632,Doncaster 001A,Investigation complete; no suspect identified
ce8fe8971eed7f7ee9e38a8a172c5dd29ce884545bfb7b6b9b6fc05b22e52962,2015-11,South Yorkshire Police,South Yorkshire Police,-1.481114,53.551027,On or near Parking Area,E01007340,Barnsley 013B,Investigation complete; no suspect identified
1ef6941cf43287607f60e502a2c9ae184b94a225150140adaddfcaaa7b6ce07f,2015-11,South Yorkshire Police,South Yorkshire Police,-1.412476,53.413040,On or near Shopping Area,E01007913,Sheffield 018C,Investigation complete; no suspect identified
0fdb6f63fe081fd61a0b11fe992d0dda5a7c882818be6558b3ad733a30bc71cc,2015-11,South Yorkshire Police,South Yorkshire Police,-1.460068,53.414982,On or near LONGLEY HALL RISE,E01007947,Sheffield 013C,Investigation complete; no suspect identified
654631021678b201a8c4a8f15a346d6d07ce43b6f3b51e6fb6631e0e4fded59d,2015-11,South Yorkshire Police,South Yorkshire Police,-1.113455,53.526189,On or near BUCKINGHAM ROAD,E01007649,Doncaster 019E,Investigation complete; no suspect identified
