Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0f76f5e379570e6b12629b14dcdbfedd1b9f5325cff00cde2544b2a215779f05,2015-08,South Yorkshire Police,South Yorkshire Police,-1.453264,53.407032,On or near BLYDE ROAD,E01007942,Sheffield 020D,Suspect charged
c4c7a47e28d551287d595ffeb9fbc9a16ec174ba54bdf8a18793d159eacb5ec5,2015-08,South Yorkshire Police,South Yorkshire Police,-1.474857,53.375911,On or near Shopping Area,E01008114,Sheffield 074A,Suspect charged
cb2a9e4492c8f36da5956a5c869f05704d2e3b92de6a32af0cdf4dcb0e272937,2015-08,South Yorkshire Police,South Yorkshire Police,-1.475622,53.429891,On or near MILNROW CRESCENT,E01008119,Sheffield 009F,Suspect charged
d8a12fce9c753d139efa3743dc1e66a915fa7558d44912141bbb23c40c0b3b00,2015-08,South Yorkshire Police,South Yorkshire Police,-1.404753,53.447887,On or near BEEVERS ROAD,E01007804,Rotherham 011B,Suspect charged
5ba2c3ad12380dd85d5b407a3cf25cfa3ed8e23415b86bb5d0cea2c089ec88a9,2015-08,South Yorkshire Police,South Yorkshire Police,-1.481114,53.551027,On or near Parking Area,E01007340,Barnsley 013B,Suspect charged
76049be8e7d6d6834442c3815396ba877f3d27f8204c3a5f1fe30035dc5ed2a1,2015-08,South Yorkshire Police,South Yorkshire Police,-1.542467,53.412494,On or near LONG LANE,E01008128,Sheffield 008C,Suspect charged
4468060b5ec5fe5b53cdbc36b6a800cc3c0374a80f54d6863382cd6abe2a393f,2015-08,South Yorkshire Police,South Yorkshire Police,-1.464555,53.383533,On or near KING STREET,E01033264,Sheffield 073D,Suspect charged
1569a9619b097e288bb21d221d2702dac94569fc1c1a8eab0c06364a882b32ed,2015-08,South Yorkshire Police,South Yorkshire Police,-1.482146,53.420625,On or near KYLE CLOSE,E01008124,Sheffield 012F,Suspect charged
90e1dbf2dbe982fd10027677ed442bda197e2caf17e3e36685b71c7b69e0ce82,2015-08,South Yorkshire Police,South Yorkshire Police,-1.151979,53.539169,On or near WELLINGTON GROVE,E01007513,Doncaster 012B,Suspect charged
728f9a2a0ba973e11ba1a9b9e54d3c7b35bfec3a86237f8f18e543a2b323b5e7,2015-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
11f572db38f55ff433060479ea1d60fcacf4982eae3e201c125ed7b45d3be8e1,2015-08,South Yorkshire Police,South Yorkshire Police,-1.474857,53.375911,On or near Shopping Area,E01008114,Sheffield 074A,Suspect charged
a4684fd7274822ca6665928ff23592a348ea8e7864065572a07d3715a27c2b89,2015-08,South Yorkshire Police,South Yorkshire Police,-1.435464,53.559566,On or near THE CLOSE,E01007402,Barnsley 011B,Suspect charged
6bd5dace81481e939f3dc5617fc3cdc03b995a3e1da64a79824b2a2f543d6c31,2015-08,South Yorkshire Police,South Yorkshire Police,-1.158429,53.547242,On or near CLEVEDON CRESCENT,E01007519,Doncaster 012E,Suspect charged
7e49c232acac03fddd8b8a6e09bff92cd69ff80894b6c4cb408f925d0f1c6c9c,2015-08,South Yorkshire Police,South Yorkshire Police,-1.472975,53.378590,On or near CARVER STREET,E01008114,Sheffield 074A,Suspect charged
9fe06a0b69c1abd19ca4e092eaff9f7b7295b7481e5faf0bd9bdd4d118ccbd63,2015-08,South Yorkshire Police,South Yorkshire Police,-1.473674,53.418197,On or near SOUTHEY HALL DRIVE,E01007946,Sheffield 015C,Suspect charged
6ba1f28e7963ebbc10e66c36848801507dfe96ebd690d3fdcc63f23e05af7b1d,2015-08,South Yorkshire Police,South Yorkshire Police,-1.306339,53.477567,On or near POTTERS WAY,E01007777,Rotherham 004A,Suspect charged
80cc44b64b36bbaec742bb974d61c3886fed1acc6f8e9cc08f99e9a3e8b0e604,2015-08,South Yorkshire Police,South Yorkshire Police,-1.146502,53.533890,On or near BISHOPGARTH CLOSE,E01007517,Doncaster 013D,Suspect charged
519d6184c733c0c37fc71508d392a59a2d25b364c151acd3b1b5a4f659c98034,2015-08,South Yorkshire Police,South Yorkshire Police,-1.470644,53.382274,On or near Shopping Area,E01033264,Sheffield 073D,Suspect charged
280475d84e33afd59e22ea4b972674e3366ac7b2ec25c9934abce9a39536ef9e,2015-08,South Yorkshire Police,South Yorkshire Police,-1.331962,53.465552,On or near MURRAY ROAD,E01007774,Rotherham 006D,Suspect charged
b2c8b9e470ec6ad66541a5b88c4ef539b411b9f1d7c9838d527b0079d09f86e3,2015-08,South Yorkshire Police,South Yorkshire Police,-1.477235,53.379283,On or near Shopping Area,E01033267,Sheffield 074E,Suspect charged
dc010ffe0942d3a8cce016f6a4b9876e25088763a037109e9699c76340ecef63,2015-08,South Yorkshire Police,South Yorkshire Police,-1.425159,53.365012,On or near FRETSON ROAD SOUTH,E01008013,Sheffield 039C,Suspect charged
a3065c677cfbfcfe59ff45ed6958f820e30000af624f4034c7dc5b657d45f8b8,2015-08,South Yorkshire Police,South Yorkshire Police,-1.424309,53.401332,On or near AMBERLEY STREET,E01007904,Sheffield 018B,Suspect charged
dc1f15da225c8bd9d078147742f3142d07ec665b29a4a2b50948188567f68ff7,2015-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
3b5b529345b2748754557baadb4f8325be60ccd7b080ed91e36853e35210a0b9,2015-08,South Yorkshire Police,South Yorkshire Police,-1.465963,53.416374,On or near LONGLEY CRESCENT,E01007945,Sheffield 015B,Suspect charged
9a42cdf796def249723b62581440fc4d407ac000e7388c0ef7257c14622b7276,2015-08,South Yorkshire Police,South Yorkshire Police,-1.328713,53.483403,On or near THE CRESCENT,E01007793,Rotherham 004B,Suspect charged
6005fc461467f18ea34e8b78297800598d611480e012315aec2e8770fd23c87b,2015-08,South Yorkshire Police,South Yorkshire Police,-1.312713,53.487833,On or near Parking Area,E01007797,Rotherham 003B,Suspect charged
a5277b50c17c1329ab542f6c2ba70dfdf72d3b432d91744e61ed67779d04d6f6,2015-08,South Yorkshire Police,South Yorkshire Police,-1.476804,53.530919,On or near WIGFIELD DRIVE,E01007459,Barnsley 021B,Suspect charged
7d336b2a86d77b78ac0a634e7e95ae3cfaa49fae1c2f896b783b129ea745131d,2015-08,South Yorkshire Police,South Yorkshire Police,-1.261454,53.395879,On or near KATHERINE ROAD,E01007815,Rotherham 026D,Suspect charged
c9b79ecce832176dbf97467918eef5bff52ea04967482da7b1bb53e6f4b4fcf9,2015-08,South Yorkshire Police,South Yorkshire Police,-1.464413,53.382813,On or near FITZALAN SQUARE,E01033264,Sheffield 073D,Suspect charged
42b0a19dfa68aad7d7213b69da130e30ff79663ffd35bf881e7f837f29cc3026,2015-08,South Yorkshire Police,South Yorkshire Police,-1.368708,53.358390,On or near Parking Area,E01007964,Sheffield 049A,Suspect charged
a4bd0aa89982184353f49cfe8a2bb468182b81c0372237db54cf73f426ed8052,2015-08,South Yorkshire Police,South Yorkshire Police,-0.973170,53.546550,On or near VULCAN WAY,E01007557,Doncaster 008B,Suspect charged
71513b6560cdd4608c4246e97ca9ad92dd157bef657f81b7862dba6629a77b6c,2015-08,South Yorkshire Police,South Yorkshire Police,-1.297082,53.454242,On or near LAWNS WOOD GARDENS,E01007720,Rotherham 010B,Suspect charged
70e9505cc7fb544e9217d66a2ab32b7fd1f0f9c2386ba8d11bed0aa8e3fef645,2015-08,South Yorkshire Police,South Yorkshire Police,-1.474098,53.405759,On or near STANDISH GARDENS,E01007871,Sheffield 019B,Suspect charged
643d6f7d8bf4c2b59e8fa3e828952a28f04939c0dbd70b6fe4d59aab2d52116d,2015-08,South Yorkshire Police,South Yorkshire Police,-1.411019,53.386714,On or near Shopping Area,E01007906,Sheffield 027D,Suspect charged
1949f179d588f03c84864b5c425583f52296796a700d70b68c6e3ecd8d0d5ec6,2015-08,South Yorkshire Police,South Yorkshire Police,-0.961903,53.610398,On or near Parking Area,E01007639,Doncaster 003D,Suspect charged
bf4ea9f262b305c9b573155d28012b5cd8fb04c7afdf24ab68ec0df976a0a956,2015-08,South Yorkshire Police,South Yorkshire Police,-1.501250,53.426289,On or near FOX HILL DRIVE,E01008087,Sheffield 012A,Suspect charged
4d0ce41c0865a77d6ee06cb5f7b34eb4fb37e2b060a43e9e50d44c5315d7edfe,2015-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
3707f2e9528c1fe2fcd8ba2f270349dd037c1c7bae01f9f672717aa0ecdbb0fd,2015-08,South Yorkshire Police,South Yorkshire Police,-1.500463,53.417602,On or near CARRWELL LANE,E01008089,Sheffield 017B,Suspect charged
e69c87cfc0af26c67f23ba45fbb234bd2cf6fd21bde05b13c158f43290853b17,2015-08,South Yorkshire Police,South Yorkshire Police,-1.495322,53.401958,On or near Supermarket,E01008093,Sheffield 017D,Suspect charged
10d7dc0340bf2423ea018ab3cf52d80d8d98b2b26751139ee720da70360d16b2,2015-08,South Yorkshire Police,South Yorkshire Police,-1.397138,53.372065,On or near RICHMOND PARK ROAD,E01007910,Sheffield 037A,Suspect charged
a648b2c01c9c1bc219be38af2517c518d4fd0d3ed08554749de4668606079ad7,2015-08,South Yorkshire Police,South Yorkshire Police,-1.412647,53.397347,On or near DANNEMORA DRIVE,E01007904,Sheffield 018B,Suspect charged
30f2901b19781abc0bf94816d87be680ba0689ea65a6cba7f9ba3700da657ad0,2015-08,South Yorkshire Police,South Yorkshire Police,-1.432048,53.372461,On or near MANOR PARK DRIVE,E01008015,Sheffield 039D,Suspect charged
9199c021ee29ee17be6bc63681811252f8045957b832c46fcc7b3e7efe4f9e91,2015-08,South Yorkshire Police,South Yorkshire Police,-1.297440,53.451682,On or near ARRAN HILL,E01007720,Rotherham 010B,Suspect charged
09ba22b6342f57ebd9b2fd68c12fc56db39a54772f3637e721225602757e5eca,2015-08,South Yorkshire Police,South Yorkshire Police,-1.396965,53.521500,On or near HIGH STREET,E01007451,Barnsley 026A,Suspect charged
1d8ac30601d2645971bbc879a85e5cb38bb285c6ccc393044e87b723eb7afe88,2015-08,South Yorkshire Police,South Yorkshire Police,-1.436342,53.431978,On or near KEPPEL ROAD,E01007856,Sheffield 007A,Suspect charged
9ff9a545e41e0b01bd7ac60db2bf7de840ce2eb6562168d1454b091fb6fcce20,2015-08,South Yorkshire Police,South Yorkshire Police,-1.432566,53.417173,On or near DAISY GROVE,E01007848,Sheffield 013A,Suspect charged
1d8ac30601d2645971bbc879a85e5cb38bb285c6ccc393044e87b723eb7afe88,2015-08,South Yorkshire Police,South Yorkshire Police,-1.436342,53.431978,On or near KEPPEL ROAD,E01007856,Sheffield 007A,Suspect charged
b15753d33ef7eed895f1cedaf7de442c18a404712c551a589fdf73f32b0f1c9b,2015-08,South Yorkshire Police,South Yorkshire Police,-1.187719,53.416425,On or near BIRKS HOLT DRIVE,E01007764,Rotherham 020F,Suspect charged
9d1b6603a30f0a5a26c62bdb1ab80683fe3568cfa228c235764dfb668aff60cb,2015-08,South Yorkshire Police,South Yorkshire Police,-1.421475,53.394037,On or near DOCTOR LANE,E01007904,Sheffield 018B,Suspect charged
5c0bc1c1e0dcfcc4e3bbe45c0335a434515a045a90ea012905958a4f35877b56,2015-08,South Yorkshire Police,South Yorkshire Police,-1.319753,53.369861,On or near WESTCOTT MEWS,E01007667,Rotherham 030A,Suspect charged
a9c4f67c3efa1f15545c20cd305c826389f6d73585b55c135a55591e45ff316f,2015-08,South Yorkshire Police,South Yorkshire Police,-1.270072,53.341289,On or near Petrol Station,E01007747,Rotherham 031C,Suspect charged
e11df0c6e146af3d11f9d5d29b8788fe307cd71d892db29c00d72920dd00c699,2015-08,South Yorkshire Police,South Yorkshire Police,-1.417237,53.379536,On or near MATHER ROAD,E01008016,Sheffield 032F,Suspect charged
a990b386a9094f30093af55382a5a1199c0b8a5b443dac729f0ae3e84034f82d,2015-08,South Yorkshire Police,South Yorkshire Police,-0.963421,53.608901,On or near SOUTH PARADE,E01007639,Doncaster 003D,Suspect charged
0f59cff7e457a46a320099921b2dfa2880ec034263079a831dc65060ac4dd7a3,2015-08,South Yorkshire Police,South Yorkshire Police,-0.945230,53.630432,On or near GENEVA SQUARE,E01007634,Doncaster 001C,Suspect charged
cdb27a71b683c0b0453b322ce6bdda2796ee40f7ff40363e7d9977eb134eb7ba,2015-08,South Yorkshire Police,South Yorkshire Police,-0.960918,53.609886,On or near Petrol Station,E01007639,Doncaster 003D,Suspect charged
49f7337f5d236c023936e7272a14b8ace5b2c9ef624d506d034e6a57df77bdfe,2015-08,South Yorkshire Police,South Yorkshire Police,-0.952597,53.606506,On or near MILLER CLOSE,E01007642,Doncaster 003G,Suspect charged
29e12dedadc91448d92d7766ae113b0b5aa027e2db89ac06ecb711a091b5d83f,2015-08,South Yorkshire Police,South Yorkshire Police,-1.145848,53.525912,On or near Prison,E01007529,Doncaster 022A,Suspect charged
95c3e3003bed4cb8a97a9801406958457620cdc31459ff9e20f053992c8d2ef1,2015-08,South Yorkshire Police,South Yorkshire Police,-1.145848,53.525912,On or near Prison,E01007529,Doncaster 022A,Suspect charged
b8be18110ff7ad028d982ea905453db97b7e172696b0401f590527bede8b073f,2015-08,South Yorkshire Police,South Yorkshire Police,-1.145848,53.525912,On or near Prison,E01007529,Doncaster 022A,Suspect charged
8771070806e05e9efafda18ec5cf6280ba5009f94108b532133ae7249234ea61,2015-08,South Yorkshire Police,South Yorkshire Police,-1.474857,53.375911,On or near Shopping Area,E01008114,Sheffield 074A,Suspect charged
eb59acaba1ce343f1e82f0c520f274d41357dd5e7907c1c700fe8b2c892dbc15,2015-08,South Yorkshire Police,South Yorkshire Police,-1.344324,53.451184,On or near BROAD STREET,E01007784,Rotherham 008D,Suspect charged
841d09ef362abee30cb63153b0b052e57d2559eda18c304c3184ff305172574b,2015-08,South Yorkshire Police,South Yorkshire Police,-1.400771,53.380955,On or near LOUND ROAD,E01007908,Sheffield 032B,Suspect charged
8027b2dd79fdcb267032e8bee427057325962bede85825e898d7b5b8fc00f1b3,2015-08,South Yorkshire Police,South Yorkshire Police,-1.459404,53.390188,On or near SPITAL HILL,E01033270,Sheffield 022H,Suspect charged
9cfc64abe15f1a9731fcdbf0242925e986a3a5f4047d8088985c96283b9fea72,2015-08,South Yorkshire Police,South Yorkshire Police,-1.459404,53.390188,On or near SPITAL HILL,E01033270,Sheffield 022H,Suspect charged
d8312eab694c0e0a433689369c1a467380f43f1e718a11770ba45e52e978f891,2015-08,South Yorkshire Police,South Yorkshire Police,-1.357948,53.431429,On or near CORPORATION STREET,E01007714,Rotherham 017B,Suspect charged
eeaf1efa3560d4de564c45588662ad251a2a6687de722f1715e141648b2690be,2015-08,South Yorkshire Police,South Yorkshire Police,-1.357948,53.431429,On or near CORPORATION STREET,E01007714,Rotherham 017B,Suspect charged
470c3439bf7d28702b0b4cbd1d2a35d857904a9485c583ed4e8fe750f70bffc2,2015-08,South Yorkshire Police,South Yorkshire Police,-1.482345,53.386865,On or near ELLISON STREET,E01008065,Sheffield 026A,Suspect charged
3ab3fa7a6ab0d8f9c9f092664cd72d9f12b1c3b9e0ebb8927bae9fc8a2f88037,2015-08,South Yorkshire Police,South Yorkshire Police,-1.312734,53.486530,On or near Supermarket,E01007800,Rotherham 003E,Suspect charged
97a91cf1ccd18ae271c0119de4d62956011ef53f510989cb62123e99d483c2fb,2015-08,South Yorkshire Police,South Yorkshire Police,-1.330130,53.464202,On or near CLAY PIT LANE,E01007774,Rotherham 006D,Suspect charged
01e708d0170a31685241276382440d7aa96bed84579e16f9e6dc764956c665a5,2015-08,South Yorkshire Police,South Yorkshire Police,-1.367965,53.433964,On or near WALTER STREET,E01007716,Rotherham 016B,Suspect charged
4532dab10545ed2ea3de6cf2c0c5b242f7b70c792c520c54036f825b6ca3059f,2015-08,South Yorkshire Police,South Yorkshire Police,-1.367965,53.433964,On or near WALTER STREET,E01007716,Rotherham 016B,Suspect charged
d2c24df2902d0ae888213f4886fb3a879cf77baab6f0b5b10fca1adb9e3d92b8,2015-08,South Yorkshire Police,South Yorkshire Police,-1.195777,53.506879,On or near NURSERY LANE,E01007617,Doncaster 021C,Suspect charged
207a127446fd0c765c906075e49b0550798855a749bef9f2220e3d86625c00c8,2015-08,South Yorkshire Police,South Yorkshire Police,-1.436736,53.503529,On or near GREENFIELD ROAD,E01007393,Barnsley 029B,Suspect charged
04cb4e26583da7fc7f6861e3fcb31fff6f21e12ae0b086d8fb7077feb90de9cb,2015-08,South Yorkshire Police,South Yorkshire Police,-1.394937,53.427685,On or near SOUTH STREET,E01007718,Rotherham 016D,Suspect charged
14349e64843c202dd63f4ce0b368de2f7e5d18da57a92938934a05f4474bc611,2015-08,South Yorkshire Police,South Yorkshire Police,-1.146584,53.535823,On or near BENTLEY ROAD,E01007517,Doncaster 013D,Investigation complete; no suspect identified
7edd23df256dd79513486106716059970d7f572ee5368b53c15bdd1a5835df07,2015-08,South Yorkshire Police,South Yorkshire Police,-1.258955,53.439333,On or near BRAITHWELL ROAD,E01007691,Rotherham 012B,Investigation complete; no suspect identified
658ffdf67ce1bcd82f63ebb5019cdf386a4094d6fc8c4c7d00f6e90d58ca6d47,2015-08,South Yorkshire Police,South Yorkshire Police,-1.370434,53.453293,On or near GREENSIDE,E01007729,Rotherham 009B,Investigation complete; no suspect identified
759b5c6060714242c3776d1e5415fc413397e23efbc28ab54077ca3fe3950750,2015-08,South Yorkshire Police,South Yorkshire Police,-1.266457,53.425051,On or near WESTFIELD ROAD,E01007684,Rotherham 022A,Investigation complete; no suspect identified
7bf9d929a81b42c3d00b8a176dd926322454e1f58f065da554207af76300ff0e,2015-08,South Yorkshire Police,South Yorkshire Police,-1.283685,53.422540,On or near Sports/Recreation Area,E01007688,Rotherham 019D,Investigation complete; no suspect identified
6921d4189c2465f67ec516db803240e50dc97354bc59f0d63797e138b71006ef,2015-08,South Yorkshire Police,South Yorkshire Police,-1.513540,53.587422,On or near ST ANDREWS DRIVE,E01007355,Barnsley 005A,Investigation complete; no suspect identified
67f4f47ef56274c13b88fef8881ffb0f854e569e28578d503ae6a10ddae01ce6,2015-08,South Yorkshire Police,South Yorkshire Police,-1.403459,53.447827,On or near Supermarket,E01007804,Rotherham 011B,Investigation complete; no suspect identified
aaf7d5d611b04c9165d01eaab253704b9603609271b7ff2e5b5b7759a4fba7a4,2015-08,South Yorkshire Police,South Yorkshire Police,-1.330891,53.362095,On or near WEST PARK DRIVE,E01007665,Rotherham 027A,Investigation complete; no suspect identified
09c3d30e94bca07f28674a7989b8daed7081483268ab6bc245216bef177fc506,2015-08,South Yorkshire Police,South Yorkshire Police,-1.302172,53.364132,On or near WORKSOP ROAD,E01007669,Rotherham 030C,Investigation complete; no suspect identified
29532acd3c0a7fd8122d0d7c13f4268fb5c17cf49614015afeca55f529fb772c,2015-08,South Yorkshire Police,South Yorkshire Police,-1.471071,53.562452,On or near PEEL PLACE,E01032550,Barnsley 010G,Investigation complete; no suspect identified
96d138077c4fb83f4288e534f7e6ac9c8dbf5076a58ace871c11db76684b95f3,2015-08,South Yorkshire Police,South Yorkshire Police,-1.366953,53.429158,On or near JOHN STREET,E01007716,Rotherham 016B,Investigation complete; no suspect identified
3f1d7640b33bddb8cacde69817aecb774ad64b7100f7e15f87b6c228bb20ce0d,2015-08,South Yorkshire Police,South Yorkshire Police,-1.485352,53.378078,On or near FILEY STREET,E01008115,Sheffield 074B,Investigation complete; no suspect identified
6d90aa7d385f66daa3c67434baf75f1f47761ec2c405c5403f63950e4aa99067,2015-08,South Yorkshire Police,South Yorkshire Police,-1.468183,53.383135,On or near YORK STREET,E01033264,Sheffield 073D,Investigation complete; no suspect identified
7e208f2a9e9e1b71083ef594c3907b4e6905e8af7787f1bec3d6ab5751fa3343,2015-08,South Yorkshire Police,South Yorkshire Police,-1.349480,53.432067,On or near WALKER LANE,E01007714,Rotherham 017B,Investigation complete; no suspect identified
896bf9ba5e92b23f3bfb1220aaa67869a60fbde4aa470e825d5baca6c8f6785a,2015-08,South Yorkshire Police,South Yorkshire Police,-1.219823,53.421592,On or near ROTHERHAM ROAD,E01007762,Rotherham 018F,Investigation complete; no suspect identified
239a9df801ad692890d83801feacdb64a4d74ebf90bee11af5ffd7ca7cfe467e,2015-08,South Yorkshire Police,South Yorkshire Police,-1.310592,53.545231,On or near B6411,E01007375,Barnsley 014D,Investigation complete; no suspect identified
a2ceec2ab96e3d9b2a5d16b986e65867b187fb8548b79c3da78008785b7c6120,2015-08,South Yorkshire Police,South Yorkshire Police,-1.458919,53.494804,On or near PARKSIDE ROAD,E01007396,Barnsley 028A,Investigation complete; no suspect identified
f354cc3b571a1cca58f9117a7aee9f73a8dcd6ccb64bffaea03102c06975cf9b,2015-08,South Yorkshire Police,South Yorkshire Police,-1.209577,53.588515,On or near SHERBURN CLOSE,E01007468,Doncaster 005A,Investigation complete; no suspect identified
4e8ab493397b3f85d2a8f4f7729d4aabdd704e787df39802cf682be4f1e8ab5d,2015-08,South Yorkshire Police,South Yorkshire Police,-1.098731,53.531948,On or near WARWICK ROAD,E01007564,Doncaster 018A,Investigation complete; no suspect identified
d51ac16130bc5730273dbd95f88a15ffa8d67328d7e794ac7aef888145de7440,2015-08,South Yorkshire Police,South Yorkshire Police,-1.277031,53.342769,On or near ASH GROVE,E01007747,Rotherham 031C,Investigation complete; no suspect identified
f9e99789d1789a3506a78bc079450d06da1c915a5ef26fb3d2d11684c5f397f2,2015-08,South Yorkshire Police,South Yorkshire Police,-1.475789,53.380787,On or near ROCKINGHAM STREET,E01033265,Sheffield 074C,Investigation complete; no suspect identified
d9db7b50851e7c7353c520c7ff9d06f210f814758d41f2a5def8361c23caaaa1,2015-08,South Yorkshire Police,South Yorkshire Police,-1.495766,53.428000,On or near WILCOX ROAD,E01008086,Sheffield 009B,Investigation complete; no suspect identified
4a999542a6c25901c068d535095dccfbee54ec258de815522867b156fad425be,2015-08,South Yorkshire Police,South Yorkshire Police,-1.490129,53.419959,On or near SOUTHEY GREEN ROAD,E01008090,Sheffield 012C,Investigation complete; no suspect identified
11b2cead3018e6a5f984502f4d0986764c9e8ded8df2336a41ff8918a2545d6c,2015-08,South Yorkshire Police,South Yorkshire Police,-1.151429,53.513853,On or near PATRICK STIRLING COURT,E01007533,Doncaster 023C,Investigation complete; no suspect identified
678ef49577a48793424b105be5185a225bcafa62b2e20c56924a8c9c8a29b9b5,2015-08,South Yorkshire Police,South Yorkshire Police,-1.167909,53.522499,On or near CHALLENGER DRIVE,E01007618,Doncaster 021D,Investigation complete; no suspect identified
7b12c6913c0ea76fbe888f563a1f9c9a720cee300b9bcc61eefa3005010e2529,2015-08,South Yorkshire Police,South Yorkshire Police,-1.466798,53.351947,On or near Supermarket,E01007984,Sheffield 064D,Investigation complete; no suspect identified
5484032f601a58bf8f6f65081270b6f1ed40c28645133a7f07a577999bfe71dd,2015-08,South Yorkshire Police,South Yorkshire Police,-1.380717,53.428601,On or near HARTINGTON CLOSE,E01007718,Rotherham 016D,Investigation complete; no suspect identified
b819e9a82420476cfbf74a36e942f690e3fad9676aaafe33698652b39a8ad0ed,2015-08,South Yorkshire Police,South Yorkshire Police,-1.443172,53.351597,On or near MIDDLE HAY CLOSE,E01007982,Sheffield 054A,Investigation complete; no suspect identified
4abd9754f58935fc07b33a57b4879a01b645c86460a72879d7eea0b0bf1a8a1e,2015-08,South Yorkshire Police,South Yorkshire Police,-1.504823,53.389369,On or near Petrol Station,E01008074,Sheffield 028D,Investigation complete; no suspect identified
1563dcde83300e8d5ca182d289976a1014e58067b5489f8bf6c47079144adf2c,2015-08,South Yorkshire Police,South Yorkshire Police,-1.502497,53.470221,On or near OAK LODGE ROAD,E01007899,Sheffield 003E,Investigation complete; no suspect identified
9599fda710be58705c5ddc157ab5533ef54a9c872de00e0feea03d7c9fbd0420,2015-08,South Yorkshire Police,South Yorkshire Police,-1.306766,53.487457,On or near MIDLAND ROAD,E01007800,Rotherham 003E,Investigation complete; no suspect identified
b25982ccbaa3f33d64f7601b43b98b0afd0fd27d859565f58ef4d3505f681628,2015-08,South Yorkshire Police,South Yorkshire Police,-1.149169,53.518251,On or near RAMSDEN ROAD,E01007531,Doncaster 022C,Investigation complete; no suspect identified
9304d59a04de59740b13aa9ec7f5a638e17c80594f49af58a57d8e910980071c,2015-08,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
546d86d65a94144b33a0e51da5c2202ad272b44084e16e66642dc042b5f69510,2015-08,South Yorkshire Police,South Yorkshire Police,-1.409208,53.591168,On or near PLUMPTON PARK,E01007331,Barnsley 003B,Investigation complete; no suspect identified
d38b16227233d99ee3ef7ac2618a63f7705b0524936f55f0d5af203a5567192a,2015-08,South Yorkshire Police,South Yorkshire Police,-1.150423,53.509109,On or near ST JOHN'S ROAD,E01007535,Doncaster 023D,Investigation complete; no suspect identified
d14355dfe829ed263cbfc61efdd6e6a4a28582aca0ca861fee4da6111ae7dd78,2015-08,South Yorkshire Police,South Yorkshire Police,-1.455537,53.422233,On or near Supermarket,E01008063,Sheffield 011B,Investigation complete; no suspect identified
ec34cc8e102c1853ff926e0f6f6c1fac8387f2638dbfc0f23339b5e083cab537,2015-08,South Yorkshire Police,South Yorkshire Police,-1.482050,53.563363,On or near ROCKINGHAM STREET,E01007410,Barnsley 010E,Investigation complete; no suspect identified
c596d4cbdb6f1d1226ba6c519bf6153f99164b78e4918c7d4a8f85515148b5e3,2015-08,South Yorkshire Police,South Yorkshire Police,-1.308861,53.531010,On or near HOMECROFT ROAD,E01007370,Barnsley 022B,Investigation complete; no suspect identified
3c90a268e5de7dfea0a1f6f1edb0e8a8bee50963b3f2595390112467ef9bbad6,2015-08,South Yorkshire Police,South Yorkshire Police,-1.386207,53.505087,On or near LYNTHWAITE CLOSE,E01007695,Rotherham 001C,Investigation complete; no suspect identified
1d62c6c85db79421b78e9e5417a151cf972f19b4fcbccf55bb39c1cfab565719,2015-08,South Yorkshire Police,South Yorkshire Police,-1.479363,53.431642,On or near Supermarket,E01008117,Sheffield 009D,Investigation complete; no suspect identified
068ddd9c371aab89b55cc5e2769ad9780a71830facffd2634d14cbae28024c48,2015-08,South Yorkshire Police,South Yorkshire Police,-1.442868,53.410615,On or near HINDE HOUSE CRESCENT,E01007940,Sheffield 022E,Investigation complete; no suspect identified
7a7a9575aa48ea90b4b0124d63d2723c4d6e0ba761a6a367f943befdf1a53bd5,2015-08,South Yorkshire Police,South Yorkshire Police,-1.459404,53.390188,On or near SPITAL HILL,E01033270,Sheffield 022H,Investigation complete; no suspect identified
dbc32a8e35415ed921ebef5bdf58362fb267f2cf8e78be20e599dba7b0ba5ec1,2015-08,South Yorkshire Police,South Yorkshire Police,-1.495322,53.401958,On or near Supermarket,E01008093,Sheffield 017D,Investigation complete; no suspect identified
1ed4a07476a8c858b8a48f34f415171b014d2e91cc8e7a5652b46693f1b8d7e1,2015-08,South Yorkshire Police,South Yorkshire Police,-1.180610,53.585768,On or near BORROWDALE CLOSE,E01007472,Doncaster 005D,Investigation complete; no suspect identified
3d8175eea617e0370786e60c833387dd52c389e26600bd6ad36556938157b947,2015-08,South Yorkshire Police,South Yorkshire Police,-1.475305,53.541159,On or near VERNON CLOSE,E01007414,Barnsley 017D,Investigation complete; no suspect identified
3da3ba649694004b7b9a2f2f0a1eac16b61879d240023444123cf19b3b3a9b72,2015-08,South Yorkshire Police,South Yorkshire Police,-1.419161,53.358494,On or near BAGSHAW'S ROAD,E01008000,Sheffield 052A,Investigation complete; no suspect identified
4641a0cac4a83653708c03cd88e57a716f41d8560c3382ef931c06580fca8396,2015-08,South Yorkshire Police,South Yorkshire Police,-1.313792,53.486311,On or near HORSEFAIR CLOSE,E01007800,Rotherham 003E,Investigation complete; no suspect identified
