Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
bfd85516595ba01fefc5bbc47e6b7e563db8ad240fdfd4f7d5225f16a472a746,2015-10,South Yorkshire Police,South Yorkshire Police,-1.130127,53.522356,On or near HALL GATE,E01007645,Doncaster 022E,Investigation complete; no suspect identified
d90b40eb1b5b1a41453bfd74534fecf815509eba8d380539626f6bc1029a57ab,2015-10,South Yorkshire Police,South Yorkshire Police,-1.470409,53.403648,On or near BATWORTH DRIVE,E01007871,Sheffield 019B,Investigation complete; no suspect identified
9e9bdd166d6c174ba768f9a4753a3e8efe064c2dd173a9efe0687424560e36a3,2015-10,South Yorkshire Police,South Yorkshire Police,-1.432115,53.401315,On or near FELL STREET,E01033269,Sheffield 022G,Investigation complete; no suspect identified
415d6278f5700d589ffc53d2257dfc23e39a0e7b4f51521e115fabd5ebfb0750,2015-10,South Yorkshire Police,South Yorkshire Police,-1.397459,53.521800,On or near HIGH STREET,E01007451,Barnsley 026A,Investigation complete; no suspect identified
a8524ecab4165ec167d7fdba3218ce76340d06a65f332dbc24ab460502e43eed,2015-10,South Yorkshire Police,South Yorkshire Police,-1.376588,53.331106,On or near ROSE HILL,E01008021,Sheffield 072A,Investigation complete; no suspect identified
915929df30d7cf62bbe8ba62d7c85b852909125d14bc8af383c10ce7f1288430,2015-10,South Yorkshire Police,South Yorkshire Police,-1.417490,53.396211,On or near Sports/Recreation Area,E01007904,Sheffield 018B,Investigation complete; no suspect identified
6e7aebe070cc07bbb89f76cff98cd0161d441ac5b56dd221c185563c528eecb3,2015-10,South Yorkshire Police,South Yorkshire Police,-1.507159,53.388956,On or near NORTHFIELD AVENUE,E01008154,Sheffield 024C,Investigation complete; no suspect identified
e9d411c961aca54b4443dd20ce0452d87fafa399e6f56d7c006dc898b8753c56,2015-10,South Yorkshire Police,South Yorkshire Police,-1.369330,53.400704,On or near RIDGEWAY ROAD,E01007704,Rotherham 025D,Investigation complete; no suspect identified
cb77aa630f7d7e8b8b6dfe5cd799819521815d20b2e8f6914395ff409ecf2450,2015-10,South Yorkshire Police,South Yorkshire Police,-1.163646,53.503809,On or near ARMITAGE ROAD,E01007496,Doncaster 029A,Investigation complete; no suspect identified
104353a71276b0a41cced88bdcc14a58a51e3645777dc1ac214434ffd75082e3,2015-10,South Yorkshire Police,South Yorkshire Police,-1.464775,53.380325,On or near POND STREET,E01033268,Sheffield 075G,Investigation complete; no suspect identified
d0a68ec2cd2348dbbbe45473f1dd02b73fa33b997514ad26e03baa18945c003b,2015-10,South Yorkshire Police,South Yorkshire Police,-1.245550,53.478817,On or near OLD ROAD,E01007541,Doncaster 035E,Investigation complete; no suspect identified
c3b7b4e3260accb0f30d2f3b0e924fc7006392b19941172fca5008937d7f5b12,2015-10,South Yorkshire Police,South Yorkshire Police,-1.436102,53.437657,On or near DEEP LANE,E01008055,Sheffield 007C,Investigation complete; no suspect identified
07eedf0524460a926689a9acb9fb28a9928d46a23bf412ee8bf9312c3342e209,2015-10,South Yorkshire Police,South Yorkshire Police,-1.426126,53.400433,On or near AMBERLEY COURT,E01007904,Sheffield 018B,Investigation complete; no suspect identified
7473083545d2394d742eecb2fd1e8f9be7c5cc1d0b105571544b3058e078c2a8,2015-10,South Yorkshire Police,South Yorkshire Police,-1.392269,53.519787,On or near PARK STREET,E01032925,Barnsley 026G,Investigation complete; no suspect identified
ba356cb5154c6b217e8f89874fb9199d0274e62e49c4c7f881df3bff2c56a517,2015-10,South Yorkshire Police,South Yorkshire Police,-1.112959,53.538392,On or near ELY ROAD,E01007651,Doncaster 015C,Investigation complete; no suspect identified
37657e3aa29b1429c8fea0369d6fe7d8d7fd28afe3788f3c0f1c80a82e17a260,2015-10,South Yorkshire Police,South Yorkshire Police,-1.493845,53.389530,On or near BIRKENDALE,E01008073,Sheffield 030E,Investigation complete; no suspect identified
e37a5563d5ce6daf360f1a24efafaa29b6407d3fe07b979e40ebabb64c7039e4,2015-10,South Yorkshire Police,South Yorkshire Police,-1.085012,53.548959,On or near LIVINGSTONE AVENUE,E01007656,Doncaster 015F,Investigation complete; no suspect identified
8fa634f091a1963cc203fa77776f8660bd417245760de5a064220674339e4c7c,2015-10,South Yorkshire Police,South Yorkshire Police,-1.540217,53.393726,On or near Supermarket,E01008131,Sheffield 023C,Investigation complete; no suspect identified
80d305b1e6cfb2f3ffd715b6d0fdf73fd0ee133e5a78eaa4cc86d5b4717e8f5c,2015-10,South Yorkshire Police,South Yorkshire Police,-1.319265,53.545460,On or near MARKET STREET,E01007378,Barnsley 014F,Investigation complete; no suspect identified
bd8f34f5c223647582bb147851e50f9617e405c81c8a53f9fa0ba450acabbf15,2015-10,South Yorkshire Police,South Yorkshire Police,-1.499006,53.444301,On or near FROSTINGS CLOSE,E01008134,Sheffield 005B,Investigation complete; no suspect identified
8d46371e87017b027907052c4595d23f3af316630f30995ce1252529cf3cb0e9,2015-10,South Yorkshire Police,South Yorkshire Police,-1.373647,53.452933,On or near FITZWILLIAM WALK,E01007729,Rotherham 009B,Investigation complete; no suspect identified
14b29cf91db244cfdec17401b2582f94f4c37320f94c9e917b6da7d1be728e1a,2015-10,South Yorkshire Police,South Yorkshire Police,-1.373647,53.452933,On or near FITZWILLIAM WALK,E01007729,Rotherham 009B,Investigation complete; no suspect identified
f4cb65b7ba0f6d6b4ed2f32a15bb4a735e5469c758b4de11843cfc02a9351349,2015-10,South Yorkshire Police,South Yorkshire Police,-1.425273,53.414640,On or near JENKIN CLOSE,E01007853,Sheffield 014D,Investigation complete; no suspect identified
ef80d4d738d93ed3ef99503a78213975861f8eda577c4fa62ee6f91d49d5658d,2015-10,South Yorkshire Police,South Yorkshire Police,-1.491198,53.545848,On or near DELLA AVENUE,E01007417,Barnsley 013D,Investigation complete; no suspect identified
cd6b6bd97795c5dce55c12e2c096c6cf46a7b985b5808fb27ea0bef122328443,2015-10,South Yorkshire Police,South Yorkshire Police,-1.413987,53.532937,On or near BARNSLEY ROAD,E01007449,Barnsley 023C,Investigation complete; no suspect identified
14af2d1936e1f4cd55cc38a77fd944aff0117fbde8b81ec141f31b6c5e558a3a,2015-10,South Yorkshire Police,South Yorkshire Police,-1.423522,53.542898,On or near NOTTINGHAM CLOSE,E01007321,Barnsley 015B,Investigation complete; no suspect identified
be68239ce7bcb822d0b0c54efd7fb9f3ea911f6b10f328d161e559718f425e6c,2015-10,South Yorkshire Police,South Yorkshire Police,-1.423522,53.542898,On or near NOTTINGHAM CLOSE,E01007321,Barnsley 015B,Investigation complete; no suspect identified
c7a9e964aee1d3622a393c91ab71bba50b4e1f19a4256461bd6dc5d055ad112a,2015-10,South Yorkshire Police,South Yorkshire Police,-1.466553,53.384836,On or near SNIG HILL,E01033264,Sheffield 073D,Investigation complete; no suspect identified
d3bcfe0411875798f594d13b4258a1056b4fed8debe3912dd25286ff574283fd,2015-10,South Yorkshire Police,South Yorkshire Police,-1.434204,53.365110,On or near WULFRIC CLOSE,E01008012,Sheffield 039B,Investigation complete; no suspect identified
34b2a21df862429525506fa6aaad5df5bd9a392d369f871722e6d7270bc660bb,2015-10,South Yorkshire Police,South Yorkshire Police,-1.590835,53.481369,On or near Supermarket,E01008144,Sheffield 001A,Investigation complete; no suspect identified
92e0e8b70b7695db4aff6cd1d2f94ae7584b66e8920dac8ba7458e54ef9e052e,2015-10,South Yorkshire Police,South Yorkshire Police,-1.104434,53.525483,On or near WARREN CLOSE,E01007568,Doncaster 018E,Investigation complete; no suspect identified
273ce66ad50cd5d51c6fadb89148f2a5daa6cae08b7423d8d74a6ec8317dd79e,2015-10,South Yorkshire Police,South Yorkshire Police,-1.458033,53.384492,On or near WHARF STREET,E01033268,Sheffield 075G,Investigation complete; no suspect identified
70d786a1da588da3316c4586e45a93ba212b57fd51ae4c9dd00659cb01e24867,2015-10,South Yorkshire Police,South Yorkshire Police,-1.396857,53.414338,On or near NORBOROUGH ROAD,E01007914,Sheffield 018D,Investigation complete; no suspect identified
11fd032b7cdcfe4f27aba326f892e14142b0407cf98f3502974b6476f0d80ef5,2015-10,South Yorkshire Police,South Yorkshire Police,-1.476848,53.355641,On or near BEETON ROAD,E01007981,Sheffield 053C,Investigation complete; no suspect identified
3a8b936024cb31aa8326ee03113ed368e5eb4a6e40d18070857c35c0d4520366,2015-10,South Yorkshire Police,South Yorkshire Police,-1.419139,53.417630,On or near ROMAN RIDGE ROAD,E01007852,Sheffield 014C,Investigation complete; no suspect identified
909e350e03ab8038758d54825a3c8a996bfff6a18d155c5008db46144a323ce1,2015-10,South Yorkshire Police,South Yorkshire Police,-1.418893,53.576825,On or near ROBERTS STREET,E01007346,Barnsley 008C,Investigation complete; no suspect identified
383ff98ca77c8bfddc0be803b615e3cf8cd343d9a8e9b5635618da73d1d1eba1,2015-10,South Yorkshire Police,South Yorkshire Police,-1.305512,53.546703,On or near WINDSOR STREET,E01007377,Barnsley 014E,Investigation complete; no suspect identified
e6ded224b16b5479d5f45b99177d16424f988f5c54375e11c546d7802a610785,2015-10,South Yorkshire Police,South Yorkshire Police,-1.192904,53.510500,On or near FIELD HOUSE ROAD,E01007619,Doncaster 021E,Investigation complete; no suspect identified
b19988eae9f7dddd7d4d91c3b87ad6ba06d6fa5b9fcfdd9716e02423ed1903dc,2015-10,South Yorkshire Police,South Yorkshire Police,-0.959890,53.613563,On or near ST NICHOLAS ROAD,E01007638,Doncaster 003C,Investigation complete; no suspect identified
67d0eba69a787a523edf8fe3e4fce75499d62648a63f8fe55e0b47deeda50b22,2015-10,South Yorkshire Police,South Yorkshire Police,-0.969119,53.495845,On or near WROOT ROAD,E01007599,Doncaster 026A,Investigation complete; no suspect identified
2fa6fca78c875d9be057338407865f8a477998e8bc2a6a9e28ef1a89b745d4ec,2015-10,South Yorkshire Police,South Yorkshire Police,-1.477122,53.355373,On or near BURCOT ROAD,E01007981,Sheffield 053C,Investigation complete; no suspect identified
7d60d1a3432a66c7c2f943b06ed2322ae74771f283706f3c0cc0b51bcf04f23d,2015-10,South Yorkshire Police,South Yorkshire Police,-1.351096,53.333747,On or near PEDLEY CLOSE,E01008022,Sheffield 065C,Investigation complete; no suspect identified
79ab4e6660217572be20a0d03417735341079c5ba591e9e23691fb0b86a8dc03,2015-10,South Yorkshire Police,South Yorkshire Police,-1.495356,53.383873,On or near HARCOURT ROAD,E01008067,Sheffield 030D,Investigation complete; no suspect identified
406c1622ce4a9c3239ef314db765c46cbb5e0744f46300c98b2ddb5a86a87079,2015-10,South Yorkshire Police,South Yorkshire Police,-1.149169,53.518251,On or near RAMSDEN ROAD,E01007531,Doncaster 022C,Investigation complete; no suspect identified
513014abf96541df1cd5e22e98084468f1c0f243fa8a37a962204120d64ccc93,2015-10,South Yorkshire Police,South Yorkshire Police,-1.474542,53.417356,On or near RAISEN HALL ROAD,E01007946,Sheffield 015C,Investigation complete; no suspect identified
44745783eb9ffb06b0f00e29799a467e1def8a12d6b30ff9d2bf1389389c3391,2015-10,South Yorkshire Police,South Yorkshire Police,-1.471569,53.416885,On or near SOUTHEY AVENUE,E01007945,Sheffield 015B,Investigation complete; no suspect identified
13af759483242e83cfbe1162a8693de523b0146a59d8cbbb52f204ba22298a36,2015-10,South Yorkshire Police,South Yorkshire Police,-1.496086,53.542174,On or near CAISTOR AVENUE,E01007415,Barnsley 013C,Investigation complete; no suspect identified
41c97c1b50ed232b290a1194cf05ccecb495cae09e7bbaf0e428510a72f41e9c,2015-10,South Yorkshire Police,South Yorkshire Police,-1.452703,53.597074,On or near CHURCH STREET,E01007434,Barnsley 001A,Investigation complete; no suspect identified
0e2287c05aecc0bf70efbc1dee9b0585352da1f8bd9589825822ee5b0754c31c,2015-10,South Yorkshire Police,South Yorkshire Police,-1.485104,53.321376,On or near LOWEDGES CLOSE,E01007916,Sheffield 069B,Investigation complete; no suspect identified
6315e1231a73aff6eb5999ef06911c431dede90c2f4fff2374fd32709be152c5,2015-10,South Yorkshire Police,South Yorkshire Police,-1.448370,53.419009,On or near Supermarket,E01008062,Sheffield 013E,Investigation complete; no suspect identified
3982054ac84cb307e53976459782c6c38fab6adbff9d90c13321d5184c5d83ba,2015-10,South Yorkshire Police,South Yorkshire Police,-1.461641,53.359412,On or near DENMARK ROAD,E01007976,Sheffield 051B,Investigation complete; no suspect identified
fb40dbbea19b4713aa7234a2c030d010bd5c3f48920b2cf0ce921602af999ed1,2015-10,South Yorkshire Police,South Yorkshire Police,-1.426902,53.369479,On or near RAYNALD ROAD,E01008012,Sheffield 039B,Investigation complete; no suspect identified
4a81e5e34db7c5fdbf09b7e686e8cad64dcadca515c3e8c8cdad0e35d04e06bb,2015-10,South Yorkshire Police,South Yorkshire Police,-1.474310,53.547168,On or near SHEFFIELD ROAD,E01007338,Barnsley 017A,Investigation complete; no suspect identified
6c1c0ed640a8799f513398dd8611e24e9f49fac17262cae327ca6d5690bd10b4,2015-10,South Yorkshire Police,South Yorkshire Police,-1.526533,53.587285,On or near SCHOOL STREET,E01007358,Barnsley 005B,Investigation complete; no suspect identified
7b7948d1117af36104899fe0692cfac81256f75cc6a8be998b2c69fc4fed160c,2015-10,South Yorkshire Police,South Yorkshire Police,-1.411181,53.367335,On or near CASTLEBECK AVENUE,E01008009,Sheffield 045E,Investigation complete; no suspect identified
dabafe54cb16a598ca65bda84e049b857b027fc8480659a9a8530147898f67ff,2015-10,South Yorkshire Police,South Yorkshire Police,-1.389096,53.372096,On or near Petrol Station,E01007912,Sheffield 037B,Investigation complete; no suspect identified
edab839cee7f86a8c48f8168b21adf94f8b3915925a020d76c15fd74eaf42d35,2015-10,South Yorkshire Police,South Yorkshire Police,-1.376330,53.430088,On or near DEVONSHIRE STREET,E01007715,Rotherham 016A,Investigation complete; no suspect identified
fcb1ad50434a9f80ffd5d1d8943f31dd5004cc9be76deffae8840c0879adae96,2015-10,South Yorkshire Police,South Yorkshire Police,-1.453294,53.392929,On or near Nightclub,E01033269,Sheffield 022G,Investigation complete; no suspect identified
ba9a380f65aeee31f84f01dc130e22d991606b212733f384d1e4a1dcace10d3e,2015-10,South Yorkshire Police,South Yorkshire Police,-1.067063,53.604028,On or near PEARTREE CLOSE,E01007488,Doncaster 002B,Investigation complete; no suspect identified
aa421ac8755014fe58075bf4beb23a4bc3ab20cf28b60821d9734a206ee11e95,2015-10,South Yorkshire Police,South Yorkshire Police,-1.441256,53.546200,On or near WATERFIELD PLACE,E01007322,Barnsley 015C,Investigation complete; no suspect identified
7f7f773d7a57bbe343000d7c4d5092c93af840b50b6019822061e196c0215a29,2015-10,South Yorkshire Police,South Yorkshire Police,-1.498112,53.398788,On or near HAMMERTON ROAD,E01008161,Sheffield 026E,Investigation complete; no suspect identified
6e5e629714aa689a70db38620afc02e4bdaa9f1d5f0263baac3c2c6793239ba1,2015-10,South Yorkshire Police,South Yorkshire Police,-1.448537,53.383981,On or near DERWENT STREET,E01007885,Sheffield 075E,Investigation complete; no suspect identified
18cb69312ede0b22cba04aa7984c41cbf6e07ccfeaf0e7082d348b976a48a9e4,2015-10,South Yorkshire Police,South Yorkshire Police,-1.483131,53.496925,On or near THORNCLIFF WAY,E01007424,Barnsley 028E,Investigation complete; no suspect identified
3480e8c3fe87385d79d9f9a83ff6e8758a61c2cde76a7d5c1ef7a5b8219907d4,2015-10,South Yorkshire Police,South Yorkshire Police,-1.481712,53.384453,On or near RADFORD STREET,E01033276,Sheffield 073E,Investigation complete; no suspect identified
c109de8dff910163287c502f12f7f90e8bc034db8da8c7fcb142612b29f8dfa9,2015-10,South Yorkshire Police,South Yorkshire Police,-1.427098,53.344761,On or near WHITE LANE,E01008006,Sheffield 054D,Investigation complete; no suspect identified
d3ef061f15ba743bf79b5270f68777af99ea5dff79faeefec6bbfc2b2046176e,2015-10,South Yorkshire Police,South Yorkshire Police,-1.411702,53.353495,On or near HOLLINSEND AVENUE,E01008001,Sheffield 052B,Investigation complete; no suspect identified
4700dd6362bca46a29b4a107e7653307059c0f64075f5a8e04ad507f56399af7,2015-10,South Yorkshire Police,South Yorkshire Police,-1.488959,53.321608,On or near BECKET ROAD,E01007919,Sheffield 069C,Investigation complete; no suspect identified
0c9817b7316d4cb2538c619a265499d13007bb9a969b5b9505911feaa6eb552e,2015-10,South Yorkshire Police,South Yorkshire Police,-1.473814,53.380005,On or near CARVER STREET,E01033265,Sheffield 074C,Investigation complete; no suspect identified
b7a1590065a8678e317ebb5522a703a1e01ed17b8c9197b1f02b83acdfbcd26d,2015-10,South Yorkshire Police,South Yorkshire Police,-1.105558,53.530130,On or near ARKLOW ROAD,E01007565,Doncaster 018B,Investigation complete; no suspect identified
eab79c6c1e69e571818c9c06a57453f6591f552921c0f90c146fb54b046194a4,2015-10,South Yorkshire Police,South Yorkshire Police,-1.305220,53.498154,On or near Hospital,E01007574,Doncaster 031D,Investigation complete; no suspect identified
2498c4231b4d30005ab2d217156770be695d2b802ca341a20e132bc6d469888b,2015-10,South Yorkshire Police,South Yorkshire Police,-0.959860,53.620942,On or near WILLOW CRESCENT,E01007635,Doncaster 001D,Investigation complete; no suspect identified
98d4cb4664a24e6d2ea4cc03f4e380416c3759b0fd0bd028de036bc5f2bc5b42,2015-10,South Yorkshire Police,South Yorkshire Police,-1.475362,53.377567,On or near TRAFALGAR STREET,E01008114,Sheffield 074A,Investigation complete; no suspect identified
33ff10eeeb7aa6102d1e856e6825103c3fca734ba6e5d537a494598306f6317d,2015-10,South Yorkshire Police,South Yorkshire Police,-1.468978,53.389305,On or near Theatre/Concert Hall,E01033270,Sheffield 022H,Investigation complete; no suspect identified
36d43e4e785ac427d1399c5e74ba5f3ad7c2bf338fade6f0c2a14fd41c49a22b,2015-10,South Yorkshire Police,South Yorkshire Police,-1.466584,53.440080,On or near Theatre/Concert Hall,E01008139,Sheffield 006E,Investigation complete; no suspect identified
e8a434f5164a24ea4db6f944f6c14e4cfbecafcbd48887282964fe94da1889c9,2015-10,South Yorkshire Police,South Yorkshire Police,-1.482613,53.394479,On or near NEEPSEND LANE,E01008072,Sheffield 026C,Investigation complete; no suspect identified
1b2c0e36d9e3f71157e677ab4d1a3f920ec834e6d81e7c5c4efd3127cf5604cd,2015-10,South Yorkshire Police,South Yorkshire Police,-1.152193,53.542847,On or near KIRKSTONE CLOSE,E01007513,Doncaster 012B,Investigation complete; no suspect identified
0ba5abc5e8a29153687bc41b7b3ff709547264fee8dcdf97e7befb99aaa4374a,2015-10,South Yorkshire Police,South Yorkshire Police,-1.332596,53.438589,On or near ST JOHN'S ROAD,E01007736,Rotherham 014A,Investigation complete; no suspect identified
ab818811476b7eece26b8aef7cc92129bedaa5ace6885a40352965641d42f007,2015-10,South Yorkshire Police,South Yorkshire Police,-1.486405,53.431754,On or near CHAUCER ROAD,E01008117,Sheffield 009D,Investigation complete; no suspect identified
d690eb3f35da3b8019ee0c6c412a34bf29c8f5c62203b3a0644bd0da55a96b9c,2015-10,South Yorkshire Police,South Yorkshire Police,-1.142318,53.551325,On or near CAWDOR STREET,E01007508,Doncaster 010B,Investigation complete; no suspect identified
0622c884877ba0ebc80b2d7c05e6dde8229e5b1cc9762d9d649e6585f0cc228f,2015-10,South Yorkshire Police,South Yorkshire Police,-1.318595,53.543955,On or near HIGH STREET,E01007375,Barnsley 014D,Investigation complete; no suspect identified
04cb4f2f4947eb6493b52319805d1c7e3564b86bd89de135f44684128465d659,2015-10,South Yorkshire Police,South Yorkshire Police,-1.465816,53.398073,On or near MINNA ROAD,E01007870,Sheffield 019A,Investigation complete; no suspect identified
cedeecafe690e75ae7a87197244cf2cba8dbb9eba0a5451895dc592c6ee8c16d,2015-10,South Yorkshire Police,South Yorkshire Police,-0.951077,53.601980,On or near SWANLAND CLOSE,E01007641,Doncaster 003F,Investigation complete; no suspect identified
a5419130a5367eb6a041f5ab9597d788a6cb89e1cc3cd143183772739f6ec602,2015-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8ec31f854267a100de5966a1acf2eaf1ec49bfe9c1c70a0026a6aa436c0a3559,2015-10,South Yorkshire Police,South Yorkshire Police,-1.470827,53.581965,On or near KIRKBY AVENUE,E01007325,Barnsley 007C,Investigation complete; no suspect identified
e0da33cf2d1577d8b4347b22ddf423efa902546e64f7f4aa40d7967f02026269,2015-10,South Yorkshire Police,South Yorkshire Police,-1.523163,53.541728,On or near HIGH STREET,E01007382,Barnsley 019A,Investigation complete; no suspect identified
10f3447cbb63b0f176c9018caa134c62dee90f9bfdc7ea99b93d5043a13a230c,2015-10,South Yorkshire Police,South Yorkshire Police,-1.447197,53.409691,On or near BOLSOVER ROAD EAST,E01007944,Sheffield 022F,Investigation complete; no suspect identified
ce78133fa14e155c80658a73d012cdc7320fc1739aa19ed7515e5d260bd8ced0,2015-10,South Yorkshire Police,South Yorkshire Police,-1.445819,53.410386,On or near HINDE HOUSE LANE,E01007944,Sheffield 022F,Investigation complete; no suspect identified
16e268d6a62216827c6e8ecae1cfb9d0e61d193849b93c04be400590d60e212c,2015-10,South Yorkshire Police,South Yorkshire Police,-1.465859,53.388590,On or near SPITALFIELDS,E01033270,Sheffield 022H,Investigation complete; no suspect identified
a25f2fd7ac1e00bea54af3f8b349468e5ece91b31bf1f2637e0942de24787019,2015-10,South Yorkshire Police,South Yorkshire Police,-1.465365,53.380067,On or near Conference/Exhibition Centre,E01033268,Sheffield 075G,Investigation complete; no suspect identified
0c67f1a35c6ce6ba541956cbb80fbb8f510fc82d01c19c33c10446a2bd7f0140,2015-10,South Yorkshire Police,South Yorkshire Police,-1.409846,53.363931,On or near HASTILAR ROAD SOUTH,E01008009,Sheffield 045E,Investigation complete; no suspect identified
f71ecbdd82ce21195007a1aa59b34c3285ac3a5f4f05751dfb534c172552e357,2015-10,South Yorkshire Police,South Yorkshire Police,-1.165305,53.532944,On or near FARMHILL CLOSE,E01007581,Doncaster 016A,Investigation complete; no suspect identified
9c3f94450f67ab4bce418fcccbc218c2ef5585b38f5d7215dea18328ec635259,2015-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
ea39375c49173df850a4b4c81aa6cf794cb18e75f4f5e01ff65adcf59668318e,2015-10,South Yorkshire Police,South Yorkshire Police,-1.153661,53.563064,On or near WAVERLEY COURT,E01007511,Doncaster 010E,Investigation complete; no suspect identified
af74d195ebf545cbd259f2117f9abbf911521d9e3efcd82fea731567ef0b5543,2015-10,South Yorkshire Police,South Yorkshire Police,-1.486528,53.469075,On or near NEWTON ROAD,E01007901,Sheffield 003G,Investigation complete; no suspect identified
42cc4b1e9281206d740b85159193c4d4b6754bd2f45da2ae5437694a4eff747a,2015-10,South Yorkshire Police,South Yorkshire Police,-1.448481,53.437221,On or near BUTTERTHWAITE ROAD,E01008055,Sheffield 007C,Investigation complete; no suspect identified
f05201a349881c2e6dd234ce470c9a7cf8adedcc79b40e9477d883fe4efa94ab,2015-10,South Yorkshire Police,South Yorkshire Police,-1.432788,53.366487,On or near SCOTIA DRIVE,E01008012,Sheffield 039B,Investigation complete; no suspect identified
6094847e7e00fd2307710a642f9275917842b2629500167568d077531d67aade,2015-10,South Yorkshire Police,South Yorkshire Police,-1.338770,53.332646,On or near HOLBROOK GREEN,E01008041,Sheffield 063D,Investigation complete; no suspect identified
1b5b4b916edf9760e553e429f0ef9f05e5ce3d029a477bfcec96c8a6aa541695,2015-10,South Yorkshire Police,South Yorkshire Police,-1.281331,53.427362,On or near REYNOLDS CLOSE,E01007726,Rotherham 019F,Investigation complete; no suspect identified
11402a7cd69f1501af21957a2a9916812c5d5f6129fef85e144f94aaa5aa4e4e,2015-10,South Yorkshire Police,South Yorkshire Police,-1.465859,53.388590,On or near SPITALFIELDS,E01033270,Sheffield 022H,Investigation complete; no suspect identified
86bde68df0ffb92cb9589e816bb7b18e0ae179528c7121127451012ff04ef689,2015-10,South Yorkshire Police,South Yorkshire Police,-1.473950,53.365336,On or near WITNEY STREET,E01008109,Sheffield 042B,Investigation complete; no suspect identified
862a24ef43e4d09b8f73ab2c3325422c487d6cf35ce8cdabb2bf94c2fbd8bbe5,2015-10,South Yorkshire Police,South Yorkshire Police,-1.448537,53.383981,On or near DERWENT STREET,E01007885,Sheffield 075E,Investigation complete; no suspect identified
47301308dc9c2a5c38275868be3fbc625984f79ccbf13e960bcce2155e1f2034,2015-10,South Yorkshire Police,South Yorkshire Police,-1.375194,53.402892,On or near BRINSWORTH HALL DRIVE,E01007705,Rotherham 025E,Investigation complete; no suspect identified
084c1862dd4425245c2d48553e92f2ad02f6e58a717826baf0fe45909c1e7489,2015-10,South Yorkshire Police,South Yorkshire Police,-1.423669,53.340682,On or near OLIVE CRESCENT,E01007835,Sheffield 062A,Investigation complete; no suspect identified
63b0d193db0172c80c0bdeb80751750d944bf0ac19ef7ac5ca0dc8bba419f605,2015-10,South Yorkshire Police,South Yorkshire Police,-1.399921,53.378282,On or near CLIFTON CRESCENT,E01007910,Sheffield 037A,Investigation complete; no suspect identified
a0bd461f937517c19408a1214ec559372e1419b04aaf4a680563d6a0490f367d,2015-10,South Yorkshire Police,South Yorkshire Police,-1.479016,53.413214,On or near BARRIE CRESCENT,E01007950,Sheffield 015D,Investigation complete; no suspect identified
a7b75216e62ccc74aa4b22669bd90cdd7927ce88a07488ee05585cedd4bb0c28,2015-10,South Yorkshire Police,South Yorkshire Police,-1.117755,53.532692,On or near WENTWORTH ROAD,E01007654,Doncaster 019F,Investigation complete; no suspect identified
cd24a3c13ef314c245569d20d0ba8760a269311a3d334bfd4a0ff32f4a1214df,2015-10,South Yorkshire Police,South Yorkshire Police,-1.482856,53.373213,On or near Petrol Station,E01033272,Sheffield 040F,Investigation complete; no suspect identified
4b81e572bd3ea447bf6c304c00277aff46bee83edbc4bc7c255faa45cd98c4be,2015-10,South Yorkshire Police,South Yorkshire Police,-1.413921,53.368104,On or near ANGLETON AVENUE,E01008011,Sheffield 039A,Investigation complete; no suspect identified
fb6ebbd45615fc7b4218ed07004459421d5e63225009bf709cf1e09dbcff54f3,2015-10,South Yorkshire Police,South Yorkshire Police,-1.460360,53.381132,On or near GILBERT STREET,E01033268,Sheffield 075G,Investigation complete; no suspect identified
c8fd3e8bf54040178cb03e5ec9c9d87ace3d8d025acce5415a2be501962c512c,2015-10,South Yorkshire Police,South Yorkshire Police,-1.373382,53.357282,On or near SKELTON GROVE,E01007970,Sheffield 049D,Investigation complete; no suspect identified
1276a94a08eda257b10cb314eafaac2a77737fd1398f2c7932960472eca792b9,2015-10,South Yorkshire Police,South Yorkshire Police,-1.481360,53.373827,On or near EXETER DRIVE,E01033271,Sheffield 040E,Investigation complete; no suspect identified
de8372f017eaea4ca16db12deb2ac90bffb6c1fc030c9cce85478484d7cf33e8,2015-10,South Yorkshire Police,South Yorkshire Police,-1.087811,53.532504,On or near ATHOLL CRESCENT,E01007566,Doncaster 018C,Investigation complete; no suspect identified
8413497b2ba04aadf1e588bfc15a432079658c168cd1d0e3b28f6ba2c504e1d8,2015-10,South Yorkshire Police,South Yorkshire Police,-1.109662,53.526520,On or near DUNLEARY ROAD,E01007649,Doncaster 019E,Investigation complete; no suspect identified
4dfb8ef4bdbb400313ad522e338eceacedf8b668417428f1465967d5ad3304ac,2015-10,South Yorkshire Police,South Yorkshire Police,-1.482961,53.338427,On or near GREENHILL ROAD,E01007834,Sheffield 066D,Investigation complete; no suspect identified
fde203efad77c16b4f925403ae4a19e6354622e5c0c2286430a37a30eb2f5d47,2015-10,South Yorkshire Police,South Yorkshire Police,-1.307157,53.544825,On or near Parking Area,E01007373,Barnsley 014B,Investigation complete; no suspect identified
