Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e0b227378ff095833eeb4e7281e8dbd3494463ea15611b0dd0b6675bb92d745b,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
dbde9f91932e35ca3dcaa86c8c3f8cf75132708ec6345360f04aa66e6c294b5d,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
765273404bd738a8556cbba0e30c0137ab3fd621b975d6be2a6381350e7b3443,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
159d378e5d20c9e34b69612cb0278af041ed867b617259f0cff9089c00b3213b,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
256f87ad69f41856c7d7a0f789ec7a6b4677adfe5affc9657646cb8107ccd009,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8a7cb11903ffa95895a506ffef21b52e31557c6affa96d8fd0d359318d4d7d1d,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c46d24be402d3f48b4598fabfc1368547de834564a587276678d0f40055417b0,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
57d13c11df34dc0ab0fa828b7afe2734bed208e85193ce49d6cf9d9e172b7021,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
6fe7530c9a49956cb62def9385b28c2c48636877396576c5850f6bf8f73c0082,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
0d40412e871e57683d704f14aa2f043932210a8e8768a17ed20c682b99c72ff8,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
0a8007007cc65c3854079b376d0108bad5a35925a191ab4145195fb864891f47,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3f977ecc9a6ade4729b67bb8842ffcb27b68d5631c964be0d300c1dd69f44a1e,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
29e5873143f7a22034c20f4ddd247aa0c548fb584ea55791d21b546a59e3bac3,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
53d85850f745868e576b6f1a75e9a8c43c9eacc55d7896761f219d017ac4f7c8,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
853b3b143af3e4fcbc3aa88c776290b5b475f0347b7531ee5081db66b3e5f4a3,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
a245e806121faeb4ec37c639ec1716069f03b0fbb2dbaf4cbf4086dea216e1d6,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3289c368521fd7d3d0e1b87420e8ed358e7c29a6fc6216a6d45708ed1c103639,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
49874138c789e3990d58d56dc2698b7c42378a2f97e2d01f6f69e2ebbc0bc329,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
a8bc7f211e7bb24d3c8c0decce65615d637db79628fb35cba669ef86aa87aa20,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
6a1e09e22dca30a7aa2565c00a908a689109967c7f8cde3876a7d09e7d3dda15,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
124ff9330ed6b27eb91afbdbb9fc4774b952766d1c6b7dbe19227db62ff23a74,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
fc86b92c6c0928932bf71329c450ee8dc75f4dc5501366b5bd9a90f1de2ebf72,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
11bdde11a876dfde172fe640f107981970a140d51516d17bc7750165f8d8c7e5,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
143aac6dc1ec145606be136834d2ae66fe3a0bd49971717e67317b17dba087b5,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
d914ddca1a823d90f0fba1098182f35901064cdc50cdb8501a67e86ce46d2e02,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
388fd693a188a0971be27236b292704a2f7260fd2df75735f5f1060c2e63f2a2,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3a5ea6aba5971999c11d391b0eb5548e39a37ee813c1025e6a6a077edca60aed,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
5d2969c7ef7b5baa6655cccd3a04390c656f05657cb3b1380fe6680ca896e3b2,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
5bdf2ae113d1529448fee7187e0bcc2526d1f7c8283d4f9201f826227b0055d6,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
9aa2d5eec96c83fb4b114c0d0d9b7b38570d5af17b95cbbe936d87574e74a31a,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
24ebee2e92890feadcfa88e49c9845fa38cb4757558860e909d766d610b982e2,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
56f8cf6e804e9d38fe3a648576068fc56d46bd2011075e0cf72a028aa31f2dab,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c084e9aa15c9d336e0304e318c71e7a8d0a80ddaebfc75e89e54e801875e08d0,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
703321beab389a3ddbd09480b08531df5b356d5fed52e2a437d98c8b59b715f4,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
b6360a8bf87b88ed085c137a7492a63286c8a5504094554bdcab978b2fab3955,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
c347101c431b270ecf8aece981c08ce1330fa4d58aa88c9289bbbf054aef290b,2015-07,South Yorkshire Police,South Yorkshire Police,-1.132540,53.518670,On or near COLLEGE ROAD,E01007645,Doncaster 022E,Offender given a caution
4bd597527dfd18e828a7c4f858e8ac78833d0ffd1d87b184750bb5e761f9bd58,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender given a caution
ec6da526d109b393cff36953c49b33ee8a1093e478726eac6651dbcd16d9f17c,2015-07,South Yorkshire Police,South Yorkshire Police,-1.463725,53.376581,On or near TURNER STREET,E01033268,Sheffield 075G,Offender given a caution
fd8aeba34d718ff1fb03c7d31893696ff19676b6fb3216e67fb20e17f101e8f2,2015-07,South Yorkshire Police,South Yorkshire Police,-1.323183,53.431264,On or near SHERIDAN DRIVE,E01007739,Rotherham 013E,Offender given a caution
f9b878a79383d98bf17fb8dcbd730d0f3ae31e7fb835dff9bb6d2554ae969074,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender given a caution
8ccbf36f83123dab7b72ccadcc9c75e19fb6c4c7d2ac8e591b7547bd389fb0a1,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender given a caution
b6360a8bf87b88ed085c137a7492a63286c8a5504094554bdcab978b2fab3955,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender given a caution
debd754b392cc72d7f7ad77fdcda56eb8fec23050fa15808c56b196008fb19c9,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged as part of another case
2ad5695d77a4ad677cdeae6706690da82f7cf05746ccfd6de635194e4ca73d64,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
8c92c93d71b9f43562d0934551b8f813ba13247ae3f61c6f8037315412eed497,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
10bef17a5f72e2b313c1d9a3ba45c77934785bb02ac4e899db33c57187b44da3,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
057fe8ad436c87bfa51a250cca545ae3e31cb56c011647bbb87d70feb9153ec5,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
7e9ffd04d9293678fa2b9941da5d338630e36aa315c560b6b84616f4c3173fdf,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
4de806f47b731a366c4b104d57baefb048c8435e6b641ee205fdd68575144d95,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
a0daa389d29e1959c17a4be45f36f2fd25b5619c53207bf5e6ed80dd2706bd49,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
91844d5d9440e5cf1e885743750958f7478a802457b6e3fb6757410793f9bcb2,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
2474799b766be106d6c54c7ab08353ae4fc8073a4a804128fe3f5592c9883baf,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
b49436044bc6e01989879a0a78d3693b03bb95d62c717e40cd22ab7f138a17b9,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
a11f684ab9d43fb08e7bd9676b9848e7d2b47bc7c6ae9ad437ce3913a6d4a571,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
a905216c8ce059f6d4345a3f038f828119b78936cdbf660b5b9563a18e93f280,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
11442443de696ecc764f01f3588ce34531905198dd4cfd6594189b9179f8ce55,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
9e361c2856ee85b0f7e2a0fa8e620d82eb092266f1978b1c9725e5ff9f0173b2,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
38ce6a88fc13e5203e8f7dc37df28ad2338484d23a08ebd47d20c9939b0db300,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
2c8ef6f9549e2c5c4d7de9bcaacd437aeea545ddb31e5c08be630cdfbc214706,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
97c2ed4c4d3d90d03c6bf633e4fca91e7f6ca224e3a96f359ffa7e2e219f1f31,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
b5941d82d8467e269aae6dbe86c64f01a2e7578e2859afd4aae2ea9e24ee7244,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
bfdf8598cd12ec179b3d24b3964c2d7d78c1970d8668eaeb1a165b2de6ff74e0,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
f9ea59e77763f85efbeb4f9210df4eaa278183a1af69f46d2543ce145c7ab2c9,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
c10df69efc618a4773a8c1d20de3b4fa110f652a3cb4b8ea06a3812a4560777b,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
f63d28882a87ed5b3a7eec19df0b013e273744f3ff608facb6bc9bf28bdf10e4,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
92c4805ac3bbdb6e4a89277f39cba628f548b0ce3102c18a3e1a2a69d93e52c7,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
9564af39672296357b9d52814bcfc54b26ac5068fe5873644e94d6382868813e,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
6f7b7af844b6ca1867497e67de647ee8f28e603fe5a68bd66f0ac9849bdf219e,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
aeed08558f5fb05b5b6df7007438a7606921dad9dfa97c772ae1916588dd027b,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
2b694f9ddc047654ec169369c3428c0bd9a397dd00ac73ea1091e698ddcd574a,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
5725cb5d0c5e50e7ae5845a93ec525c6d551f3ab9761f55771242e48d1e6cffe,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
31a7099a5281722fe86e1050c8fad857091b1b5b90e7c9d8ca71226f958851db,2015-07,South Yorkshire Police,South Yorkshire Police,-1.355359,53.501095,On or near DENMAN ROAD,E01007822,Rotherham 002F,Investigation complete; no suspect identified
c0590afec375cb3db519feb0dc451eba5952bbecbbc07f77cb287b79735ae859,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
ed12688e7f0b24f2340282f191d4afe4009680100d695a0c178162d96fbe55ba,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c310373ae92627e445ef8350896a988627717ff6c482dbbb53d3f539764eaadf,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3ef7950f879360dacab054400e43bcec6b9fa7ac0453204476bea1b44694d5d6,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
9976f618f2e9f08f834d821603714c9ca514860e28673540caeb196fe6df2bc1,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
a810813df3338876cc71cb530a89a32d49f877a235bb3aa4c084c906aec6e9fe,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
100eb749dcc736b9b59f3a1a8e214b32f35f1e60e5dc5f73c913752a0eeb7566,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
9b23652cbeb9e1e3d147a9edcc9c721253ffcee3b4b526c34dffe36b05df8860,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
6fd7452d27989677808e3cd35e362a94da98360a22e867f98190a2ffbdb62200,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
bea7a5052158bf781128fcd9f8cd55e961f0036c4beb695cd56d54a67905be3a,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3cb7fffec75dfa799bc2716792f8abc1092f3f84fd6e63af0064980bd678135b,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
d0f5b59fccb06b735be73df6bf2e99adb947c8f6d6fcaa24955c425d38852e5b,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
672a8741b722708a90e680a40fa2bee1805b44a9101ca9c35f001a202c194102,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
aa59d4ff5a9b392271188987385b8c910355135449247a6f37e3f37d5f497e81,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
f3bfe21aa13865088d810026c19dda2ba8a6540b3096a53513562d495e9f71e3,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
903a3adcae0853e861553d803c4be40dfcc6a0b77b43252ce990d86b710d8540,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
77420496b6df313d1e7ad6d5fbf75ee8edc9fbf698872c87f7a00480ffc55153,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
a953f07c76d2e5ea29750bfa3bc949c87fd4d50ffb5db781eac9a02a54ec6791,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
4f5819c829860104ec585177bd70112418ea5f6dbd1f7e564336033106c5b704,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
eb608af87459424e8beca09024710c09eebdf16b947bda940ebde05a1e0f367b,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
100e5ecf08accf6e47460988c12cce53cab3989d4f341b16e94e5f367d524f27,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1bc6f2128e04f416b198cea47daeb812e90573be4f3dfe1e915e1ef6a3cc4f58,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
7aead8247b8fdbc01b45ce6caff736f645382671dc49e789248ba4ce2ead04f4,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
46b09138df6c7793a56234255740ffcd551479b97864db03ca59ee77078d9995,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
fe8dea6d3dd193ce0c22f7495046f506b0337b6f12043f79695f246a9de5fa30,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
bff947b524d7afed5f18154228c043225909ea1abe0485ba610bdf1b3ac6b1b7,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3d13b523dee91ee2d03104c16e8e0e15bb60ff092c875ddde58a5a579f9e980a,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c27e2504e3c6282cb439617421f36dee89e0f4428c5001093aa718ccc2391450,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
44ab1a2208a8ceac92a11dca0f6d783f951b6ce5c3041193c18f9f422ea8faa8,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
22587db33ee243ddec8e9421209df525095825dffb288a0dc9753779999ca243,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b6d1a8aadf1666c154a2bfcbeeba401034dcd151b2f6a5773bb33ff9af50c9f2,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
2d22ba8db9c415cd506296a6639d4d4f7290471a98af1d437b5ea0b9e3634fda,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
4decdaf0cf49d934681d6341281188788eebd19a9f5aca5b766bf5720a09bd66,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
7ca169487b0f15907d557aefc37583bba65dbc38d22b7912a1c80886151081e6,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e614cef09610e3c8ab66f110665eaa374b0002dffc13f14a197c0cdee654c086,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
2a203c427207b67d12efcd552e9fe4e2e8bad764709347f3deac0aff32d61ec7,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e582453f06428dc4434780b8843797d0dc0b1b44f3d90bf98790f6592f6bd8d2,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
4bca745c0b42fda65afb2bc3e23631ee7ab5ec4910c41a3247f4fa60c9054660,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8f15714dcc65be8c132a82e9ee78e57796e939c98856037c8efc2070697417c3,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
96b443f5795a66d32bfd4a81eade055cd11a6d7310119f74bb4fff16ae0fc380,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
41f1cd5a926ff9d53d1309bf91dedc86836ce9d775caa7e9f259cc2e97a3ca80,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
64e6f487138b39dd387c3bf6efc05e1cf29468913f9b13dc14f82507643098e8,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
a81e1bd1fcc16a8cf18340dadfc86366836048e55e4f7f711cf621e71c1a9033,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b27369e850460b4c9b0b47bfdf3d076d3f7a402d57254bddd06fa1ac5cad5e98,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
f5b412f26dedecd39d4a2281bf25f0e816be0ed6e1e91d7054a68993ebdb006b,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
62dcf835671dbbe3760a5402a48606a646b568d72c9136eefc13b83af8381fce,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
18adca194b2a6a79e02920add3c5833aa0deb7a9e661dda072729468dbcb790b,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b46ea2a26b438fe01101bd051be47c9ac8a55e73a2c8256ee0868d56c0d8bc33,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
09ddff93a71c1e7de185ebe699c7527f5b20106d1b0b5b3a771bb3137989ac7b,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1391352a131bee02423ab98b755c9be43e9fcebe5c966340411a2a5a9112cb32,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
6cda8e217015167bb745c004fe7f02e352e11bb34b1c62a0f67f166d65197336,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
39b9f283be973329ec3bbd1ed504e241cdf630c7777ed535dad0bccaa92c4703,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
19c64790018d7dd015724fbade5c94de778942b37c18e1e9b33a28272d15be57,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1b7a791f9f2502bd35ec161983a88814d7c815b92ce4a75c685749b217a482ca,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
fe442864fa01f24dcbfa29464b847087afaa73a9a11e88da609bee01f73c36d6,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1fc6cf428f0c3d5f6db58bf49dd8a39b2cbb9f4d57d09d9f5c8b0de3a2716865,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e5ab6f48fd54c7da9bd5a907dc13f95ec5e224b41226a72d1834a568aef83a39,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
acd91f317095dda83c6142f76c74a92cf8087221f864946f7768e474f1821031,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
453b8c2d47e57f6bc62a541f4931818445eea283bdd704c82a81a2b43c845191,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
96fa4eccf4a3a587bfa39c5c63cdfcd9099c2284f68c01dcfe29a8564b12ff15,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e1e8d619b0f5f30ae63e84184ecbfe3f948e5c11f32b68b3be72d930a7442bda,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
f890a482c0eaeefc430b0c1bd6bea1cffdb22b8dcb2203cb5f3a3b55b4b759aa,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
f2ec97c3878e85f1e1705faf5d906aa6eb2d33a654c083b1ae6952d3d5d8eaca,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3c73ce94ded347e350935bfe121c942d59e7c8de31d4ccd627f3f0e45dc8a42f,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
6f16c2c85e6a0747853092ffa4baa6d62fb22b98dd2c03520f73d149f5430368,2015-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
