Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9eb5a71d93fb378f31cd435bc951b3fdc14a25e4f6a58a566f6838dcb79842e5,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender deprived of property
1d085a1855c7f69fc357cb15ea96b1c1d72a035137fb6447bb776d6acf29c861,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender sent to prison
58013207509c7d9e810d5151cd0c66271650eacbf2b577bfba6562824c3f8a3c,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender sent to prison
df92c73b5b5cc981d3246905976a49918a3d055cbe7410c22634a71c3459b26e,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Court case unable to proceed
34096dc1cadcc1b9b97ab903d3916cc5b29e8109cc3ddc63492b0d1318b8995a,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
bebf22f83301b1817e546a2ff0b04f17b54a51d32cdf063a1b69ff4fef11121b,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
bebf22f83301b1817e546a2ff0b04f17b54a51d32cdf063a1b69ff4fef11121b,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
1afe17aa4c02638beaa20777dadc63d6ef33802bd49cc22d04daae2f3d2c0dde,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
b5cbb24b88eb5f08d5d6d134f970ea4fda3dcb64d9519396298e37d1488e4ba5,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
a2d9c72290759e9f5c87d241250fb33c994d01888f8ac04c2240ce3e96a5bf4c,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
9c5684d659788cd7ff7608c29bcd1eff82230e462ead739fe34f580b07d3d406,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
b79c0f60534a78ccb5bb9f6cc675eceb73f918967739470ff324f47d3fe92c9f,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
e0fa50f24e36813ee19c9b14f8266e7f96d3ac15ffb75617b672f3c577b441c3,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1f17806d49229ef1acfb24d4aba2b7ea281c001f4c661110e5c511ef2537ec1c,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
999f0a92a973a9c56d1dcd7d21b2bf0c53b026b000bff04faef751aaca17f937,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
9bf9ec853a1e4a0eef7418aa098680d7e30a2ee1ac0adb9ac273890fb278f45b,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
09d9e6b0e6cbd290ac0c2062366cd33fa4ea4ce335fd6631454d00bd0fb31bd3,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1fc270a3c2343d4ad2e2044bee131d589fa645a05852cac621d475522f0f2786,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
95babec844823d952b7a046397ac8494b209eafd65af793b65a52422c6d9e594,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e9a1037c3401df2797a9d5772c3b21db69edf8f267349c6920a282ac7ebec2fb,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
cd20190b2ddcd422513feedac1ba4dda0c4cf3bebb278d22f205f61c2bc37fff,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
da18e18523111df624369bb1311c35339fe5094059c167f3c058d24fa8883099,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
ddbf563ee1662cb8bafd2fb6f11ff005009b9e3d3c5027877a46c799f5b8462f,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8f6f958c8717b69d151d44d4913ac433c1c99aab2ca0b645baab9651ee50e769,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
03f4d81ebb3d078ffa76d9b54bc986931d05f2be77363f61ffaff844d076ef28,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
7143bc9c78ba3061477a48d29a3eaa577f4c2b8211402a3861fae516eb8e709b,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
a815bc6caa8710169c4141a56a58f9fd510917a5d701972b1f6992c7d31e9d87,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
f1b5b92a4225a4988d4a0edd71f149baa595fad9f7b313d1651537e0bfbe4b0b,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
0e12dba5da294bc81d5fab95a6d629320075990364a4da30c39873660e5c3a51,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
66cfff056bfc80db2d2b35779f9f6fedf5a53f5a9edfe8d3986ec4f7feebd79f,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
197281ef8e0d588a49bf1c334e2265eaa36987722beacf6cd0a0b3decbce9efb,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
5f262444993f21586b0cffd04329c92e564fd3cecb2914afbfbdad03e1d5dbca,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
49ce21579274359444b4030a581c7adc9e47641d48974e72d77fe0a6c0a7b7e3,2016-04,South Yorkshire Police,South Yorkshire Police,-1.465930,53.381723,On or near Pedestrian Subway,E01033264,Sheffield 073D,Offender given penalty notice
ac42d9ae24c5094206ba593157d19fb6818e229fb4e2413ddb1cb5626339964f,2016-04,South Yorkshire Police,South Yorkshire Police,-1.476195,53.372213,On or near HERMITAGE STREET,E01033271,Sheffield 040E,Offender given a caution
6a57f8b890ca670794c07fb3861695cc43e71f528fc195ca55e8007d237611ff,2016-04,South Yorkshire Police,South Yorkshire Police,-1.157471,53.503478,On or near OAKWOOD ROAD,E01007495,Doncaster 028A,Offender given a caution
917931d066c601c57e62c7cf9bfa4f160c9d9dcf8eaa7e48420917694aa16bd8,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged as part of another case
deaa1aacb5e0cb0427fc168414b05f61f19f71a1a9230d73131a87432d7ab5ab,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender given a drugs possession warning
3d359e8ea37c67ebd1b0a2e3246b0ba0875eb7fcf6364777e10d10b1a40ae3d2,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
ba525a98656c953890293f4895db823a237cae811f6b5801eba1def561073eef,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
f1d406278f9afca2e9778669d6a66ee4645b4e803e748e99e158b899369ec3ec,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
03a0e2f75f9dbb282828d72f94f465cfde959b32ed879f72cb40b25ab63ad1ab,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
9db4c3329159fe14940804f482fac6b85d3fb3b956872991b0eafe57803fc2ff,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
d65d88cb80cb4a693f3451546a2d70bd97dc0528f93e8c69f807cee59326c781,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
b8ccaf5f9b247ce14619eaeeac2a8636f3512df5bf95499c5885fe56d7849d3d,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
bf707d1b47c108f9cd8ef3b1d95895e25f0a99e58df3520656c3e7a62d44d516,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
dfbcfb4b98f73e63c2700cb5f5168799c061829d468ebf0909b4eb067c42668f,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
7f714d6dbc929cdf6ef5a38e10a4bdf80625bb8408415b3dfdf03c3c5291f050,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
a63f04700f3d0587644e969b11db5a449f8649af103db8df1e4c5f8f27696900,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
74c98483d01654b65e92837fc74674d5d55d2dbe22289b77e354b6e42721b500,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
72bfded11ef3ee6bb1a1233d45e3b078a7f9aa4502c75045179fab6f92632b76,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
61743b0240945a6c7fcb48f2654f09c8bf546a3045f02d8e9ebe63cfed50a897,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
045bc6bc537464c64a511258b39c94ab9dcd27e8fb6400a7c1c0b230196fa27e,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
504752ad299f53c27ce05ab85ff6f910131479bf0bc73c3102147341e516b0da,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
af9600f777841581812211f3dfff17f8ebb2164d9d6c9c771a6e2dbfef94b68e,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
ed7de5b45e91a7d87cb4e1686fa4551c30d5fc064dc08d095e8450f2a90b02e9,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
6bf5c36276a2ec502a7f2b2d8683cf34dcba3dedcd667741ec0108234a9d4a24,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
802f857ce6b25d44f923e61cc801253eb591e82a791c1356db37d6f1c34de38d,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
0d8e5a02d5095cc408f4f454a6dab8b4f51bc6dfe36b8f80b233755e7caf9e8c,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
2c37a49deba4ae37a4d8f866545c371d9b8d9dc299029a2ef9091209bbf53299,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
fab362d52acc5c1b38ce336662c805283d62ca8fbb6e95ec1b00ea4a3a74e992,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
2f7853c8277bfab2ad9caa26660879d1346ec0716c998eaadd366812a247131f,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
fcfef2029401aa3b8d981b548acb0e5c129ff3e4d4e7ffded654209a6c8363d0,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
e75a260d8f5a6ec131c2ce09336f38f54d8866c0c79481ff56dab584bebc2dd4,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
7006b217fc2915fc09e3702be76f14f8e48bb77c48e86b58c9548784d4844cc1,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
54702443f846094b195b5e72f37bce167fb62aa0b016a0028aff9a9ddababc2c,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
753797e5ed0f123fe83211afa86ab1c5e85484bf05e21f662d1ebded579d8a7b,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
a2b17cfb0ac2cc238ea662c0e2d9782f8b0365c9a9c652bb9abe5c58d73e4ce1,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
0661e862eb96221aeda96c5c053406adfc766d47dbf489581ffaaf55cad98de5,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
cf10fa376709d58dd3c0b60bba20163d3cf813a04cf133da4136399842a03427,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
99a087b9dd71e3edf410f7e1b88c25408e15babbfa135dfbc0139d5eeba8bd3d,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
22fe2514e9f80dd3afa8a44bf9259fc38323a36bcd66b2704c136c47f6600c85,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e836b9af605d94194359757f0f77620ead8feefaa5f2816e61125a7f5b51ff8a,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8a3599414fa0455fad8f2df8273ace8b4f744991d707dd1b8bea679b965ca393,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
483db0a7ca5ce992d9cab2b09849a508c9c54be8be78275adefdb82dab7ecfeb,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
aafbbda9ac26cab435d5da78292e1d58c9371fd01fdd422e7abaf93b888465c6,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c74f0f508d92217075fe031f93fda4aa57d6b9956afa63b97418eaa500f04573,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
de11872c0b7312f8bd398be5ae07b5d607c3bd1b4b7caa93d778c107a203a2bb,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8911293edba24d6a0c647d6fae441a122377109e37c205c60f36df8f092830b6,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3ed61fe785f5ff68eca85f2a8d901d684aea498a31175fc4f88ef6a1a5a98643,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
774a254b1f7367e534ff37054a2c608355d49d75f16ad22506f1659cbace039f,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
c7526c3a4f3d835d5f297bdcdcddf949b763a66974d815f7549a26516831250c,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
d56ecfa5108414678bbf1210cd5f18ee1bb21d04b0fae8ac2599462bb8338369,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e65be3ef5371c2197bc93b6df2aee337033c51de98196ff751823fe37adef4a5,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
72cb201af8991307ba9f35549c6a4765fdaf7f41adaca7af164d3c7dd9b7e81b,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8542558a6f082fdb494cef194add970216e1d70696c751dcfb0bae9c3499779a,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
459104f1fe6804846c785c335aa465d990da0583b0cee878d0b44ffe7d91f3dd,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
85839a8fc3112e1d4e99293bc687bedf29289d841d52671159f36d0128aaf304,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
1303802b46e59e5695ed0da14941cba37e01365187e7464c43aa2b228854a174,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
97c60232dae99358a76dc5b7c9d59786b7cc80c4207115d0358556f476f2c8f8,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8536f3acdb95636d6b0a892f3aad42434e01ac40f779c393e4be3cac58247b63,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b5bd7af8ab3f6fa9fd6c83974878f7dc0a1e9d54eefb92dceb249299dc9f77ce,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
82e8bfe23542ff1901ecca85f5682a003535aa71b3ca964a3d9e82227286d4a5,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
531f9a8f3ed493f737459a3b87440f6b80995f0dfc8fd22faae0254d4af468c2,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e97de8e3c8939b93057255a66c20d8ad3642211f34cc82f6c0491cf8a1b17e35,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
dc29f666ea3640d21ddffdb6cf9d4c8a57e29758894c55b9463269b4cef09a3f,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
504ad943ceb05eb16f2e86af23a300d0c475c0ddbcbd9260637bee2bd8623f97,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
da95817dc3a3dd07874c44ca106565071a5ba7a407ae2493ca1f0bd833eb1a57,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
908914061b883c787685a2ba56de1b97a95dad20a867765380f879cf4840cbf6,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
bba5ca7295aec646b35eab3c64bacb65f8436382538c81b2eeb32dee72cf3752,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
a8fbe1e3afba88d91e18c6d8cba8e0a5a678f9417f6d9ecee18df29975f6738a,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
2d2d73d77edf5dee9fee9380e39e4b9d6e611ec4fcbd4adc8ea3ceff2724cf09,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
069dba69c14115b0f695716640e889b9ea614fff90d5a7383707c0422f7339d4,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
5953c49a325c1e26bc2ea26a1441e6376c666c290c7cd7d9f3d8bb5a10eee177,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
a6b7c8499bcb6326e7c0f2d7de972a496f196da2aa18217f5791e89460cc6f5c,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
bb36dd56e03608cc07c5eda19d3327ab287c91e2965f5073ae27328c9378b1c2,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
4d1c9da5a460c3b88bacca681134a250eae596d6d8d7076110dd15a4da21e3bb,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8b7f12e222a9aebecee4257fbc1abadcacf74f5cd7de0b9435a4ebea733accf8,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
bc179599366595d8fb9373b562e3e94d2d98db207441c111807bb384bde1d3ee,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
5cae33c09f1c478e9de9496ee36e0f2e5328a1187633d784b6fc48ce22d945d0,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
819b0541627ac1fb5c781427ac48a4f9581bf0a68f66bc325d0510d4038d73d6,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
71afc29c969561710df60efff8825f981934a59b32c22ea2c69ad34dbf44505f,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
abf41056f22ce6e17a620f9fe7e3c9eea2736fba769fe37e29197452e1f5fa8e,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
26f18c4962ddf1786ed03d5eba33b13d09beab5da4910f97afe2b5e4bf9ec231,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
8eb5ddae8d909f87a95726e00347816833e4f6934863882366fbdb6ebf56ecea,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
a73dbb1715a85c79fd6ef849c83b7c0a6c3119ef29117c8e8360e56830cbcea5,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
eaa03e9154539923631a202d063976bc7dffb06a039df355b91568bb4560bf82,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
12a1e0d72bffa793369914a0f7c8358f5995d6ca05615b44f4d243adf8749fda,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
aae95ba647e07ea4ed1f6830a851fb060a934450b14c439cf7fa76d2b7ab7e0e,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
aa07dae24a051b15f577b98f77b3efdd7c4b7a0a1279da86a963fc012df2f5f4,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
f3849b2e5cfb4b934cba1d57a76ac844f645496afd7b5ab2eeb2fbc4f150e36b,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
17d99feeab822cddbd2d5a07149c81d3ae9ca094549d63b2c6ecd942d5c4c936,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
ab765cb2f550874d634a6679831678aa9123c4e2932422049ede72e800ed9882,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e3be9f0fd62aef8305927f8c0f3a90f0cf9afdc2879dde621aa61b45f42af0f1,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
880705ba91cf456d211314bb2512dd641571b2b50fccb284d93959d4b12e8728,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
86b6688b742689035e2fce77e859a63d1d14630765745a4ece9cbf55cd8577c9,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
698f7b41aef83aa13f494979dc776f705acfdfacb02ac5476c3d50800d0e0577,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
415a76fc11290d064cd3cfa5c711283fa9d3c97d1b15080a115c42c425c0a068,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e6d3c63f991d84d582757f1e88f9b7eacb507cbe357402dc08763f9b9693b21a,2016-04,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
