Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1dee94e9316993fdae476a4183c2dd094afb62ff8d332f23c533117fbaeb713f,2016-07,South Yorkshire Police,South Yorkshire Police,-1.111227,53.527404,On or near ZETLAND ROAD,E01007649,Doncaster 019E,Investigation complete; no suspect identified
e338c632f6119ed43f41f549101b710698799a3ecdabc67106d7d64788b05f8e,2016-07,South Yorkshire Police,South Yorkshire Police,-1.487549,53.545589,On or near LOCKE AVENUE,E01007415,Barnsley 013C,Investigation complete; no suspect identified
bf5d5d327432c9767689a9cd5b4112c604fe79a432a977cdfbae9ba22206952a,2016-07,South Yorkshire Police,South Yorkshire Police,-1.385041,53.501242,On or near HAIGH COURT,E01007695,Rotherham 001C,Investigation complete; no suspect identified
8d751db6d61fe7bafd89103e61bea33649f147cc0ea8af18a291cd3f259d7f82,2016-07,South Yorkshire Police,South Yorkshire Police,-1.377146,53.401041,On or near BRINSWORTH ROAD,E01007704,Rotherham 025D,Investigation complete; no suspect identified
d9f871d4390241aed3f4b6566bad15351e23fd74aef72d0362a7cc02d21cb804,2016-07,South Yorkshire Police,South Yorkshire Police,-1.447777,53.456696,On or near Sports/Recreation Area,E01008135,Sheffield 005C,Investigation complete; no suspect identified
72eea75302f7e69e10c012053d6697f54736ea2d7d34b71af7e5c041e450d7fc,2016-07,South Yorkshire Police,South Yorkshire Police,-1.313347,53.370067,On or near GRAY AVENUE,E01007668,Rotherham 030B,Investigation complete; no suspect identified
c86e77c1f192f85962cedde29fab4ad88d33974ccbbb9381df56dda9454ef472,2016-07,South Yorkshire Police,South Yorkshire Police,-1.392455,53.369498,On or near HAIGH MOOR CLOSE,E01007973,Sheffield 037D,Investigation complete; no suspect identified
96bde9f49101a4840ab58a07a9b6f3fcb0b488831436f1e918e58a92291e7df8,2016-07,South Yorkshire Police,South Yorkshire Police,-1.465859,53.388590,On or near SPITALFIELDS,E01033270,Sheffield 022H,Investigation complete; no suspect identified
fa129dea3e71befe900723ef56cda344f955f02d13262665e1167bade04dc722,2016-07,South Yorkshire Police,South Yorkshire Police,-1.535541,53.407461,On or near PHILLIPS ROAD,E01008130,Sheffield 023B,Investigation complete; no suspect identified
ab87ce74ef27cc56ec28013f5767dc4b3a46ef83f92493a821d73ce77dc2eb16,2016-07,South Yorkshire Police,South Yorkshire Police,-1.410876,53.529857,On or near SADLER'S GATE,E01007450,Barnsley 023D,Investigation complete; no suspect identified
8452cedd95f922c7b9426575342a20522d2bf6c08778de41992883f2e8665020,2016-07,South Yorkshire Police,South Yorkshire Police,-1.468010,53.355944,On or near RUSHDALE AVENUE,E01007980,Sheffield 053B,Investigation complete; no suspect identified
c4b6f46a4e3285e2fade30b5cfcec83bf7331e5b278d8e0cc5b8de32a2c316a9,2016-07,South Yorkshire Police,South Yorkshire Police,-0.973170,53.546550,On or near VULCAN WAY,E01007557,Doncaster 008B,Investigation complete; no suspect identified
c49567b318fd856b1a522e425136095126325ff1a82deda45f59505ecb9b8784,2016-07,South Yorkshire Police,South Yorkshire Police,-1.133002,53.521919,On or near Shopping Area,E01007645,Doncaster 022E,Investigation complete; no suspect identified
9ec76acb443f32175c8a89a611c1a055713885278806762397e79c04865df976,2016-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
51157fd466c1ab58bf554d205fe24961161b47c2c4d196609531318c1c4c108b,2016-07,South Yorkshire Police,South Yorkshire Police,-1.469613,53.465244,On or near MAFEKING PLACE,E01007889,Sheffield 004B,Investigation complete; no suspect identified
3442fb0eda4008e174f71ca74ef2a4e8cef31e49db9ec72d4366404b7f2485dd,2016-07,South Yorkshire Police,South Yorkshire Police,-1.076838,53.545193,On or near Supermarket,E01007478,Doncaster 011D,Investigation complete; no suspect identified
98bd5acd9b1ecbbcac4d9a1c09f2ad13edc51b3e2f9c14c2931ba51c8566a099,2016-07,South Yorkshire Police,South Yorkshire Police,-1.479473,53.496522,On or near MACNAGHTEN ROAD,E01007424,Barnsley 028E,Investigation complete; no suspect identified
2e62e501885f0bf0428e13a26ec14036b048e4e033408891c5b33ba399cec191,2016-07,South Yorkshire Police,South Yorkshire Police,-1.145812,53.509714,On or near BALBY ROAD,E01007534,Doncaster 028D,Investigation complete; no suspect identified
2677f530a2a0e38b4858793ca4baf5a77940a1e8a152bbbd81a0f9c5ec4cef4d,2016-07,South Yorkshire Police,South Yorkshire Police,-1.364941,53.473219,On or near BRETT CLOSE,E01007779,Rotherham 005B,Investigation complete; no suspect identified
d5882d637242e015b88acb69dfddad4c7730e29f8bcbd1f7eed5125c2b8ed193,2016-07,South Yorkshire Police,South Yorkshire Police,-1.313698,53.498724,On or near ADWICK PARK,E01007816,Rotherham 002A,Investigation complete; no suspect identified
3c193450e5b3992f8380c553d462e23a034f4a5b7d7ff0e0a87bfbe267930662,2016-07,South Yorkshire Police,South Yorkshire Police,-1.351862,53.384305,On or near CHURCH LANE,E01007701,Rotherham 027D,Investigation complete; no suspect identified
f611b1fe3f6b8d277df781db58392a154a8048377f883f349604d1eeff6c1fa1,2016-07,South Yorkshire Police,South Yorkshire Police,-1.484904,53.386624,On or near BELLEFIELD STREET,E01008065,Sheffield 026A,Investigation complete; no suspect identified
34e1f3a7b22b47724128c789389673d198750df7e293143ad1d71b32481ccb66,2016-07,South Yorkshire Police,South Yorkshire Police,-1.029340,53.588897,On or near Race Track,E01007626,Doncaster 004B,Investigation complete; no suspect identified
b52207f9d788e4b6fe0f995c5a49b75e02eb399934c89026ee651ad22d2ff7f4,2016-07,South Yorkshire Police,South Yorkshire Police,-1.484904,53.386624,On or near BELLEFIELD STREET,E01008065,Sheffield 026A,Investigation complete; no suspect identified
713ce60a285b8a5d0f686ac78ff022a120ddfda024c0531c3fbeaef28359b96c,2016-07,South Yorkshire Police,South Yorkshire Police,-1.480963,53.553552,On or near GEORGE YARD,E01007340,Barnsley 013B,Investigation complete; no suspect identified
49c757fe4939dfbb5453f8a09f84adc0d14c1de473fd0be9b4bbfeca0df7c151,2016-07,South Yorkshire Police,South Yorkshire Police,-1.213568,53.480031,On or near CROOKHILL ROAD,E01007613,Doncaster 033D,Investigation complete; no suspect identified
e2c7a6270a3e8d2f2001ba1734cbc8ab38ec3943a2659c2b1fd46eabaab2ec3c,2016-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
212fb3f992de3648ceb4dbfb8c0e8d2d6de40521f9173ac360049d1ce971fce4,2016-07,South Yorkshire Police,South Yorkshire Police,-1.354671,53.445128,On or near HILLSIDE COURT,E01007728,Rotherham 009A,Investigation complete; no suspect identified
93ada20b3aaec5e752fca49faee6021217d13058046d30144f7525fea8b54d20,2016-07,South Yorkshire Police,South Yorkshire Police,-1.488782,53.384196,On or near Further/Higher Educational Building,E01008068,Sheffield 026B,Investigation complete; no suspect identified
a1ffa5d406512c705baacd1362a0ff5cdd9a3ac50d3d8443965e9a58300ad92a,2016-07,South Yorkshire Police,South Yorkshire Police,-1.479016,53.413214,On or near BARRIE CRESCENT,E01007950,Sheffield 015D,Investigation complete; no suspect identified
b76cb39bdcf6f609113c09c5baede7652858c74a462b845ca3897958b9221f5a,2016-07,South Yorkshire Police,South Yorkshire Police,-1.484029,53.552127,On or near Nightclub,E01007340,Barnsley 013B,Investigation complete; no suspect identified
a8587f85a3ae99d1b3ec5d8efb549b60a1a62fe3f22978a56a76f60840723713,2016-07,South Yorkshire Police,South Yorkshire Police,-1.497424,53.379334,On or near WHITHAM ROAD,E01007867,Sheffield 030B,Investigation complete; no suspect identified
1e1d8ad5b40aef49837adb9f653484012ad9f4c30c7be09f8f0e22c1ad387db3,2016-07,South Yorkshire Police,South Yorkshire Police,-1.471604,53.381254,On or near Parking Area,E01033265,Sheffield 074C,Investigation complete; no suspect identified
e23e82d072b2ee852d2d0a3cfe23effd88629c8924106a67f227e7c2f2914a86,2016-07,South Yorkshire Police,South Yorkshire Police,-1.480417,53.379720,On or near Supermarket,E01033266,Sheffield 074D,Investigation complete; no suspect identified
4c8e42584c277e4d01417e43c4c29d31b6ebe61719ace95907d48998a39d5e23,2016-07,South Yorkshire Police,South Yorkshire Police,-1.378532,53.437057,On or near HENLEY WAY,E01007717,Rotherham 016C,Suspect charged
0a432a98fb7232772eeb4a00684e3f1a9453a1e51dd53246c41058eb415c2f71,2016-07,South Yorkshire Police,South Yorkshire Police,-1.447634,53.406134,On or near EARL MARSHAL ROAD,E01007873,Sheffield 020C,Suspect charged
4a5d180bf7d91b8ecd1a57be07041095a46fbcbb5b2b31d7077dd8519d66f7cb,2016-07,South Yorkshire Police,South Yorkshire Police,-1.412476,53.413040,On or near Shopping Area,E01007913,Sheffield 018C,Suspect charged
981338dd4419c6b2fe76c8134daf52292422c933d72349d0a14e1362f01e5844,2016-07,South Yorkshire Police,South Yorkshire Police,-1.410134,53.414863,On or near Shopping Area,E01007913,Sheffield 018C,Suspect charged
42fdd70a30c484a549b8f686c50c6635616f5f22eb36d06fbbcdd895b5eaf57d,2016-07,South Yorkshire Police,South Yorkshire Police,-1.412476,53.413040,On or near Shopping Area,E01007913,Sheffield 018C,Suspect charged
a07914d19de652b7e10ca938c15ab600cd7a8f3f40907c5d8165975ffd64daf9,2016-07,South Yorkshire Police,South Yorkshire Police,-1.412476,53.413040,On or near Shopping Area,E01007913,Sheffield 018C,Suspect charged
d4c668c8323c8903bb63954031ea7a8a33e62654dcfa1e3c56f817ea19ac1aea,2016-07,South Yorkshire Police,South Yorkshire Police,-1.318060,53.534056,On or near CHERRY GROVE,E01007376,Barnsley 022D,Suspect charged
76ead93ca678eb7c106181987e4af40db7863a3b0714e28078397a38407771a2,2016-07,South Yorkshire Police,South Yorkshire Police,-1.149335,53.550638,On or near LIMBRECK COURT,E01007509,Doncaster 010C,Suspect charged
e3b205c86779e888a695342fb836fc4043c876d459c00a43edee79a722320168,2016-07,South Yorkshire Police,South Yorkshire Police,-1.198221,53.420433,On or near MORRELL STREET,E01007760,Rotherham 020D,Suspect charged
3742cd14bc3796575df40742a8a915212b1995d948fcbac11534cf14ea68f211,2016-07,South Yorkshire Police,South Yorkshire Police,-1.190826,53.484985,On or near Police Station,E01007547,Doncaster 034B,Suspect charged
caa6d6481dfff82eb103a06fc5d69211871678f8a216241fef028350cafada7a,2016-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
013dd0ab530ea8b02ff77d094b8d877ae683cd25aad79a537b853b10748d7c90,2016-07,South Yorkshire Police,South Yorkshire Police,-1.482512,53.364385,On or near THORNSETT ROAD,E01008051,Sheffield 050E,Suspect charged
991b1ad2a4aa062e03a5d60ff08d95624896b7a04ab330cdb54b8a806f6bbf12,2016-07,South Yorkshire Police,South Yorkshire Police,-1.482512,53.364385,On or near THORNSETT ROAD,E01008051,Sheffield 050E,Suspect charged
a05ffb363a8ca9fe91ea75ef144176e8783620797fdb4126d8e3d3e4b1af1f6e,2016-07,South Yorkshire Police,South Yorkshire Police,-1.131436,53.523256,On or near Nightclub,E01007645,Doncaster 022E,Suspect charged
b5e859bc6138aba8c32c267ba2bf73333c929265626e96830750839b16588e7f,2016-07,South Yorkshire Police,South Yorkshire Police,-1.483082,53.553031,On or near Parking Area,E01007340,Barnsley 013B,Suspect charged
987fdd0b86981c13b358ace9e8e2ab34fa5535dd0d933f7a2dcbf0b4a0a80165,2016-07,South Yorkshire Police,South Yorkshire Police,-1.463362,53.383923,On or near Shopping Area,E01033268,Sheffield 075G,Suspect charged
4119826a1ebe34660c42939fb1eacaf73dee0f3479d489b7c8037262482ae1c5,2016-07,South Yorkshire Police,South Yorkshire Police,-1.407746,53.415669,On or near Parking Area,E01007913,Sheffield 018C,Suspect charged
aedec77342ed0184639aa97d7b7854b289b3998e048170ca9d2806763db0935f,2016-07,South Yorkshire Police,South Yorkshire Police,-1.460843,53.390527,On or near SPITAL STREET,E01033270,Sheffield 022H,Suspect charged
ee7ed0adf051df3e87b32c13582c9df71257de8a90b20863e6b212c9cd15daa1,2016-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
419df5e6d36a758cd592cf856df89125745adbe19ca48cc8511ec48f5d613adb,2016-07,South Yorkshire Police,South Yorkshire Police,-1.200642,53.366741,On or near WORDSWORTH AVENUE,E01007785,Rotherham 029C,Suspect charged
419df5e6d36a758cd592cf856df89125745adbe19ca48cc8511ec48f5d613adb,2016-07,South Yorkshire Police,South Yorkshire Police,-1.200642,53.366741,On or near WORDSWORTH AVENUE,E01007785,Rotherham 029C,Suspect charged
18e975139d891efd4c61d2e47700888bda141237feb54efd8620e3d359d49fd8,2016-07,South Yorkshire Police,South Yorkshire Police,-1.341220,53.436713,On or near BOWEN ROAD,E01007768,Rotherham 014D,Suspect charged
9280d1230f6d33a9a529451239d4ea6103926ea1ef9be85b911a9d55e48a4d74,2016-07,South Yorkshire Police,South Yorkshire Police,-1.200591,53.371100,On or near HOWARD STREET,E01007788,Rotherham 028B,Suspect charged
e3b205c86779e888a695342fb836fc4043c876d459c00a43edee79a722320168,2016-07,South Yorkshire Police,South Yorkshire Police,-1.198221,53.420433,On or near MORRELL STREET,E01007760,Rotherham 020D,Suspect charged
1ae8221f613a3ae213337daafbbef578a277c1c85a08ea24ffc009e54d2058c7,2016-07,South Yorkshire Police,South Yorkshire Police,-1.323037,53.362715,On or near MAIN STREET,E01007671,Rotherham 031A,Suspect charged
74b471a66ca5d200b97df4e76739accce30d25071afd95a487ae41edfb888f22,2016-07,South Yorkshire Police,South Yorkshire Police,-1.535427,53.544895,On or near FALL BANK CRESCENT,E01007384,Barnsley 019C,Suspect charged
7e12e4cd4b2c78eadeafbf1ee8044e61dedd69807cbd2423641ef88ebf1d5e43,2016-07,South Yorkshire Police,South Yorkshire Police,-1.150724,53.529497,On or near MAYFIELD ROAD,E01007584,Doncaster 021A,Suspect charged
fee524a231222add7601272de01186e24bba7d261d74437cba101f03b4345502,2016-07,South Yorkshire Police,South Yorkshire Police,-1.488595,53.550223,On or near HINDLE STREET,E01007417,Barnsley 013D,Suspect charged
d588ce8f741c3e34585fc68f8c9f90558957f9b3dbf71fe0f71f903cc8642451,2016-07,South Yorkshire Police,South Yorkshire Police,-1.475446,53.541942,On or near THORNHILL DRIVE,E01007413,Barnsley 017C,Suspect charged
9280d1230f6d33a9a529451239d4ea6103926ea1ef9be85b911a9d55e48a4d74,2016-07,South Yorkshire Police,South Yorkshire Police,-1.200591,53.371100,On or near HOWARD STREET,E01007788,Rotherham 028B,Suspect charged
a7ff95e7db78bb051958c238f6063ba25a73378a67c3eb78fcd7d609288d7e58,2016-07,South Yorkshire Police,South Yorkshire Police,-1.191993,53.486260,On or near CHURCH ROAD,E01007546,Doncaster 033A,Suspect charged
8ec95d847c29016ebbebcad943c74196f6bdb8470eea0c762d63bc928c36ade3,2016-07,South Yorkshire Police,South Yorkshire Police,-1.377820,53.384730,On or near HIGHFIELD SPRING,E01007699,Rotherham 027B,Suspect charged
772618e1751c0b1770ca760a42358f4302576285573d58ea19be9845d04574e6,2016-07,South Yorkshire Police,South Yorkshire Police,-1.136715,53.524004,On or near Shopping Area,E01007645,Doncaster 022E,Suspect charged
1a6d2fc7c2fceb4a214d1dae72c1aa820105ce4d433c32164d32ec6b27716881,2016-07,South Yorkshire Police,South Yorkshire Police,-1.404746,53.524874,On or near BOND STREET,E01007448,Barnsley 023B,Suspect charged
d41b18ba6c9a851224740d973d2984320e3bc8a1ff7384aa2c1a2b898056b811,2016-07,South Yorkshire Police,South Yorkshire Police,-1.444858,53.503809,On or near CROFT ROAD,E01007395,Barnsley 030E,Suspect charged
408b3002852c37f95466af1e56b98c9bfae09ba197ecdd982d18a832b87f397f,2016-07,South Yorkshire Police,South Yorkshire Police,-1.077214,53.477196,On or near RECREATION LANE,E01007592,Doncaster 037B,Suspect charged
8f80729771941b35c53097cdba1016319d3200d3219020f9ac714603dcb82476,2016-07,South Yorkshire Police,South Yorkshire Police,-1.496338,53.419113,On or near Supermarket,E01008091,Sheffield 017C,Suspect charged
685c601018ec147abfa7e394055eeb9c58c53c5e51c00adf3d1b417458470023,2016-07,South Yorkshire Police,South Yorkshire Police,-1.393204,53.443667,On or near BOWER CLOSE,E01007805,Rotherham 011C,Suspect charged
c4e750e60536aafc589026a6a429e0d7172c26510ab499b474bd7ee65e841102,2016-07,South Yorkshire Police,South Yorkshire Police,-1.205973,53.366992,On or near WESTERN AVENUE,E01007791,Rotherham 029F,Suspect charged
24caab75b9ccbd5876240272df1bc1ec92ba453113b1bba163cebd2ec1d81ee0,2016-07,South Yorkshire Police,South Yorkshire Police,-1.444815,53.408952,On or near ROBEY STREET,E01007944,Sheffield 022F,Suspect charged
8e44ef2de6e5ac7456bcb91f702a24c74873ef5c2bb90fa082af7b72bb7dd55e,2016-07,South Yorkshire Police,South Yorkshire Police,-1.131428,53.523651,On or near SILVER STREET,E01007645,Doncaster 022E,Suspect charged
905e4588c96029cb8e47e1149630abdaaa116dd1c81fec33beaf1327362e8987,2016-07,South Yorkshire Police,South Yorkshire Police,-1.412476,53.413040,On or near Shopping Area,E01007913,Sheffield 018C,Suspect charged
6638f34167ec128a7e9502a60ee52dad7b7439d698d9dd318a269c0ccf1b56cc,2016-07,South Yorkshire Police,South Yorkshire Police,-1.402931,53.525198,On or near LOWER YORK STREET,E01007448,Barnsley 023B,Suspect charged
b819d1125a597d2217d0dcbe09444616c071c2c65e2cb06377f0f6c4dcd19005,2016-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
701fc950b79c516cb87f20d324d56afad7966edd459eeeabdb8722cb263608ca,2016-07,South Yorkshire Police,South Yorkshire Police,-1.310376,53.477672,On or near HOLYWELL ROAD,E01007777,Rotherham 004A,Suspect charged
536086f769b74d7494b22effe55605e4d6e6a753b8cb3168e16331afb8298a57,2016-07,South Yorkshire Police,South Yorkshire Police,-1.308814,53.476413,On or near THORN ROAD,E01007777,Rotherham 004A,Suspect charged
5863f15e52cf77bc63482566cb9303aff6e0fc0dd443147ce55d25c0227a3f4a,2016-07,South Yorkshire Police,South Yorkshire Police,-1.308814,53.476413,On or near THORN ROAD,E01007777,Rotherham 004A,Suspect charged
9f751df986738d45e171e11daf60c5a36ca04269b5ab056ce6412431374aab8c,2016-07,South Yorkshire Police,South Yorkshire Police,-1.468820,53.375453,On or near SIDNEY STREET,E01033274,Sheffield 042G,Suspect charged
5aedcb8fb1a9eb1ef43a155c16dc0176085dbe7976533c7c81a951df52ce1c7c,2016-07,South Yorkshire Police,South Yorkshire Police,-1.501411,53.403458,On or near Parking Area,E01008093,Sheffield 017D,Suspect charged
bde7bf97fe3cc8936ec7771adc76a9d7181a5a84214dd73b5035dea7868cde3f,2016-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
9afb146eed161c8af5b4c9b62b5f14752a85875d8310eab9465fa2c5f98b7550,2016-07,South Yorkshire Police,South Yorkshire Police,-1.481114,53.551027,On or near Parking Area,E01007340,Barnsley 013B,Suspect charged
d70d86e1af4c5c7eae44bb9080cc1413d748107a853334d944fbb8e0dfa83411,2016-07,South Yorkshire Police,South Yorkshire Police,-1.474223,53.374839,On or near CUMBERLAND STREET,E01033274,Sheffield 042G,Suspect charged
a269e2276193b661b0b0d35e4e867daa2c720881b8f8ba4c63789c9e52f71109,2016-07,South Yorkshire Police,South Yorkshire Police,-1.468492,53.382418,On or near FARGATE,E01033264,Sheffield 073D,Suspect charged
ec2b940a25d701d65693b45a72da6f88941a213fa28d6d1eb62eceb5a1ea1361,2016-07,South Yorkshire Police,South Yorkshire Police,-1.468492,53.382418,On or near FARGATE,E01033264,Sheffield 073D,Suspect charged
e1def9707362ee02df0f6f33ae160f28e06dfc0aef57581f7499290f7cbee585,2016-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
f8a414410405497e4d45451f3f45b4bf33b25a0a07e968bd1dfd8b3dd7722198,2016-07,South Yorkshire Police,South Yorkshire Police,-1.482146,53.420625,On or near KYLE CLOSE,E01008124,Sheffield 012F,Suspect charged
5f75903ec3cf692324b2377fdca06816f3fe29b526cbf8e117a759aed1b266fd,2016-07,South Yorkshire Police,South Yorkshire Police,-1.464555,53.383533,On or near KING STREET,E01033264,Sheffield 073D,Suspect charged
b71fa604452e25ec0481de8107f0dfe965a2fa44d323c843a16407760f9afc1b,2016-07,South Yorkshire Police,South Yorkshire Police,-1.359248,53.342960,On or near Sports/Recreation Area,E01008037,Sheffield 065E,Suspect charged
68658dfce3750e1396f383eb576b53b59e11242a1ff806147b1f413619f46c35,2016-07,South Yorkshire Police,South Yorkshire Police,-1.501300,53.412941,On or near FIELDING ROAD,E01008091,Sheffield 017C,Suspect charged
2ae1ba35e3c5d7e1692672d0cb34ebb32b936f4897a4ed1f12fbeead4c30d681,2016-07,South Yorkshire Police,South Yorkshire Police,-1.485256,53.383588,On or near MITCHELL STREET,E01008068,Sheffield 026B,Suspect charged
2c666742e05e9f9f81245581934ac95c4f82de4b958f13a6fb25b28188a3ec94,2016-07,South Yorkshire Police,South Yorkshire Police,-1.483137,53.582009,On or near CLIFTON AVENUE,E01007324,Barnsley 007B,Suspect charged
19cc3ef44701e9b6721c98d3089fc8d3efb07b77bb78b9f9585757f1038e475b,2016-07,South Yorkshire Police,South Yorkshire Police,-1.468574,53.531548,On or near THOMAS STREET,E01007463,Barnsley 021F,Suspect charged
b157b7b7c814cff2a52aac5fd51825058d5fb3d9836eb82a90cce533ac37cdc8,2016-07,South Yorkshire Police,South Yorkshire Police,-1.129022,53.525503,On or near NETHER HALL ROAD,E01007648,Doncaster 019D,Suspect charged
da975d9b3a1bf8b6b5636e388c18b1deb584c7f4c20389be6dd15e16a543ca0a,2016-07,South Yorkshire Police,South Yorkshire Police,-1.546300,53.583722,On or near COOPER ROAD,E01007360,Barnsley 005D,Suspect charged
5dca57915e8ef357a8a1f86d6036af478e72c51401de5da0b5e59f55ed8b6767,2016-07,South Yorkshire Police,South Yorkshire Police,-1.091313,53.502823,On or near HALLAM CLOSE,E01007521,Doncaster 025A,Suspect charged
f2aa7691fb0a31b54bece25ad033ebe788a6174e7d57b5d9b2a2b6109502e0b0,2016-07,South Yorkshire Police,South Yorkshire Police,-1.486319,53.411439,On or near PENRITH CRESCENT,E01008094,Sheffield 019D,Suspect charged
fe8cea5ff87eb6555a722e8d4321474885ec69bc70b5dce10d82765b9830bc91,2016-07,South Yorkshire Police,South Yorkshire Police,-1.412476,53.413040,On or near Shopping Area,E01007913,Sheffield 018C,Suspect charged
f8c7eac4ea0f743f60940f32cea2044ac7690d422302b85a850a8e9aa577b1d3,2016-07,South Yorkshire Police,South Yorkshire Police,-1.412476,53.413040,On or near Shopping Area,E01007913,Sheffield 018C,Suspect charged
b1d098dc8d926304456627d046b9999ad1c53fbd7dcb84d04e3c76f61da76599,2016-07,South Yorkshire Police,South Yorkshire Police,-1.445090,53.595717,On or near CHURCH HILL,E01007433,Barnsley 002A,Suspect charged
dc37c585d1ed4dc2b9f0b95d7c699fe41026dbcd7335ec33af8d88f50f9ab56f,2016-07,South Yorkshire Police,South Yorkshire Police,-1.347938,53.471815,On or near Supermarket,E01007781,Rotherham 005D,Suspect charged
259253847af9ab270cfa72bf8d019ac124888e83c3fd0954f52fde8a307eb579,2016-07,South Yorkshire Police,South Yorkshire Police,-1.468492,53.382418,On or near FARGATE,E01033264,Sheffield 073D,Suspect charged
dee62638f68e786c063c3cb50f53f8a113745b71d9eafcb46d9206aebfed0d44,2016-07,South Yorkshire Police,South Yorkshire Police,-1.475275,53.432398,On or near Sports/Recreation Area,E01008117,Sheffield 009D,Suspect charged
55f5fbc07574b8d7116c9cfedf8e5de3ea6476ab7210be1aeed27a086adc4afb,2016-07,South Yorkshire Police,South Yorkshire Police,-1.468492,53.382418,On or near FARGATE,E01033264,Sheffield 073D,Suspect charged
9a9131f0c0728b7e25a488fe31f4c99bca5fc58a409032228c1775b598738c5c,2016-07,South Yorkshire Police,South Yorkshire Police,-1.425306,53.340663,On or near PARKSTONE DELPH,E01007846,Sheffield 062D,Suspect charged
9cf02b9c6a90e938f13a54c064824996c412b8ec9f8e8641d96ca03e14e55c68,2016-07,South Yorkshire Police,South Yorkshire Police,-1.441526,53.382088,On or near CRICKET INN CRESCENT,E01007883,Sheffield 027A,Suspect charged
e5f35ef4bf9f9fd55d878d42a762da1e7f97585226d8ea6cf3fdc478c136a915,2016-07,South Yorkshire Police,South Yorkshire Police,-1.476781,53.377115,On or near BOWDON STREET,E01008114,Sheffield 074A,Suspect charged
8a4e2654f0947badf84654253f9751acf9a33a0b864b90a33dbf32a84b74dede,2016-07,South Yorkshire Police,South Yorkshire Police,-1.444815,53.408952,On or near ROBEY STREET,E01007944,Sheffield 022F,Suspect charged
26141db265c633ac4490539fb2b7a5017c96d6556a106a71c295c14471e85c6e,2016-07,South Yorkshire Police,South Yorkshire Police,-1.308861,53.531010,On or near HOMECROFT ROAD,E01007370,Barnsley 022B,Investigation complete; no suspect identified
16397c8988c4af79f577a4ef1452a3608736c4774f9b2d4006c9d5a03c9e8ae6,2016-07,South Yorkshire Police,South Yorkshire Police,-1.413343,53.380631,On or near HALSALL AVENUE,E01008014,Sheffield 032E,Investigation complete; no suspect identified
35ac1c37ed92a1d3ec668478a2452ea4be357365f753b1d59f15849ca3e19b36,2016-07,South Yorkshire Police,South Yorkshire Police,-1.359942,53.425984,On or near SHEFFIELD ROAD,E01007714,Rotherham 017B,Investigation complete; no suspect identified
20975067be3c840b65d42fc7468b8ae646a3f693774f03f57957d2e1206ad38c,2016-07,South Yorkshire Police,South Yorkshire Police,-1.409978,53.389172,On or near Petrol Station,E01007902,Sheffield 027B,Investigation complete; no suspect identified
c20bc38444541cca97f55dc0c7a7d002b27c07afef0af9aaf025fc9104d2399f,2016-07,South Yorkshire Police,South Yorkshire Police,-1.515201,53.397124,On or near STANNINGTON RISE,E01008160,Sheffield 024F,Investigation complete; no suspect identified
93e8275b091f16d3e65dd8ba01eb6c9a11994522243019827043e133a791e83c,2016-07,South Yorkshire Police,South Yorkshire Police,-1.478309,53.550871,On or near Shopping Area,E01007340,Barnsley 013B,Investigation complete; no suspect identified
112c2a203dd6724961634c07e3f37fd63300240ab4ddf45d4cbc1e65cc75d64a,2016-07,South Yorkshire Police,South Yorkshire Police,-1.517406,53.397618,On or near WOODEND DRIVE,E01007996,Sheffield 021E,Investigation complete; no suspect identified
b8c430e64d8bfae21445d393dcd88abd4f8f5b211787cd7d0a6b9cc4b5ea580d,2016-07,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
41234d66b6241df446ea81078872040e6f59642bf25b6c4641068fbf6caac7a9,2016-07,South Yorkshire Police,South Yorkshire Police,-1.477626,53.346072,On or near BROXHOLME ROAD,E01007986,Sheffield 059E,Investigation complete; no suspect identified
ee826b6ed4f9e2e559c2ed44b4545da85ca3bd777a6c9b2fe76e46f65277fd72,2016-07,South Yorkshire Police,South Yorkshire Police,-1.424309,53.401332,On or near AMBERLEY STREET,E01007904,Sheffield 018B,Investigation complete; no suspect identified
d91869eed402be7aaf2b4dbc181cae823faef4fa3de7cabd8586c9fa67e1b9db,2016-07,South Yorkshire Police,South Yorkshire Police,-1.411041,53.387281,On or near MAIN ROAD,E01007902,Sheffield 027B,Investigation complete; no suspect identified
55e6baae2c5b8860f4746cbbe0a375022242a5ac27e33599552779f134cd0b94,2016-07,South Yorkshire Police,South Yorkshire Police,-1.113721,53.509822,On or near Sports/Recreation Area,E01007644,Doncaster 019A,Investigation complete; no suspect identified
